Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Grid Voltage (-),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Internal Mass Heat Gain - Indoor (W),Floor Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-01-16 18:01:00,0,0,0,0.0,0.0,0.0,1,11.8843834138522,0,2.7334089312170518,0.0,6.529479366362011,-420.58887782244364,-569.0843153124001,-22.31060049722246,-340.652865361643,-0.0,10.691937504,0.0,177.79848933603617,275.41868348932894,-10.968945675378858,-57.664989736367254,-171.73862722362128,0.162,0.0017615359381369898,0.026896284787967992,0.0,0.3795155204649622,10.691937504,-68.31734946757811,0.22903542518524347,3.350286718256254,0.002383679891969234,76.18646115955929,1.0190991983175475,0.1442279785004672,-420.14308763548615,-148.9412276769139,0.0,-1495.7582409756747,-0.8713970259823566,0.06867587875583193,0.0,-474.48536104791026,-0.7749858915766864,0.06867587875583193,0.0,-4939.785594700797,-3.7430605466721163,0.0672846125515661,0.0,-336.4161523416977,0.5299778009554059,0.06867587875583193,0.0,-36.06451789251205,-0.3547701373424743,0.06867587875583193,55.06094832659437,11.898037618435865,0.32548586590269935,29.556778713937092,11.976431072775458,0.5611340362873486,-156.09827374311863,12.327719988617595,0.2805103236939845,160.84071337008572,9.671243857568722,0.32548586590269935,9.858008237215586,10.905193419007542,0.32548586590269935,-24.228026921140554,12.07833407653172,0.32548586590269935,-74.99014798355347,12.386962510487812,0.32548586590269935,-80.79886361381705,3.1273545642234875,0.32548586590269935,274.82377964411717,1.9080327452925816,0.5362639706129531,-194.02491603030649,2.832095109141956,0.5611340362873486
2019-01-16 18:02:00,0,0,0,0.0,0.0,0.0,1,11.879289134454748,0,2.6983830908442754,0.0,6.529479366362011,-420.47843348570996,-563.2814818624861,-22.2924362265213,-340.5068434088615,-0.0,10.691937504,0.0,178.01390584338483,275.8846026713718,-10.823215110034006,-58.02041804761582,-171.65633469336012,0.162,0.001760856572994584,0.026896284787967992,0.0,0.37950652363236737,10.691937504,-68.37109135432712,0.22915537184894144,3.348351598586535,0.0023841281526569957,76.15145668006852,1.0191171365323068,0.14392631055718075,-413.89187084023945,-149.38961102224667,0.0,-1492.276981115192,-0.881154945097368,0.06867587875583193,0.0,-473.48439999787314,-0.7840243223005874,0.06867587875583193,0.0,-4933.719367699995,-3.7551203499291095,0.0672846125515661,0.0,-336.37461538224153,0.5292963806568689,0.06867587875583193,0.0,-36.05115540706817,-0.35650555877212003,0.06867587875583193,55.355427816160955,11.89262188950853,0.32548586590269935,29.510813758155564,11.971825740693458,0.5611340362873486,-156.30565315496642,12.323436509944948,0.2805103236939845,160.78846514274028,9.667212423630456,0.32548586590269935,9.87371696234868,10.898640555936705,0.32548586590269935,-24.233113249698363,12.073656266176524,0.32548586590269935,-74.98965727473842,12.382287936032768,0.32548586590269935,-80.57092061658932,3.089001768576749,0.32548586590269935,275.3539269741159,1.8701651854617856,0.5362639706129531,-194.78300635752385,2.797183703732048,0.5611340362873486
2019-01-16 18:03:00,0,0,0,0.0,0.0,0.0,1,11.874213168566785,0,2.6636043047102613,0.0,6.529479366362011,-420.36965766822016,-557.5055619713535,-22.274345489097215,-340.36134639281966,-0.0,10.691937504,0.0,178.22136357044712,276.34763716769254,-10.680881360825294,-58.38371467712921,-171.57455816900716,0.162,0.0017601797210218923,0.026896284787967992,0.0,0.37949756008167906,10.691937504,-68.42590329030332,0.2292750786910949,3.346426195103827,0.0023845761995012617,76.11647566235906,1.0191350100383954,0.14362614349949854,-407.70525072948453,-149.80031124186888,0.0,-1488.9256531528558,-0.8905496583009056,0.06867587875583193,0.0,-472.5132790297703,-0.7927941645284543,0.06867587875583193,0.0,-4927.897187522416,-3.7666965056983495,0.0672846125515661,0.0,-336.3332958878482,0.5286185228566336,0.06867587875583193,0.0,-36.03789717438953,-0.3582274733531602,0.06867587875583193,55.65245314119966,11.887207412804472,0.32548586590269935,29.46460540297994,11.96722842089026,0.5611340362873486,-156.51524573417555,12.31916476404709,0.2805103236939845,160.73598415544075,9.663192243166613,0.32548586590269935,9.88922856128056,10.892117780731857,0.32548586590269935,-24.23723770991637,12.068984169737991,0.32548586590269935,-74.98978781680125,12.377623804312044,0.32548586590269935,-80.32589781958995,3.0510292783940454,0.32548586590269935,275.81666318164207,1.8329608457721944,0.5362639706129531,-195.49076536205393,2.762699643689033,0.5611340362873486
2019-01-16 18:04:00,0,0,0,0.0,0.0,0.0,1,11.869154914909902,0,2.6290780968167793,0.0,6.529479366362011,-420.262303130143,-551.7585041021786,-22.256326053734593,-340.2163570785289,-0.0,10.691937504,0.0,178.4211734017483,276.8074325720105,-10.541837905777335,-58.75461692842579,-171.49324635104466,0.162,0.0017595053013190233,0.026896284787967992,0.0,0.37948862874154016,10.691937504,-68.48155750187945,0.2293945543733541,3.344510169480257,0.002385024032676033,76.08151789219718,1.0191528209788154,0.14332753458276543,-401.5838275171695,-150.17467658500905,0.0,-1485.6990309801922,-0.8995957051810588,0.06867587875583193,0.0,-471.5701937973821,-0.8013116370719839,0.06867587875583193,0.0,-4922.303225741745,-3.7778203041180984,0.0672846125515661,0.0,-336.292126931524,0.5279431296658635,0.06867587875583193,0.0,-36.02474227889399,-0.35993599923249364,0.06867587875583193,55.95160191208561,11.88179323010318,0.32548586590269935,29.41834055731306,11.962636771435237,0.5611340362873486,-156.7266228824883,12.314901961540226,0.2805103236939845,160.68334516977757,9.659180168406461,0.32548586590269935,9.904548152493021,10.885622499283492,0.32548586590269935,-24.240836829834734,12.064316628202336,0.32548586590269935,-74.99037607936043,12.372967364926746,0.32548586590269935,-80.06461002647848,3.0134375181171973,0.32548586590269935,276.21452863414015,1.7964085307162814,0.5362639706129531,-196.14991860765076,2.728639893164633,0.5611340362873486
2019-01-16 18:05:00,0,0,0,0.0,0.0,0.0,1,11.864113787787367,0,2.594809596190077,0.0,6.529479366362011,-420.15645293413013,-546.0421802030061,-22.238375748891137,-340.0718586776323,-0.0,10.691937504,0.0,178.6134341104542,277.26376328770976,-10.405986309781891,-59.132848009880554,-171.41240062436037,0.162,0.0017588332350987265,0.026896284787967992,0.0,0.37947972856857093,10.691937504,-68.53815601160669,0.22951380734227003,3.342603192166975,0.0023854716523530575,76.04658316089781,1.0191705714411792,0.14303053806405516,-395.52811992909835,-150.51406027390772,0.0,-1482.5921009160538,-0.9083070396310262,0.06867587875583193,0.0,-470.65346499808606,-0.8095918375509348,0.06867587875583193,0.0,-4916.923092250827,-3.788520197360217,0.0672846125515661,0.0,-336.251094791013,0.5272699760178012,0.06867587875583193,0.0,-36.01168980842948,-0.3616312541264822,0.06867587875583193,56.25278253517172,11.876378084187705,0.32548586590269935,29.372235896800703,11.958048902534548,0.5611340362873486,-156.93966575563536,12.310646404810361,0.2805103236939845,160.6305205746421,9.655175094659842,0.32548586590269935,9.919671438451587,10.879153715029764,0.32548586590269935,-24.243926365772495,12.0596521938709,0.32548586590269935,-74.99161832366553,12.368318071869147,0.32548586590269935,-79.78785498746856,2.9762263101252513,0.32548586590269935,276.5500604169283,1.7604965626313742,0.5362639706129531,-196.76220542945885,2.6950009831363273,0.5611340362873486
2019-01-16 18:06:00,0,0,0,0.0,0.0,0.0,1,11.85908921161391,0,2.5608035403621923,0.0,6.529479366362011,-420.0521329256219,-540.3583788380845,-22.22049244307374,-339.92783469160696,-0.0,10.691937504,0.0,178.79831437089382,277.7165246090874,-10.273243290940176,-59.51812899155172,-171.33202058170582,0.162,0.0017581634449559194,0.026896284787967992,0.0,0.3794708585376959,10.691937504,-68.59574329494119,0.22963284591145464,3.340704939310614,0.0023859190587018925,76.01167126358128,1.0191882634772558,0.14273520519505306,-389.5385671271397,-150.8198117109448,0.0,-1479.600053008907,-0.9166970534197825,0.06867587875583193,0.0,-469.7615296200019,-0.8176488205265358,0.06867587875583193,0.0,-4911.743677217515,-3.798822110842683,0.0672846125515661,0.0,-336.21019679757956,0.5265990181795974,0.06867587875583193,0.0,-35.998738856975656,-0.3633133549696206,0.06867587875583193,56.55596970291663,11.870961076787681,0.32548586590269935,29.326287864823826,11.953463862364016,0.5611340362873486,-157.1542867057069,12.306396973691083,0.2805103236939845,160.5774868234239,9.651176390185931,0.32548586590269935,9.934597237196044,10.87271059931848,0.32548586590269935,-24.246441096438502,12.054989785574698,0.32548586590269935,-74.99361382623465,12.363675439774008,0.32548586590269935,-79.49641124910613,2.9393949507724377,0.32548586590269935,276.8257777613617,1.7252129063406283,0.5362639706129531,-197.329366512251,2.661779080945659,0.5611340362873486
2019-01-16 18:07:00,0,0,0,0.0,0.0,0.0,1,11.85408062434844,0,2.527064281204176,0.0,6.529479366362011,-419.94929421137175,-534.7088001969081,-22.202674056934566,-339.7842690101592,-0.0,10.691937504,0.0,178.97604983842592,278.16569466728595,-10.143529544611564,-59.91018742585737,-171.25209535429892,0.162,0.0017574958553242676,0.026896284787967992,0.0,0.37946201764819026,10.691937504,-68.65428864827797,0.2297516782090196,3.3388150946884947,0.0023863662518899416,75.97678200024009,1.0192058990906903,0.14244158423565256,-383.6155310242788,-151.0932691726293,0.0,-1476.7182727003494,-0.9247785988150071,0.06867587875583193,0.0,-468.89293280210546,-0.8254956702054981,0.06867587875583193,0.0,-4906.753011959423,-3.808749717296398,0.0672846125515661,0.0,-336.16943018170497,0.5259302107633999,0.06867587875583193,0.0,-35.98588852433846,-0.3649824179541315,0.06867587875583193,56.861093448722386,11.865541767710488,0.32548586590269935,29.280454870131507,11.94888111988432,0.5611340362873486,-157.370388868163,12.302152877956146,0.2805103236939845,160.52424142231484,9.647183467535072,0.32548586590269935,9.949327446016241,10.86629232174601,0.32548586590269935,-24.248376324430865,12.050328785051143,0.32548586590269935,-74.99635199460863,12.35903881193068,0.32548586590269935,-79.1910365024678,2.9029422775257463,0.32548586590269935,277.0441700218216,1.6905452756640746,0.5362639706129531,-197.8531335193511,2.6289700508282636,0.5611340362873486
2019-01-16 18:08:00,0,0,0,0.0,0.0,0.0,1,11.849087480556797,0,2.4935957926702876,0.0,6.529479366362011,-419.84787164010015,-529.0950526882043,-22.18491857402129,-339.6411459990148,-0.0,10.691937504,0.0,179.14688885561802,278.6113016763289,-10.016766418081394,-60.30875795505399,-171.17260956229526,0.162,0.0017568303928832234,0.026896284787967992,0.0,0.3794532049290698,10.691937504,-68.71374457106408,0.22987031213042558,3.3369333514353574,0.0023868132320825084,75.94191517668506,1.0192234802260378,0.1421497204847543,-377.7592989029004,-151.33575378530384,0.0,-1473.942332834297,-0.9325640102974873,0.06867587875583193,0.0,-468.0463202641469,-0.8331445680915085,0.06867587875583193,0.0,-4901.940146392851,-3.8183246782694575,0.0672846125515661,0.0,-336.1287911072418,0.5252634908809746,0.06867587875583193,0.0,-35.97313791677408,-0.3666385584485725,0.06867587875583193,57.16805251570986,11.860120006336528,0.32548586590269935,29.234737577018677,11.944300276843228,0.5611340362873486,-157.58788254899991,12.297913553012345,0.2805103236939845,160.47079137462788,9.643195816199363,0.32548586590269935,9.963864700136241,10.859898182205468,0.32548586590269935,-24.24976986458205,12.045668867237886,0.32548586590269935,-74.99979375389194,12.354407609154823,0.32548586590269935,-78.87246635383599,2.8668667282594194,0.32548586590269935,277.20768684586074,1.6564812241788625,0.5362639706129531,-198.33522049201565,2.5965695065710026,0.5611340362873486
2019-01-16 18:09:00,0,0,0,0.0,0.0,0.0,1,11.844109252386778,0,2.460401680074885,0.0,6.529479366362011,-419.7478081930385,-523.5186508658807,-22.167224044080776,-339.4984505278669,-0.0,10.691937504,0.0,179.31107062292222,279.05340426117596,-9.892877745314111,-60.713580632717935,-171.09354762626919,0.162,0.0017561669866865831,0.026896284787967992,0.0,0.3794444194407941,10.691937504,-68.77407112509079,0.2299887553229198,3.335059412593375,0.002387259999442857,75.90707060483031,1.019241008765264,0.141859656325237,-371.9700862618965,-151.54856460398418,0.0,-1471.2679859968084,-0.9400651254039751,0.06867587875583193,0.0,-467.2204312663337,-0.8406068559344835,0.06867587875583193,0.0,-4897.295041005962,-3.8275668570797206,0.0672846125515661,0.0,-336.08827534188606,0.5245987891427402,0.06867587875583193,0.0,-35.960486147549794,-0.3682818909247627,0.06867587875583193,57.47674667199317,11.854695774439493,0.32548586590269935,29.189155456355365,11.93972103405933,0.5611340362873486,-157.80669054332247,12.293678592072968,0.2805103236939845,160.41714479389248,9.639213047203649,0.32548586590269935,9.97821142551902,10.8535276408312,0.32548586590269935,-24.250660191879433,12.041009842928466,0.32548586590269935,-75.00390761257222,12.349781422178213,0.32548586590269935,-78.54141345238259,2.831166393636252,0.32548586590269935,277.3187302273727,1.6230082223046727,0.5362639706129531,-198.7773167749874,2.564572857289034,0.5611340362873486
2019-01-16 18:10:00,0,0,0,0.0,0.0,0.0,1,11.839145429546223,0,2.4274851905781776,0.0,6.529479366362011,-419.6490547673259,-517.9810144686862,-22.14958858281505,-339.3561679697486,-0.0,10.691937504,0.0,179.46882515390863,279.49207957049515,-9.771790950046158,-61.12440042441308,-171.01489485575183,0.162,0.0017555055681581846,0.026896284787967992,0.0,0.3794356602752089,10.691937504,-68.83523571876225,0.23010701518504506,3.33319299109972,0.0023877065541322785,75.87224810266427,1.0192584865278118,0.14157143128048882,-366.24803982962726,-151.73297463905902,0.0,-1468.6911571725861,-0.9472933047335756,0.06867587875583193,0.0,-466.41409206168265,-0.84789309430342,0.06867587875583193,0.0,-4892.808471563602,-3.8364945067259253,0.0672846125515661,0.0,-336.0478786660117,0.5239360363647909,0.06867587875583193,0.0,-35.94793233706325,-0.3699125289421441,0.06867587875583193,57.787086213971634,11.84926911471596,0.32548586590269935,29.143725456458924,11.935143183657415,0.5611340362873486,-158.0267459728493,12.28944769404766,0.2805103236939845,160.36330878460558,9.635234875221348,0.32548586590269935,9.992369843368465,10.84718026874095,0.32548586590269935,-24.25107415796083,12.036351587347042,0.32548586590269935,-75.0086701675882,12.345159966044138,0.32548586590269935,-78.19856691839777,2.795839063393456,0.32548586590269935,277.3796481741301,1.5901137225249644,0.5362639706129531,-199.18108125573417,2.5329753471901144,0.5611340362873486
2019-01-16 18:11:00,0,0,0,0.0,0.0,0.0,1,11.834195519058925,0,2.3948492246042736,0.0,6.529479366362011,-419.55156596582685,-512.4834683857314,-22.132010370850715,-339.21428419403526,-0.0,10.691937504,0.0,179.62037648999956,279.92741556229754,-9.653436871998831,-61.540967586945364,-170.9366372732332,0.162,0.0017548460710580217,0.026896284787967992,0.0,0.37942692655509785,10.691937504,-68.89720890494087,0.23022509886956125,3.330738975152836,0.0023881528963101547,75.83744749415065,1.0192759152714594,0.14128508208025226,-360.5932406896381,-151.89022769609323,0.0,-1466.2079367045258,-0.9542594511512269,0.06867587875583193,0.0,-465.626209806418,-0.8550131170862014,0.06867587875583193,0.0,-4888.4719449761105,-3.8451244358296637,0.0672846125515661,0.0,-336.0075969948175,0.5232751655731069,0.06867587875583193,0.0,-35.935475612766254,-0.37153058515737114,0.06867587875583193,58.0989878460241,11.843840108653273,0.32548586590269935,29.098462138994364,11.930566576642558,0.5611340362873486,-158.24798963636567,12.2852206264892,0.2805103236939845,160.30928978208522,9.631261080559886,0.32548586590269935,10.006342123165041,10.840855697896007,0.32548586590269935,-24.251032220076013,12.03169401791472,0.32548586590269935,-75.01406003382544,12.340543019426105,0.32548586590269935,-77.84459202349626,2.760882267249976,0.32548586590269935,277.39272975624044,1.5577852143232689,0.5362639706129531,-199.54813773273054,2.501772090085374,0.5611340362873486
2019-01-16 18:12:00,0,0,0,0.0,0.0,0.0,1,11.829259044981912,0,2.3624963479559113,0.0,6.529479366362011,-419.4552980422634,-507.0272433862507,-22.114487652575335,-339.0727855583418,-0.0,10.691937504,0.0,179.76594374042526,280.35950606389684,-9.537749447913885,-61.96303800524085,-170.85876134236935,0.162,0.0017541884314432113,0.026896284787967992,0.0,0.37941821743366544,10.691937504,-68.95996233534623,0.23034301328696224,3.328886981804729,0.002388599026134023,75.80266860911787,1.0192932966933215,0.14100064273385396,-355.00570747455635,-152.02153591169434,0.0,-1463.8145735437515,-0.9609740282203032,0.06867587875583193,0.0,-464.85576689637753,-0.861976082198602,0.06867587875583193,0.0,-4884.277624961781,-3.853472155297542,0.0672846125515661,0.0,-335.9674263928929,0.5226161122427391,0.06867587875583193,0.0,-35.923115109095484,-0.37313617133298815,0.06867587875583193,58.41237060415369,11.838408866225741,0.32548586590269935,29.0533814505834,11.925991095500247,0.5611340362873486,-158.4703677240468,12.280997201104926,0.2805103236939845,160.25509407520713,9.6272914806427,0.32548586590269935,10.020130441806941,10.834553593819676,0.32548586590269935,-24.25055356626399,12.027037083731646,0.32548586590269935,-75.02005528143309,12.33593039237159,0.32548586590269935,-77.48013008076578,2.726293311067708,0.32548586590269935,277.3602013331765,1.5260102702119367,0.5362639706129531,-199.88007125240256,2.4709580993093083,0.5611340362873486
2019-01-16 18:13:00,0,0,0,0.0,0.0,0.0,1,11.824335548078267,0,2.3304288044258157,0.0,6.529479366362011,-419.3602084719098,-501.6134774746803,-22.0970187348212,-338.9316588991437,-0.0,10.691937504,0.0,179.90574074300534,280.7884476396414,-9.424665597474025,-62.39037327726388,-170.7812538707372,0.162,0.0017535325876231293,0.026896284787967992,0.0,0.3794095320939426,10.691937504,-69.0234683419449,0.23046076510967883,3.3270417020622474,0.002389044943759638,75.76791128313494,1.0193106324310055,0.1407181446091649,-349.4853995909426,-152.12807788373763,0.0,-1461.5074687777246,-0.9674470778951827,0.06867587875583193,0.0,-464.10181569962833,-0.8687905187653232,0.06867587875583193,0.0,-4880.218266302274,-3.8615520080580774,0.0672846125515661,0.0,-335.92736306712186,0.5219588141811882,0.06867587875583193,0.0,-35.910849967446694,-0.37472939834063757,0.06867587875583193,58.7271548811259,11.832975516349626,0.32548586590269935,29.008500975243805,11.92141664180064,0.5611340362873486,-158.69383002410905,12.276777258497539,0.2805103236939845,160.20072798453202,9.62332591514919,0.32548586590269935,10.03373697855659,10.828273644127687,0.32548586590269935,-24.24965724944923,12.02238075582129,0.32548586590269935,-75.02663354589276,12.33132191495557,0.32548586590269935,-77.1057985090938,2.6920693088213463,0.32548586590269935,277.2842237842124,1.4947765840534188,0.5362639706129531,-200.17842527510948,2.440528313629277,0.5611340362873486
2019-01-16 18:14:00,0,0,0,0.0,0.0,0.0,1,11.819424585438414,0,2.2986485287353715,0.0,6.529479366362011,-419.2662560357714,-496.24321775187417,-22.07960198537081,-338.790891520922,-0.0,10.691937504,0.0,180.03997555215528,281.2143375302695,-9.314125163466581,-62.822740693510674,-170.70410202477703,0.162,0.0017528784801076717,0.026896284787967992,0.0,0.37940086974810194,10.691937504,-69.0877000334786,0.23057836077710897,3.325202886846946,0.0023894906493410347,75.73317535737172,1.0193279240639548,0.14043761651587802,-344.0322204441942,-152.21099730767997,0.0,-1459.2831694250895,-0.9736882375032772,0.06867587875583193,0.0,-463.3634736574289,-0.8754643710178056,0.06867587875583193,0.0,-4876.28715664286,-3.8693772839345044,0.0672846125515661,0.0,-335.8874033599491,0.521303211418101,0.06867587875583193,0.0,-35.89867933616555,-0.37631037616218616,0.06867587875583193,59.04326267968645,11.82754019914456,0.32548586590269935,28.96383893127495,11.916843130986978,0.5611340362873486,-158.91832889106445,12.272560659129779,0.2805103236939845,160.14619781805231,9.619364239384604,0.32548586590269935,10.047163897668952,10.822015553335442,0.32548586590269935,-24.248361770754855,12.017725019235154,0.32548586590269935,-75.03377266488314,12.32671743320488,0.32548586590269935,-76.7221910406015,2.6582072108660615,0.32548586590269935,277.16689058951306,1.4640720027209793,0.5362639706129531,-200.4446995489052,2.410477619651108,0.5611340362873486
2019-01-16 18:15:00,0,0,0,0.0,0.0,0.0,1,11.814525730061154,0,2.2671571596579403,0.0,6.529479366362011,-419.17340090747524,-490.91742268088024,-22.062235831325367,-338.65047118415373,-0.0,10.691937504,0.0,180.16885016272875,281.6372722728398,-9.2060708127203,-63.25991320884026,-170.62729336417658,0.162,0.0017522260515502423,0.026896284787967992,0.0,0.3793922296367025,10.691937504,-69.15263139599611,0.23069580650126434,3.323370296044568,0.0023899361430305857,75.69846067844728,1.0193451731149372,0.14015908479189754,-338.64602063804136,-152.27140204283884,0.0,-1457.1383624854539,-0.9797067560450065,0.06867587875583193,0.0,-462.6399187279362,-0.8820050391364485,0.06867587875583193,0.0,-4872.478064917979,-3.876960321458794,0.0672846125515661,0.0,-335.847543744783,0.5206492461301377,0.06867587875583193,0.0,-35.88660237053002,-0.3778792138913115,0.06867587875583193,59.360617763490154,11.822103061068887,0.32548586590269935,28.919413735260605,11.912270488712021,0.5611340362873486,-159.143818786084,12.268347277982672,0.2805103236939845,160.0915097868483,9.615406320933046,0.32548586590269935,10.060413338149374,10.815779039496743,0.32548586590269935,-24.246684821453528,12.013069868077796,0.32548586590269935,-75.04145101619542,12.322116806222237,0.32548586590269935,-76.32987804493041,2.624703828932752,0.32548586590269935,277.0102266313479,1.433884552009992,0.5362639706129531,-200.68034858641477,2.380800871164368,0.5611340362873486
2019-01-16 18:16:00,0,0,0,0.0,0.0,0.0,1,11.809638570410778,0,2.235956053207143,0.0,6.529479366362011,-419.0816046334823,-485.63696467007514,-22.04491875739373,-338.5103860926175,-0.0,10.691937504,0.0,180.29256043933324,282.05734680808007,-9.100447914258913,-63.70166941379876,-170.55081585627045,0.162,0.0017515752466875645,0.026896284787967992,0.0,0.3793836110278927,10.691937504,-69.218237287471,0.2308131082728298,3.321543698255388,0.0023903814249790615,75.66376709827122,1.0193623810516175,0.13988257339181498,-333.3266011278379,-152.31036354223727,0.0,-1455.0698692342348,-0.9855115098387618,0.06867587875583193,0.0,-461.9303851484854,-0.8884194172494358,0.06867587875583193,0.0,-4868.785195598799,-3.8843125982076794,0.0672846125515661,0.0,-335.8077808222665,0.5199968625795852,0.06867587875583193,0.0,-35.87461823273396,-0.37943601973595964,0.06867587875583193,59.679145587524545,11.816664252177313,0.32548586590269935,28.875243976748607,11.907698647976234,0.5611340362873486,-159.37025602744689,12.264137001186086,0.2805103236939845,160.03666995869116,9.611452037366861,0.32548586590269935,10.073487410781354,10.809563831605443,0.32548586590269935,-24.24464332617208,12.00841530268203,0.32548586590269935,-75.0496475801192,12.317519903585302,0.32548586590269935,-75.92940694763456,2.5915558582301372,0.32548586590269935,276.81618760103447,1.4042024575936336,0.5362639706129531,-200.88678065339627,2.351492905814934,0.5611340362873486
2019-01-16 18:17:00,0,0,0,0.0,0.0,0.0,1,11.804762709963693,0,2.2050462957903165,0.0,6.529479366362011,-418.9908300586866,-480.4026328995635,-22.02764930415018,-338.370624880398,-0.0,10.691937504,0.0,180.4112961369894,282.47465393245625,-8.997204419311329,-64.14779349428001,-170.47465787245773,0.162,0.0017509260122781714,0.026896284787967992,0.0,0.3793750132165957,10.691937504,-69.28449337813836,0.23093027186737317,3.319722870538807,0.002390826495335687,75.62909447388252,1.0193795492881668,0.13960810397660406,-328.0737163108494,-152.3289165887141,0.0,-1453.0746397516982,-0.9911110175372358,0.06867587875583193,0.0,-461.2341594943141,-0.8947139287853912,0.06867587875583193,0.0,-4865.203148058554,-3.8914448110455293,0.0672846125515661,0.0,-335.76811131662635,0.5193460070549065,0.06867587875583193,0.0,-35.86272609185815,-0.3809809010215267,0.06867587875583193,59.998773198061826,11.811223924473,0.32548586590269935,28.83134838900878,11.903127547294133,0.5611340362873486,-159.59759858045436,12.259929723740193,0.2805103236939845,159.98168424626692,9.607501274486218,0.32548586590269935,10.08638819803059,10.803369667697396,0.32548586590269935,-24.242253535048803,12.0037613278958,0.32548586590269935,-75.05834191586291,12.312926603354471,0.32548586590269935,-75.52130272342856,2.5587598969872203,0.32548586590269935,276.5866599134242,1.3750141617146643,0.5362639706129531,-201.06535718998202,2.322548559443507,0.5611340362873486
