Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-07-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,35419.507791863776,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19410.647413597166,23.266045455544965,0.0,40.71095326875663,33.05,15.099209965306102,384.5353048100836,-871.4169076471536,16.565490323491964,250.12687129403085,0.0,2.96998264,348.913976200845,-361.7601577880442,-63.653532540506816,151.14461321036177,139.6015821481064,9.924960944713849,0.045,0.0017828780567833312,0.026896284787967992,0.0,0.37979815414263446,2.96998264,114.8729605525608,0.37024741633085373,13.743684497698895,0.007933487657104847,-73.38933728014311,0.9819952845984393,0.1976940573380391,-1439.024292047052,567.6073843998985,16766.90390292502,-7861.586228037016,43.09503000239382,0.06867587875583193,4011.456775484337,-2027.0262411540446,40.68646993214438,0.06867587875583193,92064.20794228387,-46801.14226845768,74.39212180145836,0.0672846125515661,603.3134047840824,-368.1985857193874,32.42444095944336,0.06867587875583193,168.0990490360985,-81.02023103987216,35.523138086418314,0.06867587875583193,-109.22838543457777,23.42476888640399,0.32548586590269935,-18.740381698891362,23.219226136232194,0.5611340362873486,252.11320024945502,22.760991617453612,0.2805103236939845,-135.6227742141908,24.924802190908903,0.32548586590269935,-9.05579980245141,24.100785592810535,0.32548586590269935,22.367926371144858,23.149823424020745,0.32548586590269935,-1.8337854704891166,23.195352913544482,0.32548586590269935,271.8489590042363,42.11614806786908,0.32548586590269935,-1024.587207003284,44.94586219300596,0.5362639706129531,752.7382479990558,42.642117349827934,0.5611340362873486
2019-07-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,35923.736465079266,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19284.91828729837,23.6866271366294,0.0,42.261787076979736,33.849999999999994,15.099209965306102,423.6303965962639,-896.4980593818614,13.91795833317319,259.50419585573894,0.0,2.96998264,398.37215893378317,-411.7171344620523,-78.14132304776432,182.49442034549128,143.00135226100653,33.185813911095735,0.045,0.0014508836964403874,0.026896284787967992,0.0,0.3754015528217876,2.96998264,147.23825976735168,0.35866836346850295,13.84361230874104,0.007887014584664532,-153.0979164884431,0.9800273704395949,0.17942228062598992,-1436.4694303622125,539.9713709803511,19226.83358900615,-8911.857888336326,45.59372912834654,0.06867587875583193,6214.051350136082,-2902.7171801902286,46.367905839821375,0.06867587875583193,87565.24430615688,-45124.52279916505,73.20999872122259,0.0672846125515661,688.8324342707837,-392.9328892331028,33.42479014353916,0.06867587875583193,171.07435183052883,-83.08114579877719,36.39810976984007,0.06867587875583193,-130.61142660476145,23.88642082402321,0.32548586590269935,-37.612213845608736,23.66728435662212,0.5611340362873486,289.33799247697715,23.116388454309963,0.2805103236939845,-144.43934824086693,25.445437149430447,0.32548586590269935,-10.146017152627198,24.62238329550889,0.32548586590269935,24.606080707492584,23.562692096463437,0.32548586590269935,8.864932659393101,23.566816824960465,0.32548586590269935,248.51690641757332,43.61152884586987,0.32548586590269935,-968.3333316781695,46.20396281674,0.5362639706129531,719.8164252606031,44.04229699513727,0.5611340362873486
2019-07-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,36254.04643655538,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19196.69755936095,24.129757283960842,0.0,43.319858536317724,34.4,15.099209965306102,453.0663272337762,-981.882045306231,12.167193247151667,261.70485466589673,0.0,2.96998264,430.35275484090545,-464.72206007138516,-91.40820877622893,211.2674777990456,142.79274367756747,54.40381287300563,0.045,0.0012507508295834294,0.026896284787967992,0.0,0.37275119326188655,2.96998264,176.2242966807278,0.34675305281485014,13.94790135693808,0.007830149119869198,-136.1441300378445,0.9785996684024564,0.1701339848864251,-1438.095380125997,456.213334819766,19172.951016497424,-8903.503106613554,46.303768943914505,0.06867587875583193,7436.770140022034,-3410.787825869635,49.879910300453005,0.06867587875583193,73086.82015809447,-38407.58578812024,67.62140400839719,0.0672846125515661,744.1306553791391,-390.8410872978619,34.21532349495824,0.06867587875583193,170.3942106013713,-81.33198167033346,37.03424160890722,0.06867587875583193,-152.07377775926787,24.362681333354306,0.32548586590269935,-56.16857322178318,24.12941676954852,0.5611340362873486,326.5910569549925,23.48718716954937,0.2805103236939845,-150.09764355142426,25.940146072474423,0.32548586590269935,-10.891159069948577,25.123423300403108,0.32548586590269935,23.942041607681677,23.995347110199823,0.32548586590269935,18.698055039749548,23.95716417107922,0.32548586590269935,177.24172193184117,44.47804888600275,0.32548586590269935,-797.4874061262185,46.44673584642927,0.5362639706129531,620.245684194384,44.63657687667249,0.5611340362873486
2019-07-16 15:00:00,0.11353478781332092,0.03311431311221862,0.0,0.11353478781332092,0.03311431311221862,0.0,0.0,0.11353478781332092,0.0,0.03311431311221862,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,36219.91232527527,0.0,312.25448350045036,24.444444444444457,3.027321388007671,54.84103852108278,0.09900626013323918,0.014528527680081739,-1.0294007479926846,0.7812938987494662,0.01993562696374347,382.6534504496076,19194.42164396046,24.433091986624625,0.0,42.93120681455746,34.4,15.099209965306102,159.13955849005444,-1060.6408849878314,11.435794613321029,253.89030585323695,0.0,2.96998264,448.79249617861757,-490.33842803616983,-61.58605564324275,260.2851355614476,137.86995373436213,93.83682752169797,0.045,0.0012114263259779222,0.026896284787967992,0.0,0.3722304188598304,2.96998264,203.09795888394683,0.33862088939676815,14.015523196017627,0.0077866184709441425,-120.61397914196614,0.9776273371642461,0.16724821603828202,-1352.378201538472,346.5783550717234,18446.68206558017,-8584.595430227562,45.94125545901624,0.06867587875583193,8184.84433097165,-3718.6548788274936,51.715723440030544,0.06867587875583193,59946.35565858415,-31758.49318480935,61.36442570304905,0.0672846125515661,776.0151423547742,-389.50448563199893,34.41443176253758,0.06867587875583193,172.64040657172873,-81.20980597823284,37.23234466672601,0.06867587875583193,-174.44243610637022,24.778254826872367,0.32548586590269935,-78.09040191714134,24.53450354635936,0.5611340362873486,364.52273861780657,23.79449881967133,0.2805103236939845,-146.93782374336934,26.26249699302152,0.32548586590269935,-11.297384875846408,25.528546314033786,0.32548586590269935,16.141173562770078,24.377420372333525,0.32548586590269935,30.10413446214922,24.2787558187193,0.32548586590269935,78.73646556231463,44.05455284604693,0.32548586590269935,-570.5728106386216,45.20054922296601,0.5362639706129531,491.83634507631336,43.827058246971646,0.5611340362873486
2019-07-16 16:00:00,0.17900941532018305,0.05221107946838676,0.0,0.17900941532018308,0.05221107946838676,0.0,0.0,0.17900941532018305,0.0,0.05221107946838676,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,35296.00888501644,0.0,511.3088042060242,24.444444444444457,4.037537708020613,89.80081090682211,0.15608100831645982,0.022928407003723242,-2.0675115754226745,0.9967518037222161,0.03231442453767596,626.1055336919923,19400.86312402433,24.444444444444457,0.0,41.70039945614409,33.05,15.099209965306102,-74.71112462352745,-1474.6568017395937,12.836736401356273,219.75061374914958,0.0,3.563979167999999,390.3922963056339,-472.62498701139833,12.428475562389654,323.6748684458307,121.92824212432342,151.96017436872395,0.053999999999999986,0.0016451696357414564,0.026896284787967992,0.0,0.37797448151994584,3.563979167999999,200.4463502639909,0.3366416640149714,13.985433704432298,0.007745889582726617,-54.01695194068568,0.9776137568879749,0.19711323377479453,-1648.389956640542,263.5339658077707,15469.423389231077,-7528.038953344151,43.16426305360124,0.06867587875583193,7056.540121064395,-3412.405176208457,49.14656490270159,0.06867587875583193,43777.58094639759,-24739.061820349412,53.399667876278016,0.0672846125515661,675.034310892869,-357.97481536993536,33.062403448294184,0.06867587875583193,175.08000775137438,-81.32419379549721,36.290440959262405,0.06867587875583193,-193.69601278062424,24.964396649466305,0.32548586590269935,-103.56872795338944,24.722245825185034,0.5611340362873486,390.15849899922154,23.897971608188154,0.2805103236939845,-123.04634613403822,26.105634637456998,0.32548586590269935,-11.332834929705605,25.675969800869293,0.32548586590269935,2.6884360484050074,24.54542820322818,0.32548586590269935,38.796986750129875,24.388237243527712,0.32548586590269935,-2.7924382007614743,42.97564430886427,0.32548586590269935,-394.33193498300557,43.44670999868932,0.5362639706129531,397.1243731837739,42.40474852274043,0.5611340362873486
2019-07-16 17:00:00,0.1654403467025878,0.04825343445492147,0.0,0.1654403467025878,0.04825343445492147,0.0,0.0,0.1654403467025878,0.0,0.04825343445492147,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,34171.95188904401,0.0,501.39324785015054,24.444444444444457,4.247018111757613,88.05934861627456,0.1442649931046254,0.021175353597962403,-1.9198917725085791,0.9968690475475821,0.03117212348296981,612.5478418368962,19651.373453663626,24.444444444444457,0.0,38.505846669896954,31.4,15.099209965306102,-113.21350979439767,-1396.8464938028467,12.212318314122399,178.4323516755732,0.0,6.533961808,339.2731926504317,-466.7606245652529,35.03970436004966,342.4603192773818,99.2237506357539,178.37379574704295,0.099,0.0018285956231614468,0.026896284787967992,0.0,0.38040359187511974,6.533961808,191.00110625805735,0.3365970728040267,13.984581874066473,0.007744850715167478,-5.98083245013003,0.9776143619098936,0.2115252426048215,-1439.9587629183293,131.1716177317574,13771.98817591123,-6570.73909218348,40.15887694434174,0.06867587875583193,6144.791036682416,-2862.471824754252,44.943309710261396,0.06867587875583193,27657.153122926695,-16845.913558867796,43.33804409481353,0.0672846125515661,586.6433532948346,-332.660478620016,31.345087809347213,0.06867587875583193,206.5674020669775,-89.74193215729191,35.66996840516345,0.06867587875583193,-201.51757123584792,25.010030814748355,0.32548586590269935,-119.93599285418398,24.778454111335805,0.5611340362873486,394.1566855828666,23.92051962097484,0.2805103236939845,-97.02494735639526,25.807628213853373,0.32548586590269935,-10.915691410489178,25.66348939037393,0.32548586590269935,-3.3417723966051804,24.584527887180954,0.32548586590269935,38.579289670652784,24.418249538279895,0.32548586590269935,-90.25380512439366,39.77754541364014,0.32548586590269935,-140.22392465401802,39.41792430456282,0.5362639706129531,230.47772977841862,38.90562819743669,0.5611340362873486
2019-07-16 18:00:00,0.12191096092208092,0.03555736360227362,0.0,0.12191096092208092,0.03555736360227362,0.0,0.0,0.12191096092208092,0.0,0.03555736360227362,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,32883.616444247265,0.0,385.0587594394679,24.444444444444457,4.508526903476974,67.62760304535307,0.10629838382197992,0.015612577100101,-1.2682117630327314,0.9976331315530287,0.023660944057309487,469.56715134795473,19937.236076121517,24.444444444444457,0.0,35.711147044260194,29.45,15.099209965306102,-86.96959405978107,-1146.5943845806657,6.104464379053512,129.0644854021443,0.0,10.691937504,235.73171196806504,-468.2881820249108,38.51637822690484,340.26497237490656,74.3830425489309,189.15402770134904,0.162,0.0011465316711998955,0.026896284787967992,0.0,0.3713710189452709,10.691937504,152.22827809448899,0.3362511448270694,13.977851210093522,0.00773679215258902,-9.307678369991295,0.9776190555256066,0.1837939643842228,-1102.1649810089689,23.198199473656135,9527.96899045762,-5346.269793149122,36.0703269073553,0.06867587875583193,4130.298182624392,-2287.9044643466627,39.81875709942645,0.06867587875583193,12484.258588385117,-10593.684902203602,33.74477720348891,0.0672846125515661,407.60792477160015,-307.7728768689886,29.18662384326395,0.06867587875583193,177.7623696610914,-86.84585189868095,33.59396748115297,0.06867587875583193,-204.32069790218264,24.99559599952844,0.32548586590269935,-131.75825843698186,24.777634562010594,0.5611340362873486,388.61281290579194,23.909170080312947,0.2805103236939845,-65.97897618162061,25.39503575720916,0.32548586590269935,-10.472986846178461,25.599414689377753,0.32548586590269935,-10.250722289628417,24.57552670878166,0.32548586590269935,34.168828750799484,24.416101985501452,0.32548586590269935,-146.3352436077091,36.737174601961236,0.32548586590269935,57.43437494134208,35.75735375577623,0.5362639706129531,88.9008686663737,35.70320401767133,0.5611340362873486
2019-07-16 19:00:00,0.030643784803663022,0.008937770567735055,0.0,0.030643784803663022,0.008937770567735053,0.0,0.0,0.030643784803663022,0.0,0.008937770567735055,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,31093.297815675487,0.0,104.07575419682024,24.444444444444457,2.868002407438044,18.27875257717582,0.026722620206029408,0.0039211645976336106,-0.15931750506651943,0.5993727597350131,0.006265170306033619,126.4349888766962,20333.86773963213,24.442560690685877,0.0,32.24892390751587,26.7,15.099209965306102,49.542753235238905,-949.734633063524,1.407052462449465,58.68760815734023,0.0,10.691937504,65.01844924516871,-484.7142913966987,9.315416079338632,299.94766195332,39.15207838477981,172.26278087414502,0.162,0.0005365368630770233,0.026896284787967992,0.0,0.3632928576887593,10.691937504,82.83190930826945,0.3364707592971336,13.980748977339184,0.00774102357659003,24.802580667047263,0.9776227793846037,0.15719903458801934,-844.7737464722268,-86.6821340141213,2560.5142527574963,-2486.5764044975176,27.805491945694143,0.06867587875583193,884.0928213895022,-905.3491500976602,28.69373994918968,0.06867587875583193,3116.3554166641197,-6569.14138983628,25.51873034327911,0.0672846125515661,112.42456497444479,-250.55441970353684,25.748721138032128,0.06867587875583193,72.93174102100946,-55.00900392256101,27.95986122449698,0.06867587875583193,-200.06632965803,24.867234105697797,0.32548586590269935,-137.01476719279526,24.666851780204727,0.5611340362873486,364.87121772993584,23.828431521663823,0.2805103236939845,-19.23339872264849,24.68339113545371,0.32548586590269935,-8.505599958065979,25.28587453860452,0.32548586590269935,-21.75347504741779,24.474930614784956,0.32548586590269935,21.702352849023796,24.348166513593313,0.32548586590269935,-169.7875469377884,32.81287785342277,0.32548586590269935,237.37784978992542,31.39516808022793,0.5362639706129531,-67.59030285213157,31.830851624466426,0.5611340362873486
2019-07-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,30019.701723737082,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20572.108480451807,24.37424534869375,0.0,28.90894397029139,25.0,15.099209965306102,78.62059538629099,-614.1011911941262,0.18482869663861068,16.355178175446788,0.0,10.691937504,1.4139799183291457,-486.09435389333663,-6.680438262769245,246.66711434262072,16.209906271346604,154.2265246003184,0.162,0.0002037294481700435,0.026896284787967992,0.0,0.3588854890863042,10.691937504,51.3886510102056,0.3385861619892073,13.973676517270826,0.007753526749610275,44.43407920396576,0.9784033737740577,0.12420465602278696,-475.7788269903375,-138.32236420378868,53.098292748395075,-1446.6080905866763,23.904021757674577,0.06867587875583193,18.847032849640396,-532.2410303339941,24.484379737200136,0.06867587875583193,15.670626472278466,-5033.605308186574,21.424803373304396,0.0672846125515661,2.444937999079813,-239.73930445555354,23.85771589855788,0.06867587875583193,1.501452948359839,-33.88023649548982,24.18889447209075,0.06867587875583193,-181.5334687672821,24.676155862073323,0.32548586590269935,-136.19906667008908,24.51379580401042,0.5611340362873486,339.84698379331735,23.717482672083182,0.2805103236939845,4.827781638338653,24.22482978084863,0.32548586590269935,-5.475061368301074,24.83360263911605,0.32548586590269935,-32.251361922573295,24.340462751047554,0.32548586590269935,10.784193296588274,24.241591383223504,0.32548586590269935,-150.789515160932,29.10801250723204,0.32548586590269935,303.01038453327686,27.670917131788432,0.5362639706129531,-152.2208693723386,28.351764201573232,0.5611340362873486
2019-07-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,29168.302227472595,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20761.110656793877,24.17933353819905,0.0,26.434785852138905,23.6,15.099209965306102,17.373554386749102,-389.5531221178514,-0.8058627467910935,-15.274063331717384,-22.32201846776779,12.077929402666665,0.0,-461.38661654899596,11.046487444830934,206.12190996607634,-1.3196080940415795,148.91661738543675,0.183,0.0006793868515077421,0.026896284787967992,0.017335497151636996,0.5947586092239998,12.077929402666665,43.6975695303587,0.3436287320526183,13.927304937526202,0.007777510570807505,106.15261291272768,0.9790694926315543,0.09391414316098863,-259.92055166158957,-129.63257045626176,0.0,-1486.2497607318114,22.35424402456072,0.06867587875583193,0.0,-516.3487451260431,22.745378190710003,0.06867587875583193,0.0,-5241.976797801892,19.70193106463033,0.0672846125515661,0.0,-264.8560224895323,22.547298301083572,0.06867587875583193,0.0,-34.98854486703242,22.66979661286955,0.06867587875583193,-158.11605082840796,24.419207479010616,0.32548586590269935,-134.26038642149942,24.30354365885587,0.5611340362873486,316.34497754535187,23.548346133805698,0.2805103236939845,20.663618479105434,23.81395442786453,0.32548586590269935,-3.1294313763486588,24.39277437260026,0.32548586590269935,-44.34557813807684,24.153312855047105,0.32548586590269935,2.842850739878668,24.067240835384002,0.32548586590269935,-112.29206165554288,26.518088621716732,0.32548586590269935,265.66717641462236,25.36243683954486,0.5362639706129531,-153.37511475907425,26.00623013425651,0.5611340362873486
2019-07-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,28521.550081040194,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20905.783786531265,23.87758498970626,0.0,24.451984396968353,22.5,15.099209965306102,-57.63824580188165,-293.1925189350561,-2.8055093793765855,-36.34147460249051,-68.8023735723075,12.077929402666665,0.0,-419.6976484054707,42.326487761747124,175.3190350842853,-13.308823511269571,147.49413456150782,0.183,0.0019438364084505548,0.026896284787967992,0.04802269534804244,1.01789428107846,12.077929402666665,38.233182349626276,0.3521333064099109,13.863208417878269,0.0078322295071551,190.77376117766514,0.9794291960511875,0.08629337269802312,-164.07385846928906,-129.11866046576702,0.0,-1423.0548631248091,21.19221896757773,0.06867587875583193,0.0,-477.5610327505325,21.45147958237631,0.06867587875583193,0.0,-4984.110813287258,18.400794404537866,0.0672846125515661,0.0,-267.308608826051,21.559339918747405,0.06867587875583193,0.0,-34.0569549130484,21.555337781529893,0.06867587875583193,-133.96397953935303,24.090973651122493,0.32548586590269935,-129.39604948937946,24.01886108965625,0.5611340362873486,291.3343229796623,23.311877875759013,0.2805103236939845,31.289403142937818,23.3993003961453,0.32548586590269935,-1.2920212232613835,23.931920528700296,0.32548586590269935,-53.687383145771555,23.89201764692979,0.32548586590269935,-4.284292724835298,23.81994261725025,0.32548586590269935,-88.8400678609248,24.4294338261093,0.32548586590269935,250.1023466379458,23.436698100323504,0.5362639706129531,-161.26227877701555,24.08282794564296,0.5611340362873486
2019-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,28048.198999577045,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21015.220775377216,23.460187205707445,0.0,22.94543583832276,21.65,15.099209965306102,-277.3833884100457,-227.8208070384335,-5.944789627385534,-47.90238695143082,-269.2698241583741,12.077929402666665,0.0,-358.6262941120578,90.08266042758672,161.02327032678878,-19.00007029818787,153.8518359773862,0.183,0.003291739773040125,0.026896284787967992,0.15287425594322385,2.4242937844809798,12.077929402666665,33.65568292447807,0.36640965402049497,13.817020127855196,0.007948452618356612,406.0924307774568,0.9807397270199995,0.09400342881277109,-120.96735023616364,-106.85345680226986,0.0,-1363.866941496131,20.441698934970177,0.06867587875583193,0.0,-442.4503507712753,20.58229500799303,0.06867587875583193,0.0,-4760.252918080818,17.812986012831452,0.0672846125515661,0.0,-258.5413190317378,20.82743506675106,0.06867587875583193,0.0,-32.298620371878926,20.756880047777276,0.06867587875583193,-111.73645355183665,23.701130196758704,0.32548586590269935,-123.13863321233087,23.666317276596217,0.5611340362873486,266.1967497465126,23.009926156900512,0.2805103236939845,37.95440947810591,22.968714100440597,0.32548586590269935,-0.08166606106598048,23.467390999192006,0.32548586590269935,-59.43518363668942,23.55921928744222,0.32548586590269935,-9.759222762693632,23.500265350043666,0.32548586590269935,-64.09347691417015,22.97159537021601,0.32548586590269935,201.02860893309153,22.214189268275902,0.5362639706129531,-136.93513201891497,22.752820023220487,0.5611340362873486
2019-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,27763.345408662084,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21084.307439679593,22.993956811698673,0.0,21.72855632316783,21.1,15.099209965306102,-303.70764082366736,-160.2741747861933,-6.688710872038574,-50.198419095369374,-282.1589265843103,12.077929402666665,0.0,-293.78618942145727,126.67028477301912,146.2502963556362,-19.41131469025812,155.8465294978635,0.183,0.0035956556649940196,0.026896284787967992,0.15169207018150813,2.412662856577668,12.077929402666665,23.260486325384157,0.38296227838602387,13.76568642868185,0.008078729548112262,299.8963387111286,0.9822074654333661,0.09150187334991026,-56.230089489407504,-104.04408529678581,0.0,-1360.2896861798642,19.764966862190693,0.06867587875583193,0.0,-432.3607733536597,19.84155908509224,0.06867587875583193,0.0,-4769.673103805447,16.95638508746024,0.0672846125515661,0.0,-265.3824816838357,20.25250880265997,0.06867587875583193,0.0,-32.70767481814501,20.133216741158964,0.06867587875583193,-89.91323875517095,23.25394715718711,0.32548586590269935,-114.13601433611706,23.251202694332594,0.5611340362873486,236.65760718707776,22.657493908423838,0.2805103236939845,41.38999200065312,22.521420478592358,0.32548586590269935,0.8329089437028737,22.973868564381828,0.32548586590269935,-58.50776983167719,23.157291042101033,0.32548586590269935,-16.32348520846687,23.1274051336275,0.32548586590269935,-52.83931329674291,21.714044686135534,0.32548586590269935,189.7075056781431,21.045016556814836,0.5362639706129531,-136.86819238139432,21.57254670884104,0.5611340362873486
2019-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,27470.20087861454,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21153.00571705843,22.64403228974718,0.0,20.88376016013877,20.55,15.099209965306102,-236.53568366438742,-113.54564147499508,-6.495462070624853,-55.678913541070195,-197.37394563732707,12.077929402666665,0.0,-253.26253502000517,123.77388611948199,116.8980742313827,-22.06798513293518,139.31913762938544,0.183,0.0032515754064640443,0.026896284787967992,0.10688808343340465,1.814767004280657,12.077929402666665,10.934708181968016,0.39508463836923524,13.713903603286305,0.008160869077762171,94.71071039722978,0.9833212791736616,0.08214679882545177,-24.155602946979815,-89.39003852801525,0.0,-1388.3286635530608,19.249838147855346,0.06867587875583193,0.0,-431.9988584752509,19.260710449783733,0.06867587875583193,0.0,-4857.292061125748,16.465802746876633,0.0672846125515661,0.0,-269.2092334500448,19.728008294267187,0.06867587875583193,0.0,-32.86608154937475,19.57333207578735,0.06867587875583193,-70.92211002685399,22.857297286916875,0.32548586590269935,-101.59549701810452,22.874714947046346,0.5611340362873486,204.7211227313938,22.354495242729094,0.2805103236939845,43.752031593861,22.132559444509777,0.32548586590269935,1.289446540035713,22.571095664924503,0.32548586590269935,-52.387160655018064,22.79132941019167,0.32548586590269935,-24.857833165314695,22.80788346784234,0.32548586590269935,-39.555907924294814,20.882888427002435,0.32548586590269935,159.3038273388332,20.35125901993495,0.5362639706129531,-119.7479194145321,20.805963962665704,0.5611340362873486
