Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - East, poa_global (W/m^2)","Exterior Wall Irradiance - East, poa_direct (W/m^2)","Exterior Wall Irradiance - East, poa_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_global (W/m^2)","Exterior Wall Irradiance - North, poa_direct (W/m^2)","Exterior Wall Irradiance - North, poa_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_global (W/m^2)","Exterior Wall Irradiance - West, poa_direct (W/m^2)","Exterior Wall Irradiance - West, poa_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Attic Wall Irradiance (W),"Attic Wall Irradiance - West, poa_global (W/m^2)","Attic Wall Irradiance - West, poa_direct (W/m^2)","Attic Wall Irradiance - West, poa_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_global (W/m^2)","Attic Wall Irradiance - East, poa_direct (W/m^2)","Attic Wall Irradiance - East, poa_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_ground_diffuse (W/m^2)",Attic Roof Irradiance (W),"Attic Roof Irradiance - North, poa_global (W/m^2)","Attic Roof Irradiance - North, poa_direct (W/m^2)","Attic Roof Irradiance - North, poa_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_ground_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_global (W/m^2)","Attic Roof Irradiance - South, poa_direct (W/m^2)","Attic Roof Irradiance - South, poa_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - North, poa_global (W/m^2)","Window Irradiance - North, poa_direct (W/m^2)","Window Irradiance - North, poa_diffuse (W/m^2)","Window Irradiance - North, poa_sky_diffuse (W/m^2)","Window Irradiance - North, poa_ground_diffuse (W/m^2)","Window Irradiance - East, poa_global (W/m^2)","Window Irradiance - East, poa_direct (W/m^2)","Window Irradiance - East, poa_diffuse (W/m^2)","Window Irradiance - East, poa_sky_diffuse (W/m^2)","Window Irradiance - East, poa_ground_diffuse (W/m^2)","Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)","Window Irradiance - West, poa_global (W/m^2)","Window Irradiance - West, poa_direct (W/m^2)","Window Irradiance - West, poa_diffuse (W/m^2)","Window Irradiance - West, poa_sky_diffuse (W/m^2)","Window Irradiance - West, poa_ground_diffuse (W/m^2)",Door Irradiance (W),"Door Irradiance - North, poa_global (W/m^2)","Door Irradiance - North, poa_direct (W/m^2)","Door Irradiance - North, poa_diffuse (W/m^2)","Door Irradiance - North, poa_sky_diffuse (W/m^2)","Door Irradiance - North, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Cooking Range (kW),Cooking Range (therms/hour),Dishwasher (kW),Clothes Washer (kW),Clothes Dryer (kW),Clothes Dryer (therms/hour),Dishwasher (L/min),Clothes Washer (L/min),Water Fixtures (L/min),Water Heating Setpoint (C),Occupancy (Persons),Refrigerator (kW),Indoor Lighting (kW),Exterior Lighting (kW),MELs (kW),TV (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C),Ventilation Fan (kW),Ventilation Rate (cfm)
2019-05-07 15:10:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,47.81609630772949,47.8346534341265,42.18390369227051,42.1653465658735,255.88605139907548,3.4408085236318584,1340.911209140975,1.4872071158499742,28606.460611877657,172.12672320532786,0.0,172.12672320532786,101.02672320532787,71.1,172.12672320532786,0.0,172.12672320532786,101.02672320532787,71.1,713.6082318771748,406.1420925723028,307.4661393048721,236.36613930487212,71.1,308.2776260324013,102.1209620166497,206.1566640157516,135.0566640157516,71.1,11890.53940942634,713.6082318771748,406.1420925723028,307.4661393048721,236.36613930487212,71.1,172.12672320532786,0.0,172.12672320532786,101.02672320532787,71.1,76974.39414234413,556.6727997616433,293.5585475273233,263.11425223431996,255.60802551441398,7.506226719905984,678.4498693293651,384.8983127260843,293.55155660328074,286.04532988337473,7.506226719905984,4210.242603403227,146.99622161735,-0.0,146.99622161735,101.02672320532787,71.1,146.99622161735,-0.0,146.99622161735,101.02672320532787,71.1,205.26415141025933,29.206360340807453,176.05779106945187,135.0566640157516,71.1,642.1753425582558,379.59925959189496,262.5760829663608,236.36613930487212,71.1,319.82191702027,172.12672320532786,0.0,172.12672320532786,101.02672320532787,71.1,661.2689148319238,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:11:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,48.00214280919068,48.02082090219684,41.99785719080932,41.97917909780316,256.08835426559494,3.440850514878548,1340.911209140975,1.4925433196726647,28614.41370278722,172.20930631315636,0.0,172.20930631315636,101.10930631315637,71.1,172.20930631315636,0.0,172.20930631315636,101.10930631315637,71.1,715.7583211701375,407.69417281492656,308.06414835521093,236.9641483552109,71.1,306.84134016899054,100.98205346152243,205.85928670746813,134.75928670746814,71.1,11920.511896136511,715.7583211701375,407.69417281492656,308.06414835521093,236.9641483552109,71.1,172.20930631315636,0.0,172.20930631315636,101.10930631315637,71.1,76817.37202109321,556.0922787647617,292.84902227805173,263.2432564867099,255.73702976680394,7.506226719905984,676.5108306250411,383.1701166970446,293.3407139279965,285.8344872080905,7.506226719905984,4214.434083491276,147.06674759143553,-0.0,147.06674759143553,101.10930631315637,71.1,147.06674759143553,-0.0,147.06674759143553,101.10930631315637,71.1,204.31929490863857,28.515464060460793,175.80383084817777,134.75928670746814,71.1,644.5238327370281,381.437050041678,263.0867826953501,236.9641483552109,71.1,319.97536145566835,172.20930631315636,0.0,172.20930631315636,101.10930631315637,71.1,659.9061872097982,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:12:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,48.18835112894757,48.20715115704904,41.81164887105243,41.79284884295096,256.28979435281786,3.4408925016468856,1340.911209140975,1.4979383668409287,28621.958664837046,172.2911069648113,0.0,172.2911069648113,101.1911069648113,71.1,172.2911069648113,0.0,172.2911069648113,101.1911069648113,71.1,717.8973238900377,409.23848688001596,308.6588370100217,237.55883701002173,71.1,305.39853003512115,99.83881913364824,205.5597109014729,134.4597109014729,71.1,11950.325047190941,717.8973238900377,409.23848688001596,308.6588370100217,237.55883701002173,71.1,172.2911069648113,0.0,172.2911069648113,101.1911069648113,71.1,76659.69276522857,555.5090534303943,292.13679256751715,263.37226086287706,255.86603414297105,7.506226719905984,674.5639519484089,381.4353471179748,293.128604830434,285.622378110528,7.506226719905984,4218.583397488319,147.13660534794883,-0.0,147.13660534794883,101.1911069648113,71.1,147.13660534794883,-0.0,147.13660534794883,101.1911069648113,71.1,203.378468387367,27.83047527750915,175.54799310985786,134.4597109014729,71.1,646.8559012267194,383.2612544201608,263.59464680655856,237.55883701002173,71.1,320.1273520399228,172.2911069648113,0.0,172.2911069648113,101.1911069648113,71.1,658.5382730216859,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:13:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,48.374718262397806,48.39364120616894,41.625281737602194,41.60635879383106,256.49038268481155,3.4409344839405094,1340.911209140975,1.5033930123684505,28629.093671087136,172.37211056905204,0.0,172.37211056905204,101.27211056905205,71.1,172.37211056905204,0.0,172.37211056905204,101.27211056905205,71.1,720.0251648202526,410.77500538578073,309.25015943447187,238.15015943447187,71.1,303.9492042071837,98.69128078131307,205.25792342587062,134.15792342587062,71.1,11979.977656964928,720.0251648202526,410.77500538578073,309.25015943447187,238.15015943447187,71.1,172.37211056905204,0.0,172.37211056905204,101.27211056905205,71.1,76501.35820823902,554.9231281076411,291.4218719925223,263.50125611511874,255.99502939521275,7.506226719905984,672.609258370328,379.694037037936,292.9152213323919,285.4089946124859,7.506226719905984,4222.691040246964,147.20578242597043,-0.0,147.20578242597043,101.27211056905205,71.1,147.20578242597043,-0.0,147.20578242597043,101.27211056905205,71.1,202.44178264027306,27.151516034579583,175.2902666056935,134.15792342587062,71.1,649.1715773374024,385.07194118036335,264.09963615703896,238.15015943447187,71.1,320.2778616616213,172.37211056905204,0.0,172.37211056905204,101.27211056905205,71.1,657.1651983434176,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:14:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,48.56124136475066,48.58028821717283,41.43875863524934,41.41971178282717,256.69013029313794,3.440976461821265,1340.911209140975,1.5089080288679706,28635.816869388334,172.45230240044674,0.0,172.45230240044674,101.35230240044673,71.1,172.45230240044674,0.0,172.45230240044674,101.35230240044673,71.1,722.1417690330678,412.3037001128924,309.83806892017543,238.73806892017544,71.1,302.4933702722484,97.53945946722962,204.95391080501878,133.85391080501878,71.1,12009.46852191077,722.1417690330678,412.3037001128924,309.83806892017543,238.73806892017544,71.1,172.45230240044674,0.0,172.45230240044674,101.35230240044673,71.1,76342.37006991211,554.3345066158092,290.70427372288685,263.6302328929223,256.1240061730163,7.506226719905984,670.6467736670139,377.946218465811,292.7005552012029,285.1943284812969,7.506226719905984,4226.757508555989,147.2742662499815,-0.0,147.2742662499815,101.35230240044673,71.1,147.2742662499815,-0.0,147.2742662499815,101.35230240044673,71.1,201.50934693556493,26.47870710807891,175.03063982748603,133.85391080501878,71.1,651.4708932596191,386.86918240178926,264.6017108578298,238.73806892017544,71.1,320.42686296001597,172.45230240044674,0.0,172.45230240044674,101.35230240044673,71.1,655.7869884306552,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:15:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,48.74791725131062,48.76708901776378,41.25208274868938,41.23291098223622,256.88904768469195,3.4410184351727366,1340.911209140975,1.5144841920668888,28642.126363740863,172.53166737994349,0.0,172.53166737994349,101.4316673799435,71.1,172.53166737994349,0.0,172.53166737994349,101.4316673799435,71.1,724.2470561959622,413.8245399210694,310.4225162748927,239.3225162748927,71.1,301.03103872851455,96.38337865214379,204.64766007637076,133.54766007637076,71.1,12038.796361176828,724.2470561959622,413.8245399210694,310.4225162748927,239.3225162748927,71.1,172.53166737994349,0.0,172.53166737994349,101.4316673799435,71.1,76182.7303815998,553.7431938138291,289.9840124227207,263.7591813911083,256.2529546712023,7.506226719905984,668.6765255743865,376.1919270496389,292.4845985247476,284.9783718048416,7.506226719905984,4230.783289460866,147.34204394247175,-0.0,147.34204394247175,101.4316673799435,71.1,147.34204394247175,-0.0,147.34204394247175,101.4316673799435,71.1,200.581271460599,25.81216975537836,174.76910170522063,133.54766007637076,71.1,653.753877749802,388.6530488510436,265.1008288987584,239.3225162748927,71.1,320.5743279173117,172.53166737994349,0.0,172.53166737994349,101.4316673799435,71.1,654.4036714087451,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:16:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,48.934743147019766,48.9540408457773,41.065256852980234,41.0459591542227,257.0871456465911,3.4410604040640465,1340.911209140975,1.5201223033059637,28648.020240377977,172.61019039181554,0.0,172.61019039181554,101.51019039181554,71.1,172.61019039181554,0.0,172.61019039181554,101.51019039181554,71.1,726.3409490435849,415.3374968978033,311.0034521457817,239.90345214578167,71.1,299.5622171321923,95.2230595620762,204.3391575701161,133.2391575701161,71.1,12067.959934594317,726.3409490435849,415.3374968978033,311.0034521457817,239.90345214578167,71.1,172.61019039181554,0.0,172.61019039181554,101.51019039181554,71.1,76022.44084628156,553.1491932254128,289.26110136396125,263.8880918614515,256.3818651415455,7.506226719905984,666.6985378945544,374.4311950464869,292.26734284806747,284.76111612816146,7.506226719905984,4234.768875784305,147.40910259461046,-0.0,147.40910259461046,101.51019039181554,71.1,147.40910259461046,-0.0,147.40910259461046,101.51019039181554,71.1,199.6576635247675,25.152022959888345,174.50564056487914,133.2391575701161,71.1,656.0205652021303,390.42361706963277,265.5969481324976,239.90345214578167,71.1,320.72022844756907,172.61019039181554,0.0,172.61019039181554,101.51019039181554,71.1,653.0152727291754,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:17:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,49.12171618524472,49.14114084764145,40.87828381475528,40.85885915235855,257.2844347110106,3.4411023684806423,1340.911209140975,1.5258231751029987,28653.496548452404,172.68785606213356,0.0,172.68785606213356,101.58785606213357,71.1,172.68785606213356,0.0,172.68785606213356,101.58785606213357,71.1,728.4233676465108,416.8425422501909,311.5808253963198,240.48082539631983,71.1,298.0869140030213,94.05852427683536,204.028389726186,132.928389726186,71.1,12096.957962764378,728.4233676465108,416.8425422501909,311.5808253963198,240.48082539631983,71.1,172.68785606213356,0.0,172.68785606213356,101.58785606213357,71.1,75861.5032643961,552.5525086098082,288.535554350669,264.01695425913925,256.51072753923324,7.506226719905984,664.7128357579122,372.6640560091962,292.04877974871596,284.54255302880995,7.506226719905984,4238.71475434453,147.47542907706205,-0.0,147.47542907706205,101.58785606213357,71.1,147.47542907706205,-0.0,147.47542907706205,101.58785606213357,71.1,198.73863001775018,24.498385191587353,174.24024482616284,132.928389726186,71.1,658.2709892895853,392.1809644011281,266.09002488845715,240.48082539631983,71.1,320.8645359850927,172.68785606213356,0.0,172.68785606213356,101.58785606213357,71.1,651.6218188652582,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:18:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,49.30883353358565,49.32838620427486,40.69116646641435,40.67161379572514,257.4809252924256,3.441144328433438,1340.911209140975,1.5315876352095223,28658.55330370776,172.76464880754622,0.0,172.76464880754622,101.66464880754623,71.1,172.76464880754622,0.0,172.76464880754622,101.66464880754623,71.1,730.4942308063686,418.33964734443657,312.154583461932,241.054583461932,71.1,296.6051378414358,92.88979494996435,203.71534289147147,132.61534289147147,71.1,12125.78914644181,730.4942308063686,418.33964734443657,312.154583461932,241.054583461932,71.1,172.76464880754622,0.0,172.76464880754622,101.66464880754623,71.1,75699.91942571796,551.9531435556811,287.80738523302034,264.14575832266075,256.63953160275474,7.506226719905984,662.719444294319,370.8905436026753,291.82890069164375,284.32267397173774,7.506226719905984,4242.621407882289,147.54101008164446,-0.0,147.54101008164446,101.66464880754623,71.1,147.54101008164446,-0.0,147.54101008164446,101.66464880754623,71.1,197.82427672797493,23.851373898658302,173.97290282931664,132.61534289147147,71.1,660.5051843516364,393.92517007514647,266.5800142764899,241.054583461932,71.1,321.00722157506834,172.76464880754622,0.0,172.76464880754622,101.66464880754623,71.1,650.2233363787336,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:19:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,49.49609239119615,49.51577412841055,40.50390760880385,40.48422587158945,257.67662768695106,3.441186283933348,1340.911209140975,1.537416526892779,28663.188487373696,172.8405528284343,0.0,172.8405528284343,101.74055282843432,71.1,172.8405528284343,0.0,172.8405528284343,101.74055282843432,71.1,732.553455987703,419.82878368967533,312.7246722980277,241.62467229802772,71.1,295.1168971474209,91.71689382128187,203.400003326139,132.300003326139,71.1,12154.452165528463,732.553455987703,419.82878368967533,312.7246722980277,241.62467229802772,71.1,172.8405528284343,0.0,172.8405528284343,101.74055282843432,71.1,75537.69111060658,551.3511014796447,287.0766079150898,264.2744935645549,256.7682668446489,7.506226719905984,660.7183886546143,369.11069162289647,291.60769703171786,284.10147031181185,7.506226719905984,4246.4893141698,147.6058321154829,-0.0,147.6058321154829,101.74055282843432,71.1,147.6058321154829,-0.0,147.6058321154829,101.74055282843432,71.1,196.91470830439803,23.211105463875338,173.7036028405227,132.300003326139,71.1,662.7231851924216,395.656315049906,267.06687014251565,241.62467229802772,71.1,321.1482558608429,172.8405528284343,0.0,172.8405528284343,101.74055282843432,71.1,648.8198519347385,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:20:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,49.68348998955704,49.70330186537628,40.31651001044296,40.29669813462372,257.8715520753203,3.441228234943992,1340.911209140975,1.5433107093321108,28667.40004512977,172.91555210335667,0.0,172.91555210335667,101.8155521033567,71.1,172.91555210335667,0.0,172.91555210335667,101.8155521033567,71.1,734.6009592867103,421.30992294955973,313.2910363371507,242.19103633715065,71.1,293.62220041227044,90.53984320786752,203.0823572044029,131.98235720440292,71.1,12182.945678578952,734.6009592867103,421.30992294955973,313.2910363371507,242.19103633715065,71.1,172.91555210335667,0.0,172.91555210335667,101.8155521033567,71.1,75374.82008827914,550.7463856136023,286.34323634931707,264.4031492642853,256.89692254437927,7.506226719905984,658.7096939955586,367.3245339833026,291.38516001225594,283.8789332923499,7.506226719905984,4250.3189451881435,147.66988149626658,-0.0,147.66988149626658,101.8155521033567,71.1,147.66988149626658,-0.0,147.66988149626658,101.8155521033567,71.1,196.01002820081186,22.57769514825179,173.43233305256007,131.98235720440292,71.1,664.9250269201106,397.3744818881839,267.5505450319267,242.19103633715065,71.1,321.2876090736046,172.91555210335667,0.0,172.91555210335667,101.8155521033567,71.1,647.4113922911146,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:21:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,49.871023591581874,49.890966692205566,40.128976408418126,40.109033307794434,258.06570852404764,3.4412701815272158,1340.911209140975,1.5492710579741975,28671.18588599376,172.98963038264998,0.0,172.98963038264998,101.88963038264997,71.1,172.98963038264998,0.0,172.98963038264998,101.88963038264997,71.1,736.6366553795699,422.78303694025743,313.8536184393125,242.7536184393125,71.1,292.12105612407487,89.35866550569945,202.76239061837543,131.66239061837544,71.1,12211.268322021137,736.6366553795699,422.78303694025743,313.8536184393125,242.7536184393125,71.1,172.98963038264998,0.0,172.98963038264998,101.88963038264997,71.1,75211.30811651197,550.138998997037,285.6072845373833,264.5317144596537,257.0254877397477,7.506226719905984,656.6933854827548,365.5321047171472,291.1612807656076,283.6550540457016,7.506226719905984,4254.110766265721,147.73314434678306,-0.0,147.73314434678306,101.88963038264997,71.1,147.73314434678306,-0.0,147.73314434678306,101.88963038264997,71.1,195.11033862817243,21.951257040079817,173.15908158809262,131.66239061837544,71.1,667.1107447656259,399.079754618453,268.0309901471729,242.7536184393125,71.1,321.4252510204909,172.98963038264998,0.0,172.98963038264998,101.88963038264997,71.1,645.9979843002066,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:22:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,50.05869049064207,50.07876591666838,39.94130950935793,39.92123408333162,258.2591069865391,3.4413121236066218,1340.911209140975,1.5552984648949197,28674.54388117148,173.0627711818517,0.0,173.0627711818517,101.9627711818517,71.1,173.0627711818517,0.0,173.0627711818517,101.9627711818517,71.1,738.6604574683647,424.24809762790665,314.41235984045807,243.3123598404581,71.1,290.61347277379036,88.17338319156931,202.44008958222108,131.34008958222108,71.1,12239.418709341819,738.6604574683647,424.24809762790665,314.41235984045807,243.3123598404581,71.1,173.0627711818517,0.0,173.0627711818517,101.9627711818517,71.1,75047.15694141222,549.528944469524,284.8687665316065,264.6601779379175,257.1539512180115,7.506226719905984,654.6694882944712,363.73343798060114,290.93605031387006,283.42982359396404,7.506226719905984,4257.86523521077,147.79560658930134,-0.0,147.79560658930134,101.9627711818517,71.1,147.79560658930134,-0.0,147.79560658930134,101.9627711818517,71.1,194.21574050662676,21.331904003409964,172.8838365032168,131.34008958222108,71.1,669.2803739003336,400.7722185965825,268.5081553037512,243.3123598404581,71.1,321.5611510723683,173.0627711818517,0.0,173.0627711818517,101.9627711818517,71.1,644.5796549113793,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:23:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,50.246488011458545,50.2666968781699,39.753511988541455,39.7333031218301,258.4517573060451,3.4413540612258657,1340.911209140975,1.5613938392314552,28677.47186291756,173.13495777568886,0.0,173.13495777568886,102.03495777568887,71.1,173.13495777568886,0.0,173.13495777568886,102.03495777568887,71.1,740.6722772451453,425.70507714045795,314.96720010468744,243.8672001046874,71.1,289.0994588471857,86.98401881367919,202.11544003350653,131.01544003350654,71.1,12267.39543052363,740.6722772451453,425.70507714045795,314.96720010468744,243.8672001046874,71.1,173.13495777568886,0.0,173.13495777568886,102.03495777568887,71.1,74882.36829554958,548.9162246566541,284.1276964288342,264.78852822781994,257.2823015079139,7.506226719905984,652.6380276057399,361.9285680382372,290.70945956750273,283.2032328475967,7.506226719905984,4261.582801478393,147.85725394043828,-0.0,147.85725394043828,102.03495777568887,71.1,147.85725394043828,-0.0,147.85725394043828,102.03495777568887,71.1,193.32633340865348,20.719747620038895,172.60658578861458,131.01544003350654,71.1,671.4339492747806,402.45196038537756,268.98198888940306,243.8672001046874,71.1,321.69527815266264,173.13495777568886,0.0,173.13495777568886,102.03495777568887,71.1,643.1564311594884,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-07 15:24:00,20.0,0.31,83.5,711,565,282,4.6,6.3481932020228555,13.574859234197334,8.83061728816898,0.005447640128392274,10.254882817667266,50.434413507394886,50.454756945048445,39.565586492605114,39.545243054951555,258.643669214945,3.441395994355844,1340.911209140975,1.567558107509216,28679.967623284825,173.2061731905,0.0,173.2061731905,102.10617319050003,71.1,173.2061731905,0.0,173.2061731905,102.10617319050003,71.1,742.6720248154297,427.1539477514594,315.5180770639703,244.41807706397032,71.1,287.57902284543184,85.79059500457242,201.78842784085944,130.68842784085945,71.1,12295.197050916322,742.6720248154297,427.1539477514594,315.5180770639703,244.41807706397032,71.1,173.2061731905,0.0,173.2061731905,102.10617319050003,71.1,74716.94389922934,548.3008419676506,283.38408837873976,264.91675358891086,257.41052686900485,7.506226719905984,650.599028611167,360.11752928289087,290.48149932827613,282.9752726083701,7.506226719905984,4265.263905260805,147.918071904687,-0.0,147.918071904687,102.10617319050003,71.1,147.918071904687,-0.0,147.918071904687,102.10617319050003,71.1,192.44221551865317,20.114898142559202,172.32731737609396,130.68842784085945,71.1,673.5715054156587,404.11906760302816,269.4524378126306,244.41807706397032,71.1,321.827600723279,173.2061731905,0.0,173.2061731905,102.10617319050003,71.1,641.7283401806214,0.0,0.0,0.0,0.0,3.508441750130749,0.0,0.0,0.08968955670911975,0.15039532212427864,51.666666666666686,0.045,0.05274598391412189,0.10010996505039889,0.008570778891395988,0.1369341697235727,0.07774650661961087,21.666666666666686,24.444444444444457,0.01995,56.99
