Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-07-16 04:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24714.3237685389,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.39463026001692,0,14.784998940547098,15.6,15.099209965306102,-174.6004495469383,-54.96013266339657,-3.257321433479278,-156.39873194671517,-0.10384649851400722,12.077929402666665,1.0719961519666354,-99.59856029468139,139.86682901411908,-9.466425238922923,-78.88307516861954,80.33727296703663,0.183,0.0005601697905751521,0.026896284787967992,1.7858744527530015e-05,0.3638423319022481,12.077929402666665,-26.91847907089652,0.4087817436783604,12.985068200213462,0.007820225310918699,102.18382123735863,0.9876925601266421,0.06244158919586331,51.06782059204662,-106.0279532554432,41.50989325681794,-1288.539246311738,14.271493084023195,0.06867587875583193,17.818661080087672,-388.63135408859426,14.187495567042829,0.06867587875583193,23.037355868238404,-4441.661745116832,11.34223963810849,0.0672846125515661,1.8536077442370422,-290.5166163391755,15.310108459504345,0.06867587875583193,1.0383578690711512,-32.49033315551477,14.807329589631046,0.06867587875583193,4.560202645312529,21.404684386110137,0.32548586590269935,-60.8456200613291,21.51933030861691,0.5611340362873486,77.76292798065697,21.28099698464212,0.2805103236939845,87.99694827521398,20.25009134917638,0.32548586590269935,5.933535080917977,20.800800992670307,0.32548586590269935,-49.680998768242716,21.50015447674407,0.32548586590269935,-65.7269951525559,21.69687088828705,0.32548586590269935,-23.38749528266453,14.829145043289662,0.32548586590269935,174.11244428066857,14.36281531962068,0.5362639706129531,-150.72494899799494,14.927738175768127,0.5611340362873486
2019-07-16 04:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24714.742045199975,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.390346595695732,0,14.779185545502315,15.6,15.099209965306102,-174.50203248481017,-53.60344436377132,-3.178615505026624,-156.28311461862754,-0.0257532347447675,12.077929402666665,1.0696632668674042,-99.2284625759191,139.60387790887998,-9.972023187367299,-78.82668105358587,79.95050837188188,0.183,0.000547038930362198,0.026896284787967992,4.432125233726941e-06,0.3634906312005941,12.077929402666665,-27.09247852907792,0.4089211014729081,12.98408788440575,0.007820845650751815,102.0524293247717,0.9877065597259564,0.06255701166770966,51.52715843450943,-105.13060279828075,41.458747125874794,-1289.8950360418758,14.274723550661676,0.06867587875583193,17.84401904365695,-388.7930105400587,14.188738848199552,0.06867587875583193,23.201076039684114,-4445.855221409565,11.349318532743144,0.0672846125515661,1.8495739108334268,-290.47634427550804,15.309544230131209,0.06867587875583193,1.0328375129490375,-32.48539528057389,14.806784358317461,0.06867587875583193,4.816894804389449,21.399364093679118,0.32548586590269935,-60.61501479696017,21.514187799209775,0.5611340362873486,77.3482447595452,21.276952931153208,0.2805103236939845,87.92843386164259,20.24619531044871,0.32548586590269935,5.930101505661241,20.79637607257816,0.32548586590269935,-49.60388017393416,21.49527462393532,0.32548586590269935,-65.80477996036643,21.69246638511053,0.32548586590269935,-22.946102846264694,14.826780977559931,0.32548586590269935,172.48531099082174,14.366518927749423,0.5362639706129531,-149.5392081445534,14.9265657950784,0.5611340362873486
2019-07-16 04:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24715.16144190213,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.386051817534305,0,14.773602946613112,15.6,15.099209965306102,-174.50267796207433,-52.2899900811496,-3.148438279718334,-156.1671973248056,-0.0,12.077929402666665,1.0673163950246525,-98.8550343937502,139.3494142769217,-10.469102153878676,-78.76985693732487,79.56828467546421,0.183,0.0005422476298432843,0.026896284787967992,0.0,0.36336848537316224,12.077929402666665,-27.264971760217055,0.40906074470868864,12.983102259052494,0.007821465184146668,101.9796744744121,0.9877205974776938,0.06266765168590976,51.96936183143586,-104.25935191258546,41.40699868023202,-1291.1880976506795,14.277804452302934,0.06867587875583193,17.86903737519831,-388.93716150085714,14.189847483031249,0.06867587875583193,23.365027888831044,-4449.742434916183,11.355879961500353,0.0672846125515661,1.8455158927011082,-290.4359624931527,15.30897846022638,0.06867587875583193,1.0273093578307566,-32.480467705136036,14.806240261169194,0.06867587875583193,5.07102459041198,21.39405540908749,0.32548586590269935,-60.385239306328,21.50905266138205,0.5611340362873486,76.93620837166964,21.272910384574928,0.2805103236939845,87.86028620053003,20.242300529471066,0.32548586590269935,5.926691382431727,20.791954779338116,0.32548586590269935,-49.5276212825047,21.490402222359613,0.32548586590269935,-65.88134995619475,21.688062682064132,0.32548586590269935,-22.516900873260965,14.824499634626992,0.32548586590269935,170.90509470117104,14.370134410552835,0.5362639706129531,-148.38819382790825,14.925446885298248,0.5611340362873486
2019-07-16 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24715.58190101738,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.381743979700683,0,14.76824250278972,15.6,15.099209965306102,-174.55221762348322,-51.019285531813665,-3.14328918077071,-156.0509275466872,-0.0,12.077929402666665,1.064955793621078,-98.47807467430654,139.10361745706936,-10.957603706439215,-78.71258429412867,79.19066762309714,0.183,0.0005417641683139254,0.026896284787967992,0.0,0.363362082892119,12.077929402666665,-27.43593029869199,0.4092007408739068,12.982110962392309,0.007822084267067306,101.93646190140551,0.9877346797011757,0.06277370535347718,52.39498154125633,-103.41426707307,41.35464886762199,-1292.420997367959,14.280741917491502,0.06867587875583193,17.893715614203575,-389.06509120416126,14.190831352823539,0.06867587875583193,23.52920840167798,-4453.352288797573,11.361972814087375,0.0672846125515661,1.8414341345392948,-290.39546120980225,15.30841101270627,0.06867587875583193,1.0217735051678358,-32.47555032555236,14.80569728676057,0.06867587875583193,5.322604576467711,21.38875811153912,0.32548586590269935,-60.15633148424968,21.5039247667674,0.5611340362873486,76.52680912717187,21.26886916669297,0.2805103236939845,87.79251296071925,20.238406707126916,0.32548586590269935,5.923305892473422,20.787536794768165,0.32548586590269935,-49.45223829726456,21.485537106312258,0.32548586590269935,-65.9566627752829,21.683659403407148,0.32548586590269935,-22.099851977438448,14.822288591422216,0.32548586590269935,169.37187174217252,14.37364945152748,0.5362639706129531,-147.2720197647286,14.924369526889118,0.5611340362873486
2019-07-16 04:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24716.00361282553,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.377422469914233,0,14.763095624122336,15.6,15.099209965306102,-174.5998250826844,-49.79067962024475,-3.1381285195781783,-155.93428875864234,-0.0,12.077929402666665,1.062581724790559,-98.0972708097664,138.86685447292427,-11.43733463948309,-78.65483339832167,78.81783270306398,0.183,0.00054127927241494,0.026896284787967992,0.0,0.3633556614157188,12.077929402666665,-27.605337207130535,0.409341114965141,12.981113956311223,0.007822703078836951,101.89326416869984,0.9877488083481101,0.06287536540740268,52.80457646931887,-102.59525608956362,41.30169875265142,-1293.5961956792742,14.283541821426802,0.06867587875583193,17.918053257150696,-389.1779933605593,14.19169964176874,0.06867587875583193,23.693614229781705,-4456.7104655361045,11.36764052471692,0.0672846125515661,1.8373290896083696,-290.35483191097063,15.307841768246917,0.06867587875583193,1.0162300676879827,-32.4706430377101,14.805155423614515,0.06867587875583193,5.571645153577265,21.38347189140501,0.32548586590269935,-59.92830591288657,21.4988038534229,0.5611340362873486,76.12003971869854,21.264829001435558,0.2805103236939845,87.725119063487,20.234513486123276,0.32548586590269935,5.919945672402946,20.78312176298367,0.32548586590269935,-49.377750617488346,21.480679022024763,0.32548586590269935,-66.03069307776968,21.67925615297719,0.32548586590269935,-21.69485801450537,14.820137096228367,0.32548586590269935,167.88544164656196,14.377054340124806,0.5362639706129531,-146.19058363205113,14.923323537203041,0.5611340362873486
2019-07-16 04:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24716.42663702424,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.37308798969219,0,14.75815381537131,15.6,15.099209965306102,-174.64555838592656,-48.60338557556685,-3.132957177199753,-155.8172998948225,-0.0,12.077929402666665,1.0601944461255814,-97.71267926084722,138.63898728618818,-11.908420127485044,-78.59661010143023,78.44971312131537,0.183,0.0005407930218489995,0.026896284787967992,0.0,0.36334922199946407,12.077929402666665,-27.773230716570975,0.4094818497734858,12.980111515738344,0.007823321619524353,101.85008154586416,0.9877629810697384,0.06297282052748551,53.19870940936734,-101.80209498493419,41.248149306241096,-1294.7160523578395,14.286209798075603,0.06867587875583193,17.94204985676114,-389.27697767239687,14.192460887216583,0.06867587875583193,23.858242350627975,-4459.839815279905,11.37292173128142,0.0672846125515661,1.8332012033161136,-290.3140761082335,15.307270747994941,0.06867587875583193,1.010679147129155,-32.46574573665946,14.804614660161189,0.06867587875583193,5.818186502910976,21.378196417067688,0.32548586590269935,-59.70112473954214,21.49368961327283,0.5611340362873486,75.71585127012804,21.26078972836533,0.2805103236939845,87.65809500791147,20.230620745742627,0.32548586590269935,5.916609603789539,20.778709554571247,0.32548586590269935,-49.30413979973673,21.475827694663305,0.32548586590269935,-66.10347784544501,21.67485284561019,0.32548586590269935,-21.301771014506812,14.818035856225995,0.32548586590269935,166.44537444272282,14.380341595371053,0.5362639706129531,-145.143603428216,14.922300241526417,0.5611340362873486
2019-07-16 04:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24716.850904702427,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.368741212892658,0,14.753408711661532,15.6,15.099209965306102,-174.6894912555269,-47.456507775568205,-3.127775998740718,-155.69997914285094,-0.0,12.077929402666665,1.0577942170064,-97.32451113436501,138.4196483196285,-12.371135060735146,-78.53793641769474,78.0861260680293,0.183,0.0005403054931556427,0.026896284787967992,0.0,0.3633427656569679,12.077929402666665,-27.93966551660189,0.4096229287592243,12.979103904772249,0.0078239398892014,101.8069142911122,0.9877771956098043,0.06306625479539285,53.577943408850494,-101.0344511844187,41.1940015457279,-1295.7828309363167,14.28875125094023,0.06867587875583193,17.965704955540158,-389.36307577436787,14.193123025488552,0.06867587875583193,24.023089627131636,-4462.760695804246,11.377850852132472,0.0672846125515661,1.82905092416157,-290.2731994610915,15.306698031213333,0.06867587875583193,1.0051208490921029,-32.46085831962887,14.804074985070994,0.06867587875583193,6.062285784821142,21.37293139140258,0.32548586590269935,-59.47474826663529,21.488581807090355,0.5611340362873486,75.31417631929799,21.25675129127789,0.2805103236939845,87.59142636259003,20.22672850392906,0.32548586590269935,5.913296158548292,20.774300155238674,0.32548586590269935,-49.23136595368851,21.470982884584203,0.32548586590269935,-66.17507040493729,21.670449538145466,0.32548586590269935,-20.920402556321278,14.815976851548916,0.32548586590269935,165.05105142140383,14.383505639029222,0.5362639706129531,-144.13064886508073,14.921292273383681,0.5611340362873486
2019-07-16 04:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24717.276349672327,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.364382786758416,0,14.748852107467906,15.6,15.099209965306102,-174.73169138579019,-46.34906479038435,-3.1225857947279425,-155.5823439719959,-0.0,12.077929402666665,1.0553812970063625,-96.93295556025781,138.2084900965446,-12.82574406999745,-78.47883313537719,77.72689633580796,0.183,0.0005398167598309432,0.026896284787967992,0.0,0.36333629336153883,12.077929402666665,-28.104691021733007,0.4097643360267586,12.978091377089758,0.007824557887942996,101.76376265173847,0.9877914498010634,0.0631558472805712,53.94283868383758,-100.29190347422193,41.13925649953485,-1296.7987027985926,14.291171362910811,0.06867587875583193,17.98901810262509,-389.43724671217035,14.193693434120934,0.06867587875583193,24.18815291896213,-4465.491270283983,11.38245859106927,0.0672846125515661,1.8248787009776635,-290.23220830317905,15.306123706612278,0.06867587875583193,0.9995552792869858,-32.45598068650178,14.803536387307165,0.06867587875583193,6.3040012184210354,21.367676575065282,0.32548586590269935,-59.24914740908571,21.48348027395097,0.5611340362873486,74.91494597869314,21.252713696676597,0.2805103236939845,87.52509996811023,20.22283682258825,0.32548586590269935,5.910004075018946,20.769893583587038,0.32548586590269935,-49.159388035135635,21.466144410244357,0.32548586590269935,-66.24551579602121,21.66604631191593,0.32548586590269935,-20.55053179386232,14.81395317264359,0.32548586590269935,163.7017001961358,14.386542512092106,0.5362639706129531,-143.15116840226983,14.920293400415895,0.5611340362873486
2019-07-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24717.702908366628,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.36001333332728,0,14.744475979838152,15.6,15.099209965306102,-174.7722199129626,-45.28000912683721,-3.11738734291677,-155.46441117123638,-0.0,12.077929402666665,1.0529559459207714,-96.53818496125773,138.00518366140489,-13.272502325184522,-78.41931951226834,77.37185645096562,0.183,0.0005393268924882358,0.026896284787967992,0.0,0.36332980604830933,12.077929402666665,-28.26835080147613,0.40990605629026816,12.977074176498146,0.007825175615826931,101.72062686469133,0.9878057415605667,0.06324177173299309,54.29395001725677,-99.57395914409398,41.08391520776227,-1297.7657510083613,14.29347510548241,0.06867587875583193,18.011988853527374,-389.50038201605906,14.194178970975393,0.06867587875583193,24.35342908072837,-4468.0477681589455,11.386772379567763,0.0672846125515661,1.8206849829811034,-290.19110869985786,15.305547859145038,0.06867587875583193,0.9939825435940305,-32.451112739763,14.802998856120029,0.06867587875583193,6.543386950273998,21.362431778171203,0.32548586590269935,-59.02429555627168,21.478384897593983,0.5611340362873486,74.51809317825246,21.248676988477644,0.2805103236939845,87.45910458649178,20.21894577901473,0.32548586590269935,5.906732321009599,20.76548987513504,0.32548586590269935,-49.088170265371446,21.461312139565493,0.32548586590269935,-66.31485121437072,21.661643255010848,0.32548586590269935,-20.19191231267905,14.811958878046047,0.32548586590269935,162.3964247934855,14.389449629096775,0.5362639706129531,-142.20451248080644,14.91929837261172,0.5611340362873486
2019-07-16 05:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24718.130519699735,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.355633450710727,0,14.740272506675744,15.6,15.099209965306102,-174.81113494468835,-44.24824410705539,-3.1121813899339905,-155.34619688377248,-0.0,12.077929402666665,1.0505184237505423,-96.14035908988589,137.80941460903182,-13.711655882366824,-78.35941377540729,77.02084643286723,0.183,0.0005388359590039159,0.026896284787967992,0.0,0.36332330461616635,12.077929402666665,-28.430686073648538,0.41004807484260525,12.976052537436075,0.007825793072933764,101.6775071570936,0.9878200688853789,0.0633241963656167,54.63182458137933,-98.88006868843472,41.027978721759794,-1298.6859739354961,14.295667247481724,0.06867587875583193,18.034616770320326,-389.5533104099808,14.194586010532817,0.06867587875583193,24.51891496329975,-4470.4447137217885,11.390816764159062,0.0672846125515661,1.8164702197441298,-290.14990638580355,15.30497056913378,0.06867587875583193,0.9884027480195283,-32.44625438444566,14.802462381040854,0.06867587875583193,6.780494531027216,21.357196842234938,0.32548586590269935,-58.80016548776621,21.473295586348364,0.5611340362873486,74.12355217512231,21.244641234041694,0.2805103236939845,87.39342997559561,20.215055463246035,0.32548586590269935,5.903479947210599,20.761089082650773,0.32548586590269935,-49.01768009499938,21.456485971659397,0.32548586590269935,-66.38311104617242,21.65724046910496,0.32548586590269935,-19.844277972502823,14.809988870028343,0.32548586590269935,161.13423143414548,14.392225565394961,0.5362639706129531,-141.28995346162992,14.918302790083544,0.5611340362873486
2019-07-16 05:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24718.559124942003,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.35124371417225,0,14.73623408079745,15.6,15.099209965306102,-174.848492859207,-43.25263825694944,-3.1069686526763807,-155.22771663613094,-0.0,12.077929402666665,1.0480689907084197,-95.7396276572051,137.62088129622643,-14.143441944755473,-78.29913342324565,76.67371335415422,0.183,0.0005383440246406503,0.026896284787967992,0.0,0.3633167899293835,12.077929402666665,-28.591736973066332,0.41019037752924015,12.975026685395875,0.007826410259346711,101.63440374668579,0.9878344298489743,0.06340328371193546,54.957000132017555,-98.209638388967,40.97144810420791,-1299.561288712182,14.297752363381298,0.06867587875583193,18.056901421602497,-389.59680218797087,14.194920477616138,0.06867587875583193,24.6846074135518,-4472.695126479591,11.39461374586812,0.0672846125515661,1.8122348612052595,-290.1086068381607,15.304391913294012,0.06867587875583193,0.9828159987042934,-32.44140552807671,14.801926951876151,0.06867587875583193,7.015374607995909,21.351971627143488,0.32548586590269935,-58.57673079604865,21.468212266308704,0.5611340362873486,73.73125850281212,21.240606514969098,0.2805103236939845,87.32806634475764,20.211165975920753,0.32548586590269935,5.900246036223166,20.756691272105908,0.32548586590269935,-48.94788592887198,21.45166582364811,0.32548586590269935,-66.45032876685582,21.652838068344266,0.32548586590269935,-19.507347872220635,14.808038785881704,0.32548586590269935,159.91405057634984,14.394869873125286,0.5362639706129531,-140.40670270412375,14.9173029879151,0.5611340362873486
2019-07-16 05:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24718.98866761358,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.346844677089866,0,14.732353320385654,15.6,15.099209965306102,-174.8843482087543,-42.29203753144397,-3.101749819566324,-155.10898536414302,-0.0,12.077929402666665,1.045607907225413,-95.33613206380012,137.43929431156545,-14.56808919044121,-78.23849529959404,76.33031098349221,0.183,0.0005378511521574939,0.026896284787967992,0.0,0.3633102628190789,12.077929402666665,-28.751542427711577,0.41033295072496123,12.973996837299957,0.007827027175151541,101.59131684222329,0.9878488225980181,0.06347919054612948,55.27000352775825,-97.56204105920222,40.91432442921101,-1300.3935345380162,14.29973484124654,0.06867587875583193,18.07884238246316,-389.6315732841118,14.195187878745958,0.06867587875583193,24.850503274085476,-4474.810696830075,11.398183077748794,0.0672846125515661,1.8079793576804135,-290.0672153209632,15.303811965357145,0.06867587875583193,0.9772224019326654,-32.43656608061214,14.80139255870036,0.06867587875583193,7.248077110933082,21.3467560048836,0.32548586590269935,-58.35396671190392,21.463134876899062,0.5611340362873486,73.34114927733026,21.236572920703104,0.2805103236939845,87.26300425220234,20.207277423712988,0.32548586590269935,5.897029705887348,20.752296516431525,0.32548586590269935,-48.87875680752768,21.44685162426143,0.32548586590269935,-66.51653682690812,21.648436173011493,0.32548586590269935,-19.180830556530054,14.806104902880259,0.32548586590269935,158.73475571836752,14.397382922174208,0.5362639706129531,-139.5539251618393,14.916295935907685,0.5611340362873486
2019-07-16 05:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24719.4190933896,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.342436871856737,0,14.728623076373466,15.6,15.099209965306102,-174.9187535038082,-41.36527566074756,-3.0965255517294556,-154.99001743725285,-0.0,12.077929402666665,1.0431354339333472,-94.93000659191912,137.26437607272217,-14.985818120039168,-78.17751559959143,75.99049950329737,0.183,0.0005373574019130155,0.026896284787967992,0.0,0.36330372408458117,12.077929402666665,-28.910139917492568,0.4104757813121654,12.972963201853862,0.00782764382043647,101.54824664384938,0.9878632453493532,0.06355206785516591,55.571349532812235,-96.93662519355979,40.856608781839554,-1301.1844758453149,14.301618890344246,0.06867587875583193,18.10043923465708,-389.65828905885667,14.195393331305983,0.06867587875583193,25.016599384578853,-4476.801940148064,11.401542525786532,0.0672846125515661,1.8037041598327488,-290.0257369029415,15.303230796319923,0.06867587875583193,0.9716220640877773,-32.43173595435809,14.800859191847135,0.06867587875583193,7.47865087192622,21.341549856645518,0.32548586590269935,-58.131849924480775,21.458063366829933,0.5611340362873486,72.95316347569315,21.232540544305774,0.2805103236939845,87.19823463231387,20.20338991518418,0.32548586590269935,5.893830116399727,20.74790489101556,0.32548586590269935,-48.81026282766106,21.442043310824296,0.32548586590269935,-66.58176634418123,21.64403490447742,0.32548586590269935,-18.86442756755241,14.804184055210701,0.32548586590269935,157.5951793898057,14.399765762885329,0.5362639706129531,-138.73075182225148,14.915279151323942,0.5611340362873486
2019-07-16 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,24719.850350011482,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.338020810734587,0,14.725036437229104,15.6,15.099209965306102,-174.95175918323025,-40.4711828680392,-3.091296484111559,-154.87082668155114,-0.0,12.077929402666665,1.0406518316938442,-94.5213792487957,137.09586030024795,-15.396841376226124,-78.11620988226925,75.65414523936849,0.183,0.000536862831963001,0.026896284787967992,0.0,0.363297174494723,12.077929402666665,-29.067565420234196,0.4106188566603123,12.971925979880515,0.00782826019529206,101.50519334344841,0.9878776963871481,0.06362206085376329,55.86153986675567,-96.33272273479487,40.79830225875594,-1301.9358053341573,14.303408548434142,0.06867587875583193,18.121691566364397,-389.67756782197796,14.195541590675651,0.06867587875583193,25.182892579950153,-4478.678331986332,11.404708097770445,0.0672846125515661,1.7994097187227676,-289.9841764661531,15.302648474564958,0.06867587875583193,0.9660150917128119,-32.42691506391047,14.80032684190277,0.06867587875583193,7.707143418141641,21.33635307096979,0.32548586590269935,-57.91035838917742,21.45299769145833,0.5611340362873486,72.56724211692199,21.22850947982948,0.2805103236939845,87.1337488076806,20.199503558281545,0.32548586590269935,5.890646470070692,20.74351647139996,0.32548586590269935,-48.742375349051144,21.43724082730211,0.32548586590269935,-66.64604707459148,21.63963438276804,0.32548586590269935,-18.557836431187752,14.802273561367038,0.32548586590269935,156.4941267097529,14.402020007686405,0.5362639706129531,-137.9362902785506,14.914250622971476,0.5611340362873486
