Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-05-07 01:16:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21570.487374717017,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.94502570598665,0.0,11.020173919597513,9.4,8.83061728816898,-238.70509132953805,-315.99653112376507,-11.740111629774493,-262.79892829847273,-0.0,12.077929402666665,0.0,-324.68142763751194,214.7779604457239,-19.125283961155695,-139.5492629953866,114.77544937394418,0.183,0.0012015474639923973,0.026896284787967992,0.0,0.372099593090353,12.077929402666665,23.75601919604251,0.28680794491325634,9.10800938872952,0.004720167493956531,139.7133245631711,0.9918773878145548,0.10970309934585817,-181.942738554729,-134.05379256903603,0.0,-1127.2783167622842,8.605287966429767,0.06867587875583193,0.0,-346.6436947565536,8.581552925262706,0.06867587875583193,0.0,-3753.0050793969685,6.383471018592379,0.0672846125515661,0.0,-271.11425224386977,9.822108742404108,0.06867587875583193,0.0,-29.084952861230867,9.180436880393076,0.06867587875583193,-15.32101551020969,18.86378259555056,0.32548586590269935,-109.2781485028172,19.02168302153455,0.5611340362873486,200.57088869459403,18.474252273098582,0.2805103236939845,126.17104751790066,17.10926992830592,0.32548586590269935,6.550522739917255,18.13266128397804,0.32548586590269935,-145.6677509252695,19.085773376831412,0.32548586590269935,-63.02554401412999,19.106715984289004,0.32548586590269935,-33.69462489321995,11.109013846077405,0.32548586590269935,222.73671886753436,10.458002361823965,0.5362639706129531,-189.0420939743126,11.202963099407548,0.5611340362873486
2019-05-07 01:17:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21571.59038636892,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.933046484946114,0.0,11.000113993845646,9.4,8.83061728816898,-238.66248174326296,-313.3882147061249,-11.710490833366359,-262.469109757562,-0.0,12.077929402666665,0.0,-323.12898702366755,214.81174510036172,-19.33302069878392,-139.3536980304179,114.77552078123263,0.183,0.001200021963544743,0.026896284787967992,0.0,0.3720793908878933,12.077929402666665,23.439189444998753,0.2870735745974817,9.103675812368314,0.004721012090207569,139.64699260142183,0.9919175647120257,0.109475958126562,-179.3179936746142,-134.0702210315107,0.0,-1126.2691279396408,8.60273526469966,0.06867587875583193,0.0,-346.2628804046136,8.578445719168032,0.06867587875583193,0.0,-3750.185839012995,6.378453822369775,0.0672846125515661,0.0,-271.00878339924884,9.82054341669549,0.06867587875583193,0.0,-29.06885290648527,9.178550714926214,0.06867587875583193,-14.967154850211955,18.854380848927036,0.32548586590269935,-109.04447536903172,19.01268756565686,0.5611340362873486,199.7854716970105,18.46701178188878,0.2805103236939845,126.05202447483862,17.102152278174813,0.32548586590269935,6.560605792290289,18.122922957847095,0.32548586590269935,-145.18806027101527,19.076350647257904,0.32548586590269935,-63.19841147387706,19.098900540356507,0.32548586590269935,-33.6032295237128,11.08837598892719,0.32548586590269935,222.70376303399098,10.438009999329145,0.5362639706129531,-189.10053351027454,11.18318284287429,0.5611340362873486
2019-05-07 01:18:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21572.688269071703,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.921117482351427,0.0,10.980189003396639,9.4,8.83061728816898,-238.70520480909522,-310.7888097883656,-11.68103615638129,-262.14067385868464,-0.0,12.077929402666665,0.0,-321.66566964216935,214.84038962848086,-19.527589972850713,-139.17625369165404,114.76894198298832,0.183,0.0011985033472903528,0.026896284787967992,0.0,0.37205927985280524,12.077929402666665,23.03857580330404,0.2873385334469923,9.099930724386429,0.004721856251274519,139.58072950939805,0.9919575746094204,0.10924987730410313,-176.71938276371836,-134.06942702464724,0.0,-1125.2916096393349,8.600262606103875,0.06867587875583193,0.0,-345.8878206202773,8.575385366239576,0.06867587875583193,0.0,-3747.456748451971,6.3735968018521,0.0672846125515661,0.0,-270.90376549808997,9.81898475789527,0.06867587875583193,0.0,-29.052853758296994,9.176676321847228,0.06867587875583193,-14.47149221694417,18.837088029552337,0.32548586590269935,-108.83450034951238,18.99617748093176,0.5611340362873486,198.7455265933895,18.452623892031642,0.2805103236939845,125.89958059710261,17.087788186393816,0.32548586590269935,6.574308918327688,18.105172282366087,0.32548586590269935,-144.51874046675948,19.059042388820103,0.32548586590269935,-63.39468307559946,19.083638704157046,0.32548586590269935,-33.504559922273984,11.067953059530575,0.32548586590269935,222.6403334714705,10.418345075348771,0.5362639706129531,-189.13577354917652,11.163631053181822,0.5611340362873486
2019-05-07 01:19:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21573.781350367874,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.909235648369176,0.0,10.960401755185783,9.4,8.83061728816898,-238.5527883871842,-308.19936882764694,-11.651739543487663,-261.81353663213974,-0.0,12.077929402666665,0.0,-320.04364036520576,214.87991192857174,-19.755909990886458,-138.96249946118917,114.7550500339666,0.183,0.0011969912215700207,0.026896284787967992,0.0,0.3720392547718598,12.077929402666665,22.83455838577658,0.2876028737510291,9.09564074900791,0.004722699977750978,139.5145333733816,0.9919974278242306,0.10902489542311054,-174.14712208662843,-134.0522467410185,0.0,-1124.3444990098537,8.597866802425768,0.06867587875583193,0.0,-345.5182439322568,8.57236965584511,0.06867587875583193,0.0,-3744.813419010627,6.3688921708328,0.0672846125515661,0.0,-270.7991747383563,9.817432413059604,0.06867587875583193,0.0,-29.036956367125587,9.17481381321539,0.06867587875583193,-14.24162321753829,18.82915763450698,0.32548586590269935,-108.67137950968026,18.988494167385984,0.5611340362873486,198.225585987886,18.44610810057144,0.2805103236939845,125.82051579045492,17.081333078719588,0.32548586590269935,6.580720922549176,18.097024090092756,0.32548586590269935,-144.20544677085854,19.05109953806623,0.32548586590269935,-63.50837320278879,19.0767499826103,0.32548586590269935,-33.398975866821274,11.047742571160912,0.32548586590269935,222.54791391389153,10.398999713047218,0.5362639706129531,-189.14893804706662,11.144304541165882,0.5611340362873486
2019-05-07 01:20:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21574.869912151793,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.8974054745145,0.0,10.940754808191723,9.4,8.83061728816898,-238.51391843526565,-305.62087742483703,-11.622611539330425,-261.487821740807,-0.0,12.077929402666665,0.0,-318.5182468116567,214.8903962298136,-19.97189045381243,-138.7699626669585,114.74124013944083,0.183,0.001195486152512356,0.026896284787967992,0.0,0.3720193231422982,12.077929402666665,22.51858544220513,0.2878665123961036,9.09193907105323,0.004723543270209909,139.44840672858345,0.9920371090607397,0.1088010484865002,-171.60139148700046,-134.01948593783658,0.0,-1123.4265844837703,8.59554479466204,0.06867587875583193,0.0,-345.1538974890155,8.569396528945056,0.06867587875583193,0.0,-3742.2517602211974,6.364332671599534,0.0672846125515661,0.0,-270.69502702408346,9.815886618555215,0.06867587875583193,0.0,-29.021158030921086,9.172962873160223,0.06867587875583193,-13.892231863716006,18.819840559719484,0.32548586590269935,-108.43497524628037,18.979568561602804,0.5611340362873486,197.44424158409674,18.438936457743132,0.2805103236939845,125.70183471440214,17.074287939862167,0.32548586590269935,6.590362543810556,18.087407748870245,0.32548586590269935,-143.72850590084272,19.041755977695967,0.32548586590269935,-63.68072583148387,19.069007526465256,0.32548586590269935,-33.28682424530234,11.027742012373446,0.32548586590269935,222.42793422034447,10.379966200608306,0.5362639706129531,-189.1411099750403,11.125200116286592,0.5611340362873486
2019-05-07 01:21:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21575.953545387445,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.885623481847905,0.0,10.921250484833767,9.4,8.83061728816898,-238.5596724974871,-303.0542566455163,-11.593643045351257,-261.1634334005997,-0.0,12.077929402666665,0.0,-317.08095182468907,214.89670616649798,-20.17443627473685,-138.595425631181,114.72109958266097,0.183,0.001193987691988644,0.026896284787967992,0.0,0.3719994790295518,12.077929402666665,22.119474545797146,0.2881295094378486,9.08769386210448,0.004724386129252324,139.38234740934394,0.9920766300949622,0.10857837005569775,-169.08233643376553,-133.97192021175078,0.0,-1122.5367036909067,8.593293647784314,0.06867587875583193,0.0,-344.7945457538583,8.566464067477593,0.06867587875583193,0.0,-3739.767952884675,6.359911527182694,0.0672846125515661,0.0,-270.59131208913544,9.81434722232747,0.06867587875583193,0.0,-29.005458234012533,9.171123441946811,0.06867587875583193,-13.401997306325939,18.802702111046507,0.32548586590269935,-108.22296314297273,18.963197193631125,0.5611340362873486,196.41024676301458,18.424682608874104,0.2805103236939845,125.54988348321785,17.060063785643695,0.32548586590269935,6.603514383998572,18.06985871678319,0.32548586590269935,-143.06248395160947,19.024595211265193,0.32548586590269935,-63.87620022931151,19.053885282192052,0.32548586590269935,-33.16843921915279,11.007948856681455,0.32548586590269935,222.28177089102974,10.361236999179326,0.5362639706129531,-189.11333167188423,11.106314595715588,0.5611340362873486
2019-05-07 01:22:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21577.032571214477,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.873886692301685,0.0,10.90189088212584,9.4,8.83061728816898,-238.4111442262497,-300.5003654079528,-11.564826242504541,-260.8402896177101,-0.0,12.077929402666665,0.0,-315.48554579319347,214.9145712710413,-20.409936431534987,-138.3846601150854,114.69398210557983,0.183,0.0011924954561185579,0.026896284787967992,0.0,0.37197971734989366,12.077929402666665,21.91604223129832,0.2883919161604076,9.084033051381951,0.004725228555455845,139.31635355268855,0.9921160010052263,0.10835689134959103,-166.59007000291342,-133.9102954050394,0.0,-1121.6737414539537,8.591110545706506,0.06867587875583193,0.0,-344.4399692908696,8.563570484481833,0.06867587875583193,0.0,-3737.3584250422177,6.355622398802817,0.0672846125515661,0.0,-270.488006729051,9.812813880267608,0.06867587875583193,0.0,-28.98985788424895,9.16929562661974,0.06867587875583193,-13.17510595634667,18.79484326474971,0.32548586590269935,-108.0580250546991,18.955575542955746,0.5611340362873486,195.89312627563777,18.41822778775758,0.2805103236939845,125.47106748713031,17.05367220896267,0.32548586590269935,6.6096438236049835,18.061805818273005,0.32548586590269935,-142.75123834754777,19.016720586346995,0.32548586590269935,-63.98946822774815,19.04706000338594,0.32548586590269935,-33.04414243390238,10.98836057049577,0.32548586590269935,222.11074781074421,10.342804748277358,0.5362639706129531,-189.06660537683638,11.087644811655196,0.5611340362873486
2019-05-07 01:23:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21578.107264674753,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.862199625150133,0.0,10.882677882556308,9.4,8.83061728816898,-238.37560712119864,-297.9600029081936,-11.536171724176546,-260.5185148192982,-0.0,12.077929402666665,0.0,-313.9858566394902,214.90424751009175,-20.632948596870648,-138.19499604210978,114.66733057361841,0.183,0.0011910100142846804,0.026896284787967992,0.0,0.37196004564365703,12.077929402666665,21.60115001960947,0.2886536488238926,9.079830308411774,0.0047260705493780055,139.25042770821628,0.9921552063999006,0.10813664134184452,-164.1246747915553,-133.83532811663827,0.0,-1120.8366278701224,8.588992786466841,0.06867587875583193,0.0,-344.0899636353989,8.560714114907988,0.06867587875583193,0.0,-3735.0198305336103,6.351459347896919,0.0672846125515661,0.0,-270.3851272237613,9.811286834317006,0.06867587875583193,0.0,-28.974354369836156,9.16747912183641,0.06867587875583193,-12.830208726834826,18.785610532590233,0.32548586590269935,-107.81905159572489,18.946719670328783,0.5611340362873486,195.11616129553295,18.411124030922636,0.2805103236939845,125.35278132713574,17.046698430199836,0.32548586590269935,6.618860775987628,18.052309323877527,0.32548586590269935,-142.2774292671602,19.007456478457247,0.32548586590269935,-64.1611138089429,19.039389280799877,0.32548586590269935,-32.914243269224244,10.968974619857702,0.32548586590269935,221.9161371745431,10.324662269334153,0.5362639706129531,-189.00189390531887,11.069187617410705,0.5611340362873486
2019-05-07 01:24:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21579.177214286552,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.85055886370063,0.0,10.863613164669538,9.4,8.83061728816898,-238.42396049994713,-295.4339110612467,-11.507670607247855,-260.19801493509266,-0.0,12.077929402666665,0.0,-312.57327299474844,214.8906396256342,-20.842305324009615,-138.02321047321965,114.63463202073454,0.183,0.0011895309269591321,0.026896284787967992,0.0,0.37194045809017445,12.077929402666665,21.203795639726728,0.28891476666490995,9.076211625253368,0.004726912111604538,139.1845677557325,0.992194257848377,0.10791764685627597,-161.68620476197802,-133.74770629926869,0.0,-1120.024336469312,8.586937777600628,0.06867587875583193,0.0,-343.7443382432723,8.557893407066897,0.06867587875583193,0.0,-3732.749029835745,6.347416802180563,0.0672846125515661,0.0,-270.28266377344363,9.809765939318916,0.06867587875583193,0.0,-28.958947174107188,9.16567386771424,0.06867587875583193,-12.345447365078144,18.768624752420468,0.32548586590269935,-107.6051280689644,18.93048541469363,0.5611340362873486,194.0884789766278,18.397001719711206,0.2805103236939845,125.201383319466,17.032611495753017,0.32548586590269935,6.631481837024012,18.034957983871614,0.32548586590269935,-141.61519488846534,18.990442259403927,0.32548586590269935,-64.35557381060426,19.024403835967135,0.32548586590269935,-32.77903911932481,10.949788476189232,0.32548586590269935,221.69916056225338,10.306802567733124,0.5362639706129531,-188.9201214429122,11.050939892463813,0.5611340362873486
2019-05-07 01:25:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21580.242735196443,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.838961496976832,0.0,10.844698213331503,9.4,8.83061728816898,-238.2790142797549,-292.9227769420059,-11.479315293162426,-259.8787098184824,-0.0,12.077929402666665,0.0,-311.0032826777993,214.88914310515025,-21.083865794988185,-137.81529694553367,114.59525742491728,0.183,0.0011880578194013135,0.026896284787967992,0.0,0.37192094972675593,12.077929402666665,21.00108142922324,0.28917532002744933,9.072048901853918,0.004727753242698269,139.11877187969827,0.9922331652053699,0.10769993266006109,-159.27468701433983,-133.64808992766604,0.0,-1119.235882444936,8.584943031694241,0.06867587875583193,0.0,-343.4029155131526,8.555106914674552,0.06867587875583193,0.0,-3730.5430729119876,6.343489525269581,0.0672846125515661,0.0,-270.1805937301634,9.80825085939317,0.06867587875583193,0.0,-28.943637164214064,9.163879966507729,0.06867587875583193,-12.121538890191005,18.760836455713708,0.32548586590269935,-107.43847247090889,18.922924580855216,0.5611340362873486,193.5743520056203,18.390606522905443,0.2805103236939845,125.1228458472915,17.02628198911953,0.32548586590269935,6.637339353679067,18.026998251307415,0.32548586590269935,-141.3062188677577,18.982635238732975,0.32548586590269935,-64.46830697769474,19.017640477462525,0.32548586590269935,-32.63881569570913,10.930799621207424,0.32548586590269935,221.460990133608,10.289218833599007,0.5362639706129531,-188.82217443788977,11.032898546719489,0.5611340362873486
2019-05-07 01:26:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21581.304096041862,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.82741206363582,0.0,10.825934329666307,9.4,8.83061728816898,-238.24645004567543,-290.4272352041016,-11.451116401242565,-259.5607244302849,-0.0,12.077929402666665,0.0,-309.52810142536566,214.8602547000889,-21.31283029904368,-137.6283651147601,114.55669500237732,0.183,0.0011865912631582078,0.026896284787967992,0.0,0.37190152812239835,12.077929402666665,20.687461383185322,0.2894352246852405,9.068470152547821,0.004728593943202439,139.0530426388121,0.9922719130116152,0.10748352155457964,-156.8901234873407,-133.53711171676088,0.0,-1118.4703209609224,8.58300616212987,0.06867587875583193,0.0,-343.0655298771188,8.552353289450476,0.06867587875583193,0.0,-3728.39918383615,6.3396725894440005,0.0672846125515661,0.0,-270.0789336881478,9.806741841143122,0.06867587875583193,0.0,-28.92842181581249,9.162097123076302,0.06867587875583193,-11.781143944455835,18.75168686478011,0.32548586590269935,-107.19706937799492,18.914137452593813,0.5611340362873486,192.80202107982768,18.38356894451873,0.2805103236939845,125.00499809918892,17.019377699565876,0.32548586590269935,6.646147583100628,18.01761870898359,0.32548586590269935,-140.8358743819408,18.973449948370188,0.32548586590269935,-64.63907905774249,19.010039514866506,0.32548586590269935,-32.49384734839077,10.912005551115925,0.32548586590269935,221.20274991047336,10.27190444154425,0.5362639706129531,-188.7089025620662,11.015060524012945,0.5611340362873486
2019-05-07 01:27:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21582.360883672864,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.81590720577025,0.0,10.807322640654744,9.4,8.83061728816898,-238.29701480786832,-287.94787046679596,-11.423065251352757,-259.24396631873776,-0.0,12.077929402666665,0.0,-308.1390480779857,214.82890548767156,-21.527960398131846,-137.459189002344,114.51233764116603,0.183,0.0011851308268219403,0.026896284787967992,0.0,0.3718821875639671,12.077929402666665,20.29208735955553,0.28969453910078913,9.064348780297834,0.004729434213688586,138.987377955802,0.9923105126413415,0.10726843446376044,-154.532492586812,-133.41537787998394,0.0,-1117.7267455261865,8.581124878998367,0.06867587875583193,0.0,-342.73202695453193,8.549631274231443,0.06867587875583193,0.0,-3726.3147469848454,6.335961351188194,0.0672846125515661,0.0,-269.97767427034637,9.805238745665777,0.06867587875583193,0.0,-28.913300611866468,9.160325277463958,0.06867587875583193,-11.301888161171519,18.734851419586608,0.32548586590269935,-106.98134358778043,18.898038075034506,0.5611340362873486,191.78096869580622,18.36957514241867,0.2805103236939845,124.8542059796473,17.00542476250845,0.32548586590269935,6.65825712311937,18.000460631730608,0.32548586590269935,-140.17786701086152,18.956580643655627,0.32548586590269935,-64.83233303877932,18.995187588176858,0.32548586590269935,-32.344397399778245,10.89340378016013,0.32548586590269935,220.92551712701243,10.254852949538762,0.5362639706129531,-188.5811197272269,10.99742280498458,0.5611340362873486
2019-05-07 01:28:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21583.413407578217,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.8044440756279,0.0,10.788864108389971,9.4,8.83061728816898,-238.1553739666199,-285.48521966163185,-11.395154452061943,-258.928357077951,-0.0,12.077929402666665,0.0,-306.59337780830714,214.810115226096,-21.774585089926973,-137.25400216045014,114.46157400505294,0.183,0.0011836761442597446,0.026896284787967992,0.0,0.37186292320276604,12.077929402666665,20.09020816072635,0.28995331273029656,9.060807617768141,0.004730274054705799,138.9217760597865,0.992348973738491,0.10705469051982411,-152.20175074272217,-133.28346891890968,0.0,-1117.0042864328336,8.57929698517147,0.06867587875583193,0.0,-342.40226276503137,8.546939696564936,0.06867587875583193,0.0,-3724.2872946157004,6.332351429185927,0.0672846125515661,0.0,-269.8767933497321,9.803741244783119,0.06867587875583193,0.0,-28.89827438066683,9.158564527351157,0.06867587875583193,-11.08096280835889,18.727132575564866,0.32548586590269935,-106.81305847226758,18.890537105417344,0.5611340362873486,191.269987294967,18.363238175086334,0.2805103236939845,124.7759728773135,16.999155830189714,0.32548586590269935,6.663852716184806,17.992591916675345,0.32548586590269935,-139.87135848436446,18.9488404784258,0.32548586590269935,-64.94443312346266,18.98848460474108,0.32548586590269935,-32.190718485795514,10.874991843630166,0.32548586590269935,220.63032363183447,10.238058097058731,0.5362639706129531,-188.43960514602804,10.979982409429029,0.5611340362873486
2019-05-07 01:29:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,21584.461930362973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,18.79302722390167,0.0,10.770559538988067,9.4,8.83061728816898,-238.12545982911143,-283.03977432497504,-11.367394628834282,-258.61402200011946,-0.0,12.077929402666665,0.0,-305.14161571389127,214.7646820994413,-22.008541486525495,-137.06967425639834,114.41193571549906,0.183,0.0011822277882295312,0.026896284787967992,0.0,0.3718437426238282,12.077929402666665,19.778027397175663,0.2902114609848699,9.056725489424355,0.004731113466784051,138.85623951394572,0.9923872808009928,0.10684230714635183,-149.89783389547637,-133.14194042949865,0.0,-1116.3021092620409,8.57752037254373,0.06867587875583193,0.0,-342.07610299631193,8.544277462748909,0.06867587875583193,0.0,-3722.314495673234,6.328838684488592,0.0672846125515661,0.0,-269.7763077812188,9.802249588966145,0.06867587875583193,0.0,-28.8833406826315,9.156814587486625,0.06867587875583193,-10.74506953402306,18.71806487722418,0.32548586590269935,-106.56934829376405,18.881817676037098,0.5611340362873486,190.502510544502,18.356265101531193,0.2805103236939845,124.65860107867593,16.992319213140206,0.32548586590269935,6.672267243677766,17.983326499991882,0.32548586590269935,-139.40477425121935,18.939733278740352,0.32548586590269935,-65.11418678786868,18.98095149587213,0.32548586590269935,-32.03305290283606,10.856767300385307,0.32548586590269935,220.318157318492,10.22151380264202,0.5362639706129531,-188.28510441565595,10.962736398161793,0.5611340362873486
