Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-01-15 22:00:00,2.015040130941207,1.2838738664882814,0.0,2.015040130941207,1.2838738664882812,0.0,1.965040130941207,0.05,1.2692905331549478,0.014583333333333344,1.0,2867.305217742336,21.666666666666686,0.4626007593315868,607.1239345836178,1.7700108340662069,0.195029296875,0.25,3279.3998554509535,14937.552970572175,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,21.36341206471688,-0.0639024485038498,4.155029663745577,0.8000000000000002,6.529479366362011,2199.803347071884,-92.67346162949302,-62.11001631791933,-590.5391876116571,0.0,12.077929402666665,0.0,-738.3477865261626,-217.4543364066374,-434.4713233992467,-320.49405373689734,-197.23116477689152,0.183,0.0028155396547000426,0.026896284787967992,0.0,0.3934736917050751,12.077929402666665,-26.930596143541965,0.0990003373568956,7.189797527478911,0.001876538312577279,24.900757534219544,0.98892645441521,0.13306760729246186,-484.0628453698965,-215.73455084321432,0.0,-1650.5746007102935,-0.07123686754522358,0.06867587875583193,0.0,-493.04635094998014,-0.23971143218012775,0.06867587875583193,0.0,-5400.331340635577,-3.1840015381563096,0.0672846125515661,0.0,-430.6642558434675,2.420196017292836,0.06867587875583193,0.0,-42.17673967099123,0.7984711196815785,0.06867587875583193,31.068228151240632,19.91573998516747,0.32548586590269935,-59.46074318843627,20.089223443707155,0.5611340362873486,141.15200855141654,19.738965053688897,0.2805103236939845,230.1757151268676,16.862655958767313,0.32548586590269935,13.656023377013932,18.545550319684608,0.32548586590269935,-200.42700233877162,20.334572875745085,0.32548586590269935,-156.16422967933303,20.664187305914865,0.32548586590269935,-27.54757668038475,3.8495332573573466,0.32548586590269935,341.6261625721511,2.977100305379098,0.5362639706129531,-314.0785858917615,4.261501824320158,0.5611340362873486
2019-01-15 23:00:00,0.05,0.014583333333333344,0.0,0.05,0.014583333333333344,0.0,0.0,0.05,0.0,0.014583333333333344,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,14353.813484533113,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,20.066917473134094,0.0,2.2493005187122272,-0.3,6.529479366362011,-633.8036123556469,-542.6866794199774,-59.12274050076098,-587.0320239376389,-0.2936353790220103,12.077929402666665,0.0,-500.0342043357887,119.27768342070183,-273.3631373344071,-310.4139145082843,-42.04733093940181,0.183,0.00269805900580399,0.026896284787967992,1.2373474980798298e-05,0.3920817573987546,12.077929402666665,0.5668580591082185,0.10789147980633572,6.628105961347555,0.0018861915479566418,24.987110126339587,0.993375042770393,0.11374770099875843,-324.80645000949227,-217.88022941048516,0.0,-1498.6360202380263,-1.2527698727818555,0.06867587875583193,0.0,-446.51005164876307,-1.4180429281981728,0.06867587875583193,0.0,-4896.48487628949,-4.375981219003007,0.0672846125515661,0.0,-409.38327894980216,1.340812897188652,0.06867587875583193,0.0,-39.956725686611115,-0.23584800408558018,0.06867587875583193,37.35284136419698,19.264124600769822,0.32548586590269935,-82.37449545664495,19.493270343225262,0.5611340362873486,152.13491311576655,19.081108444319405,0.2805103236939845,245.18510957853067,15.996779702006615,0.32548586590269935,15.30549340453832,17.722442273024186,0.32548586590269935,-235.75261757321775,19.76180719263142,0.32548586590269935,-131.8512444331703,19.925538958042296,0.32548586590269935,-29.878383365899133,2.157651245556667,0.32548586590269935,346.3212952251187,1.2397996655515733,0.5362639706129531,-316.4429118592159,2.5618608409228805,0.5611340362873486
2019-01-16 00:00:00,0.05,0.014583333333333344,0.0,0.05,0.014583333333333344,0.0,0.0,0.05,0.0,0.014583333333333344,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,14353.813484533113,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,18.324542846599844,-0.001188557185360987,1.0539866623181036,1.4,6.529479366362011,-518.3839744460608,-133.72447377572547,-38.90704622300206,-484.28281117443026,0.0,12.077929402666665,0.0,-220.43045658818184,369.10957484224974,-174.22034368301698,-251.1949973209015,79.54849192844085,0.183,0.0021343670061171856,0.026896284787967992,0.0,0.3844529223058887,12.077929402666665,-7.272046451295186,0.12040013420053781,5.837532838129135,0.0018934621774675464,11.484878524253997,0.9974950721777486,0.09639352716498918,41.538762976392356,-175.26323675211782,0.0,-1313.7634685876887,0.18916888746707375,0.06867587875583193,0.0,-376.73384172043205,-0.0845595427508794,0.06867587875583193,0.0,-4362.245092768521,-3.0170884658882873,0.0672846125515661,0.0,-369.34811993000403,2.599379347918274,0.06867587875583193,0.0,-36.05695113304419,1.1982789097646183,0.06867587875583193,77.38415717388537,18.005880316743184,0.32548586590269935,-85.44643940372212,18.334888675352136,0.5611340362873486,115.96102922703783,17.97698571828456,0.2805103236939845,218.26741025838098,15.168618413943937,0.32548586590269935,15.453029386261145,16.521428104057897,0.32548586590269935,-217.72279628044694,18.569253202342832,0.32548586590269935,-123.89639036139764,18.732097068941545,0.32548586590269935,-8.925944972604036,1.204979815956351,0.32548586590269935,269.05185934376095,0.612103440985003,0.5362639706129531,-260.12591437115213,1.6784043021349526,0.5611340362873486
2019-01-16 01:00:00,0.9309212904500925,0.5836022743802921,0.0,0.9309212904500925,0.5836022743802921,0.0,0.8809212904500926,0.05,0.5690189410469587,0.014583333333333344,1.0,1381.248016703728,18.33333333333337,0.23353453176213337,292.46580564495173,0.7899076185750926,0.09101367187500001,0.11666666666666667,1582.7001504736795,15595.224392977701,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,17.914363796519197,-0.09083408698510678,1.6358165275886585,3.05,6.529479366362011,893.1268636667097,323.99130584264617,-30.352861753450824,-422.3137964474562,0.0,12.077929402666665,0.0,-206.6327912691148,204.19350685695372,-276.9225060242973,-222.40132382537234,-2.969313505401516,0.183,0.0019333450872298205,0.026896284787967992,0.0,0.38179078902993063,12.077929402666665,-47.53242423877787,0.12360682805626615,5.647204110773902,0.001895656940387446,10.135075825284865,0.9982821787298912,0.10760058860702292,161.39343088976676,-129.8679306920723,0.0,-1318.4788773358123,1.8504969184257594,0.06867587875583193,0.0,-361.20996558539167,1.431705013425291,0.06867587875583193,0.0,-4394.360080713551,-1.2827818986629147,0.0672846125515661,0.0,-355.92524469392833,3.9938155791905783,0.06867587875583193,0.0,-34.763166746112866,2.6670610174825558,0.06867587875583193,109.44606279422702,17.307551492809576,0.32548586590269935,-52.51264007533124,17.65377754436813,0.5611340362873486,46.34149166735539,17.476978316979817,0.2805103236939845,186.37906072376543,14.974531852396787,0.32548586590269935,14.022831358958916,16.043269449566544,0.32548586590269935,-159.42069872565298,17.84460410642755,0.32548586590269935,-144.25610774332196,18.202744831881944,0.32548586590269935,19.54526734454236,1.674031849253595,0.32548586590269935,182.86410967417407,1.4992846702730682,0.5362639706129531,-202.40937701871184,2.272299680585679,0.5611340362873486
2019-01-16 02:00:00,0.5848382877026853,0.36005473855326675,0.0,0.5848382877026853,0.36005473855326675,0.0,0.5348382877026853,0.05,0.3454714052199334,0.014583333333333344,1.0,946.9632250778535,18.33333333333337,0.1512563742149176,200.51023363600729,0.48283047520268524,0.0520078125,0.06666666666666667,1095.4656462138607,17980.038709698852,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,18.045977730866053,-0.042497947736388694,2.7779155580433805,5.0,6.529479366362011,491.712188631479,395.33558041104305,-24.880843090439843,-368.31885932797763,0.0,12.077929402666665,0.0,-271.65539461482905,23.70719191900138,-366.432628395558,-199.57474955387408,-100.21450765903772,0.183,0.0017825356573824428,0.026896284787967992,0.0,0.3797936197473614,12.077929402666665,-74.12926343062371,0.12294399221619508,5.714101600506875,0.0019012282545167445,14.18333660463247,0.9978274843533866,0.12703892012162685,314.53218710508986,-119.7068403300541,0.0,-1261.4748873410074,3.4960621034194017,0.06867587875583193,0.0,-340.34423460887876,3.0571514233627726,0.06867587875583193,0.0,-4354.993172415118,0.20044963722229836,0.0672846125515661,0.0,-347.4399441430761,5.61840993408593,0.06867587875583193,0.0,-33.7494403477369,4.322896550124914,0.06867587875583193,117.98687305727277,17.13599079972768,0.32548586590269935,-21.246163795346366,17.44654568262852,0.5611340362873486,11.796550586802429,17.387332046250204,0.2805103236939845,157.20427957801544,15.228604323387563,0.32548586590269935,12.85820048193466,16.016511366400305,0.32548586590269935,-122.89509455380649,17.628389046816416,0.32548586590269935,-155.70464535487008,18.103231167175558,0.32548586590269935,30.047896480022473,2.5320710243395146,0.32548586590269935,160.9673576592087,2.4914144010872668,0.5362639706129531,-191.0152541392273,3.1918787645957725,0.5611340362873486
2019-01-16 03:00:00,1.184124891925769,0.747155643725414,0.0,1.1841248919257688,0.747155643725414,0.0,1.1341248919257687,0.05,0.7325723103920807,0.014583333333333344,1.0,1915.5072556758828,18.33333333333337,0.3222884379658114,405.58999251049244,1.0171073138007687,0.11701757812500001,0.15,2204.079670061375,18691.16052477231,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,18.114662649202355,-0.06425155397772346,4.187245980405851,3.65,6.529479366362011,1405.6355272306564,206.52696770121554,-31.668463517994432,-410.17941640365007,0.0,12.077929402666665,0.0,-311.1935276382671,-55.60147995181454,-397.12209527990814,-221.71964556727434,-150.1367348895791,0.183,0.001985603918811663,0.026896284787967992,0.0,0.3824828527376434,12.077929402666665,-80.10177792624857,0.12290550792095582,5.750365976304922,0.0019097032208129747,62.10685298863303,0.9970103753682824,0.1360126090117394,-96.55122161431346,-102.51180319496348,0.0,-1471.2857637528189,2.918614425694936,0.06867587875583193,0.0,-403.5416913783301,2.461619539690327,0.06867587875583193,0.0,-4780.068255041539,0.1933220583095541,0.0672846125515661,0.0,-361.4904246199352,4.719053512504944,0.06867587875583193,0.0,-36.03007223638482,3.4717313954406324,0.06867587875583193,111.11636110743524,17.05864843187764,0.32548586590269935,-6.582265034535642,17.327311398428865,0.5611340362873486,-5.017657742460505,17.324443749085507,0.2805103236939845,166.27144162605373,15.004843352024858,0.32548586590269935,11.525060383880449,16.067519608659193,0.32548586590269935,-117.86545879150981,17.526621215210017,0.32548586590269935,-159.44748154886227,18.027520529093998,0.32548586590269935,35.70277977295568,3.8251678033209946,0.32548586590269935,131.5562687520817,3.888105794486965,0.5362639706129531,-167.25904852503373,4.475302960172169,0.5611340362873486
2019-01-16 04:00:00,1.2113275511910673,0.7647268257783449,0.0,1.2113275511910673,0.7647268257783448,0.0,1.1613275511910672,0.05,0.7501434924450116,0.014583333333333344,1.0,1772.7151240710314,18.33333333333337,0.32532358222578434,375.35515032101006,1.0313080199410674,0.13001953125000001,0.16666666666666666,2018.0507431420415,13843.88895566756,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,18.028319643380904,-0.056636645295546906,3.172375806541777,-0.25000000000000006,6.529479366362011,1143.7143601958185,-312.38321419653425,-49.53772860754239,-525.8400586301497,0.0,12.077929402666665,0.0,-319.5615533566668,-66.26771729067387,-399.9572709767753,-281.8061600665479,-163.92795114360388,0.183,0.0025264173428083464,0.026896284787967992,0.0,0.38964484492274953,12.077929402666665,-65.70090604018782,0.12624988360192205,5.774648996682123,0.0019458521674268056,112.65018100461789,1.0001319835816278,0.138860904014726,-510.93078438169965,-176.80758013584463,0.0,-1374.609564414611,-0.87261795564279,0.06867587875583193,0.0,-403.35343339618163,-1.0794174726203563,0.06867587875583193,0.0,-4471.186158259006,-3.3470614206636427,0.0672846125515661,0.0,-361.0922704745755,1.2653657731606738,0.06867587875583193,0.0,-35.36132771779166,-0.10990099967377326,0.06867587875583193,98.771961096762,16.929356743678934,0.32548586590269935,-7.713285882396424,17.17187699947025,0.5611340362873486,-20.42112753312855,17.194657232450027,0.2805103236939845,211.3511290966676,14.208254120901906,0.32548586590269935,12.36626381991757,15.816140663625852,0.32548586590269935,-134.00435103398195,17.3983940595786,0.32548586590269935,-160.35058956383997,17.875257142352407,0.32548586590269935,-10.254144114051071,2.769043175436662,0.32548586590269935,272.2107833845375,2.168160393786672,0.5362639706129531,-261.9566392704832,3.226664230392063,0.5611340362873486
2019-01-16 05:00:00,1.1940733811704933,0.7535817329531563,0.0,1.194073381170493,0.7535817329531562,0.0,1.1440733811704933,0.05,0.7389983996198229,0.014583333333333344,1.0,1717.6268360954123,18.33333333333337,0.3199568611499853,363.6907422425538,1.0140538499204932,0.13001953125000001,0.16666666666666666,1951.298047087966,13174.895834227495,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,17.965827069087734,-0.0642138565634117,1.6093814072500363,-1.1,6.529479366362011,1060.5223222790025,-217.2738241661672,-54.09053538624163,-550.358328145068,0.0,12.077929402666665,0.0,-328.9378035377185,-82.30826183703292,-425.48015247313435,-295.2743342965552,-179.24173032386935,0.183,0.002642717966370292,0.026896284787967992,0.0,0.39118501408297135,12.077929402666665,-64.73357968776676,0.12944276830713816,5.798051560912712,0.001985865867474667,110.31323570046227,1.0011387964845189,0.132365940948521,-386.28788035681004,-194.67668605191096,0.0,-1301.745454705885,-1.9029602086886064,0.06867587875583193,0.0,-389.0827776116388,-2.0362671369117957,0.06867587875583193,0.0,-4283.37699630686,-4.51665663981036,0.0672846125515661,0.0,-364.7352655406028,0.5199909025861545,0.06867587875583193,0.0,-35.04693909525363,-0.9681821526247943,0.06867587875583193,104.29390510564566,16.797906029136133,0.32548586590269935,-4.922393896480814,17.048522571755726,0.5611340362873486,-30.267163774875858,17.094050318037528,0.2805103236939845,219.17732650254578,13.975245579682403,0.32548586590269935,13.542926922090219,15.567325546569247,0.32548586590269935,-142.16026407855873,17.294961717994838,0.32548586590269935,-159.66433678036745,17.754723075358193,0.32548586590269935,-20.627510850838508,1.3271336405736769,0.32548586590269935,305.6112005225601,0.5611353414125934,0.5362639706129531,-284.9836896717165,1.7497764806752554,0.5611340362873486
2019-01-16 06:00:00,5.558020332600557,3.572412995186702,0.0,5.558020332600556,3.5724129951867014,0.0,5.508020332600556,0.05,3.5578296618533685,0.014583333333333344,1.0,7038.494348771084,21.666666666666686,0.9076350023670907,1490.3325799180634,3.4398280579338896,0.4160625,0.5333333333333333,8112.764428689148,13000.714902694392,1.6521297746666666,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,21.053398942248787,-0.27797799785307525,1.9867598506918498,-1.1,6.529479366362011,6213.418161833643,805.1414213197295,-75.52199800661131,-638.0176648781621,0.0,12.077929402666665,0.0,-939.7769562122162,-918.8442849327887,-935.8010310087734,-366.3932245814706,-615.5088766312638,0.183,0.0031772853572617403,0.026896284787967992,0.0,0.3982642900515366,12.077929402666665,-123.61445345533444,0.10882894067630217,7.198781556577553,0.0020251996968573423,104.46600027570842,0.9881328266960707,0.1415566671713475,-468.5490500088512,-216.64210858948252,0.0,-1257.0549173512002,-1.9515438617601955,0.06867587875583193,0.0,-369.8732331307468,-2.1339576801946913,0.06867587875583193,0.0,-4154.715534034063,-4.564952932904063,0.0672846125515661,0.0,-385.98799759006783,0.9436716820435996,0.06867587875583193,0.0,-34.245605005615516,-0.9956461720729807,0.06867587875583193,129.73358880775996,18.058137584300948,0.32548586590269935,65.83036104413453,18.238273449711485,0.5611340362873486,-90.57088481307292,18.515622190872826,0.2805103236939845,207.47959218057318,15.496556403067917,0.32548586590269935,13.146067283381694,16.94575532000628,0.32548586590269935,-106.66003934153814,18.54398661381346,0.32548586590269935,-218.95868516123633,19.32117985732471,0.32548586590269935,-5.70671779787314,1.0655756262318736,0.32548586590269935,329.2140365727099,0.3850725268837952,0.5362639706129531,-323.5073187748338,1.7022129465594873,0.5611340362873486
2019-01-16 07:00:00,2.7975726666014427,1.7893399502387062,0.0,2.7975726666014427,1.7893399502387062,0.0,2.747572666601443,0.05,1.7747566169053728,0.014583333333333344,1.0,4023.778793646745,21.666666666666686,0.6827931814034803,851.9959430815167,2.4615296978514425,0.28604296875,0.36666666666666664,4589.731767978262,13475.147157110716,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,21.407710865754655,-0.05775046711899527,1.6180151064042134,-0.55,6.529479366362011,3261.8919362010693,337.9114808551231,-73.99776810134014,-631.3777769279067,0.0,10.493938661333333,13.300050339250793,-944.5569636788807,-671.8787193392443,-802.3413305948378,-359.80941082833857,-516.8428446424621,0.159,0.0031469731039562845,0.026896284787967992,0.0,0.39786286488038924,10.493938661333333,-67.00525107776241,0.10816888892460705,7.393029057661183,0.002060071372006541,82.13654039489326,0.9869553184759868,0.13286781571220765,-316.06115726351396,-198.02330496287962,529.9478344577877,-1338.1496690804938,-1.095038163438052,0.06867587875583193,190.30288929168262,-396.85466455636356,-1.2595205987235807,0.06867587875583193,754.6871099006271,-4191.8242479186365,-3.71888457485159,0.0672846125515661,22.997355225902968,-386.05679322410134,1.555934491038337,0.06867587875583193,3.642047477876817,-34.15030797034608,-0.3841175841281354,0.06867587875583193,98.46184205580673,18.83097408323273,0.32548586590269935,38.332385057873154,18.986959912178005,0.5611340362873486,7.629805536406033,19.04105026847425,0.2805103236939845,214.1460138436308,16.124179941161966,0.32548586590269935,14.750662578164187,17.483096189671755,0.32548586590269935,-194.18462187368763,19.39586960350981,0.32548586590269935,-179.1360871981967,19.840027433852626,0.32548586590269935,4.991547180507344,0.8178426579648456,0.32548586590269935,294.48188827276283,0.2977942465903959,0.5362639706129531,-299.4734354532668,1.4994949665001398,0.5611340362873486
2019-01-16 08:00:00,2.330138247872907,1.4874071432589653,0.0,2.330138247872907,1.487407143258965,0.0,2.280138247872907,0.05,1.4728238099256319,0.014583333333333344,1.0,3331.003324344671,21.666666666666686,0.5566943021065011,705.3074893713599,2.046103091622907,0.23403515625000001,0.3,3802.2756574660307,13959.127588223784,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,21.356019346974204,-0.06128769358772554,1.8101715413916242,0.0,6.529479366362011,2648.156376883609,341.619702685455,-65.22714040450504,-612.967381710132,0.0,4.949971066666667,96.32750261917448,-903.7652767741936,-498.9438003160458,-741.9489430537662,-350.2157963892653,-447.81492770900354,0.07500000000000001,0.0028618647973316074,0.026896284787967992,0.0,0.3940871755698973,4.949971066666667,-9.602396413091245,0.1098199863822004,7.397359136133714,0.00208513481679146,61.81538431776607,0.9870739860292855,0.10729240590135039,-205.0866867610471,-158.60109992485775,3801.860752748958,-2256.2176329182626,1.9653802004072072,0.06867587875583193,1220.2822586473162,-674.6558522137237,1.746676854600638,0.06867587875583193,6193.939836004474,-5741.315996531334,-0.1763165746353454,0.0672846125515661,166.5616098624513,-412.8510037918206,2.521640789269357,0.06867587875583193,26.677026175639465,-39.16063823928203,0.8060884984589344,0.06867587875583193,103.59264683759375,19.024406630296887,0.32548586590269935,23.424799258501903,19.217924206178683,0.5611340362873486,51.332061184400544,19.16881317959484,0.2805103236939845,207.26234794789806,16.43043533702831,0.32548586590269935,14.931711865557132,17.67160303374089,0.32548586590269935,-242.37551823875438,19.684148931149608,0.32548586590269935,-158.16804885519815,19.95153788449037,0.32548586590269935,22.775282205126555,1.1890607530304147,0.32548586590269935,224.01290881159682,0.9632476750483142,0.5362639706129531,-246.78819101671937,1.9126170763734789,0.5611340362873486
2019-01-16 09:00:00,2.5238028073741465,1.6125020907422036,0.0,2.523802807374146,1.6125020907422036,0.0,2.4738028073741467,0.05,1.5979187574088702,0.014583333333333344,1.0,3503.5665358653177,21.666666666666686,0.5980656377802552,741.8460675787026,2.213763744874146,0.26003906250000003,0.3333333333333333,3985.37354094402,13521.322710700835,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,21.339731674659433,-0.0728841837639821,2.559195316117747,-0.55,6.529479366362011,2869.436337020535,190.2352596897904,-72.61719116844179,-629.9372683154509,0.0,2.96998264,233.4952110249273,-879.7517472844268,-411.722108906444,-700.2885505864338,-362.30767638144886,-405.07788536052135,0.045,0.0030908491585047524,0.026896284787967992,0.0,0.3971196154696208,2.96998264,65.45427799911062,0.11136491795922662,7.426844682440637,0.0021098177754283595,90.40414283789531,0.9882956882683014,0.13141900224815284,-462.88479534162303,-88.72601254728917,9297.883337694186,-3873.491524703769,6.146101640281269,0.06867587875583193,2658.513954449489,-1088.634151862771,5.205310596540318,0.06867587875583193,17544.326595231432,-9017.830498182211,6.3732804605336195,0.0672846125515661,403.7407509383842,-447.6065855247979,2.958831972669711,0.06867587875583193,76.14411201235238,-48.70107936677417,1.9005988657416262,0.06867587875583193,101.93719331859471,19.15178846007974,0.32548586590269935,12.284101049392484,19.360876998761764,0.5611340362873486,75.09631878029784,19.25049867797994,0.2805103236939845,204.98614325252598,16.588964589517342,0.32548586590269935,14.565963991646887,17.836117507634516,0.32548586590269935,-262.5116289555739,19.84214296866104,0.32548586590269935,-146.3580914368814,20.022523666410013,0.32548586590269935,48.36419321990717,2.318571332363126,0.32548586590269935,102.84990842754851,2.5463372908410107,0.5362639706129531,-151.2141016474503,3.0556342184780307,0.5611340362873486
2019-01-16 10:00:00,2.7130667369269608,1.734754512087933,0.0,2.7130667369269608,1.7347545120879333,0.0,2.6630667369269605,0.05,1.7201711787546,0.014583333333333344,1.0,3858.253620280019,21.666666666666686,0.67587832475002,816.9476008592786,2.377023768176961,0.28604296875,0.36666666666666664,4389.158252389298,12883.990181681524,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,21.35389856860013,-0.058457868575001015,3.382749102395733,-0.55,6.529479366362011,3248.546430764437,7.721471153998505,-90.65131954828372,-630.7041256025775,0.0,2.96998264,314.5118592838839,-868.735965703438,-370.24818413997576,-665.8755038212098,-365.5114078292309,-377.030816423212,0.045,0.0038774387664522927,0.026896284787967992,0.0,0.40753642166384096,2.96998264,108.67827299527967,0.11356092726765635,7.4873142404119495,0.0021509381834803063,120.03797956270854,0.9894047758738679,0.1916696077825148,-798.855707865379,-10.370421839901125,12672.7317230115,-4951.687203385098,9.017313113674305,0.06867587875583193,3102.405539229041,-1235.4910759285412,6.555510255085315,0.06867587875583193,26108.70810572378,-12059.863458600832,11.946223103452406,0.0672846125515661,543.8280883317412,-472.17573148374845,3.459387453570853,0.06867587875583193,106.46060831523981,-55.3831749295307,2.854890459914948,0.06867587875583193,95.33380741800993,19.26078657070859,0.32548586590269935,4.161346956568498,19.46897747122398,0.5611340362873486,91.98937233997033,19.314796467524744,0.2805103236939845,200.47939652902835,16.747721014508937,0.32548586590269935,14.043376203357912,17.987311039824217,0.32548586590269935,-267.04324976375005,19.94344590987681,0.32548586590269935,-138.96404968318632,20.083545305578518,0.32548586590269935,75.54933884437084,3.6494789615516843,0.32548586590269935,-32.06617398682053,4.35575110756987,0.5362639706129531,-43.48316485754646,4.386566498291901,0.5611340362873486
