Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - East, poa_global (W/m^2)","Exterior Wall Irradiance - East, poa_direct (W/m^2)","Exterior Wall Irradiance - East, poa_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_global (W/m^2)","Exterior Wall Irradiance - North, poa_direct (W/m^2)","Exterior Wall Irradiance - North, poa_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_global (W/m^2)","Exterior Wall Irradiance - West, poa_direct (W/m^2)","Exterior Wall Irradiance - West, poa_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Attic Wall Irradiance (W),"Attic Wall Irradiance - West, poa_global (W/m^2)","Attic Wall Irradiance - West, poa_direct (W/m^2)","Attic Wall Irradiance - West, poa_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_global (W/m^2)","Attic Wall Irradiance - East, poa_direct (W/m^2)","Attic Wall Irradiance - East, poa_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_ground_diffuse (W/m^2)",Attic Roof Irradiance (W),"Attic Roof Irradiance - North, poa_global (W/m^2)","Attic Roof Irradiance - North, poa_direct (W/m^2)","Attic Roof Irradiance - North, poa_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_ground_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_global (W/m^2)","Attic Roof Irradiance - South, poa_direct (W/m^2)","Attic Roof Irradiance - South, poa_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - North, poa_global (W/m^2)","Window Irradiance - North, poa_direct (W/m^2)","Window Irradiance - North, poa_diffuse (W/m^2)","Window Irradiance - North, poa_sky_diffuse (W/m^2)","Window Irradiance - North, poa_ground_diffuse (W/m^2)","Window Irradiance - East, poa_global (W/m^2)","Window Irradiance - East, poa_direct (W/m^2)","Window Irradiance - East, poa_diffuse (W/m^2)","Window Irradiance - East, poa_sky_diffuse (W/m^2)","Window Irradiance - East, poa_ground_diffuse (W/m^2)","Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)","Window Irradiance - West, poa_global (W/m^2)","Window Irradiance - West, poa_direct (W/m^2)","Window Irradiance - West, poa_diffuse (W/m^2)","Window Irradiance - West, poa_sky_diffuse (W/m^2)","Window Irradiance - West, poa_ground_diffuse (W/m^2)",Door Irradiance (W),"Door Irradiance - North, poa_global (W/m^2)","Door Irradiance - North, poa_direct (W/m^2)","Door Irradiance - North, poa_diffuse (W/m^2)","Door Irradiance - North, poa_sky_diffuse (W/m^2)","Door Irradiance - North, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Cooking Range (kW),Cooking Range (therms/hour),Dishwasher (kW),Clothes Washer (kW),Clothes Dryer (kW),Clothes Dryer (therms/hour),Dishwasher (L/min),Clothes Washer (L/min),Water Fixtures (L/min),Water Heating Setpoint (C),Occupancy (Persons),Refrigerator (kW),Indoor Lighting (kW),Exterior Lighting (kW),MELs (kW),TV (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C),Ventilation Fan (kW),Ventilation Rate (cfm)
2019-01-16 16:55:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,89.60768335499091,90.10421631090466,0.3923166450090902,-0.10421631090466026,242.49960073117734,-9.840226923093724,1412.8023234612808,32.62241806587227,6679.195774910488,15.13561272810549,0.0,15.13561272810549,11.13561272810549,3.9999999999999996,15.13561272810549,0.0,15.13561272810549,11.13561272810549,3.9999999999999996,176.11870088577257,101.11870088577255,75.0,71.0,3.9999999999999996,106.85371541209142,52.639959483754524,54.21375592833689,50.21375592833689,3.9999999999999996,2567.491482863264,176.11870088577257,101.11870088577255,75.0,71.0,3.9999999999999996,15.13561272810549,0.0,15.13561272810549,11.13561272810549,3.9999999999999996,5340.185295143998,22.496796213699184,0.0,22.496796213699184,22.074504977698847,0.4222912360003366,63.19123015753307,23.35584024670151,39.83538991083156,39.413098674831225,0.4222912360003366,1023.7806057541261,12.925813269802088,-0.0,12.925813269802088,11.13561272810549,3.9999999999999996,12.925813269802088,-0.0,12.925813269802088,11.13561272810549,3.9999999999999996,85.16610933144041,38.86756176864071,46.2985475627997,50.21375592833689,3.9999999999999996,162.39281011471425,98.34281011471425,64.05,71.0,3.9999999999999996,28.12288869407387,15.13561272810549,0.0,15.13561272810549,11.13561272810549,3.9999999999999996,23.624028442825935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.05399999999999999,0.043707341724176056,0.1729542079122745,0.01526414907324809,0.1795810784868186,0.10195995298702153,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 16:56:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,89.75177232014933,90.27450200398117,0.24822767985066707,-0.2745020039811624,242.65950138434846,-9.840459963623289,1412.8023234612808,34.44425172154066,6676.991381063604,14.843682423555364,0.0,14.843682423555364,10.843682423555364,3.9999999999999996,14.843682423555364,0.0,14.843682423555364,10.843682423555364,3.9999999999999996,176.26421946582636,101.26421946582637,75.0,71.0,3.9999999999999996,107.14675412772704,52.357039228095005,54.789714899632024,50.789714899632024,3.9999999999999996,2565.525980237296,176.26421946582636,101.26421946582637,75.0,71.0,3.9999999999999996,14.843682423555364,0.0,14.843682423555364,10.843682423555364,3.9999999999999996,5288.233791884966,22.218222898086488,0.0,22.218222898086488,21.79593166208615,0.4222912360003366,62.63619536120757,22.926272449024616,39.709922912182954,39.28763167618262,0.4222912360003366,1022.9405235816872,12.676504789716281,-0.0,12.676504789716281,10.843682423555364,3.9999999999999996,12.676504789716281,-0.0,12.676504789716281,10.843682423555364,3.9999999999999996,85.28876122489483,38.49834470060908,46.790416524285746,50.789714899632024,3.9999999999999996,162.55981156456397,98.50981156456399,64.05,71.0,3.9999999999999996,27.580464438857216,14.843682423555364,0.0,14.843682423555364,10.843682423555364,3.9999999999999996,23.41947243956602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.05399999999999999,0.043707341724176056,0.1729542079122745,0.01526414907324809,0.1795810784868186,0.10195995298702153,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 16:57:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,89.89480874816024,90.44503364660909,0.10519125183975436,-0.44503364660908457,242.81914224517817,-9.840692998404847,1412.8023234612808,36.39333149702461,6675.140344447153,14.530520906794802,0.0,14.530520906794802,10.530520906794802,3.9999999999999996,14.530520906794802,0.0,14.530520906794802,10.530520906794802,3.9999999999999996,176.40781122427654,101.40781122427654,75.0,71.0,3.9999999999999996,107.49081493876176,52.073714837377125,55.41710010138464,51.41710010138464,3.9999999999999996,2563.249592834647,176.40781122427654,101.40781122427654,75.0,71.0,3.9999999999999996,14.530520906794802,0.0,14.530520906794802,10.530520906794802,3.9999999999999996,5234.750293676293,21.918471109357597,0.0,21.918471109357597,21.49617987335726,0.4222912360003366,62.07775681539922,22.496090548186466,39.58166626721275,39.15937503121242,0.4222912360003366,1022.1483855974645,12.40906485440276,-0.0,12.40906485440276,10.530520906794802,3.9999999999999996,12.40906485440276,-0.0,12.40906485440276,10.530520906794802,3.9999999999999996,85.45537924340462,38.12917575682215,47.32620348658248,51.41710010138464,3.9999999999999996,162.7248334361756,98.6748334361756,64.05,71.0,3.9999999999999996,26.998591300495875,14.530520906794802,0.0,14.530520906794802,10.530520906794802,3.9999999999999996,23.198770117057776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.05399999999999999,0.043707341724176056,0.1729542079122745,0.01526414907324809,0.1795810784868186,0.10195995298702153,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 16:58:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,90.03704677428361,90.61580951736862,-0.03704677428360459,-0.6158095173686113,242.97852575778552,-9.840926027500245,1412.8023234612808,,3579.6442769561145,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,105.54947342633768,101.54947342633768,3.9999999999999996,0.0,3.9999999999999996,55.78999169805286,51.78999169805286,3.9999999999999996,0.0,3.9999999999999996,1470.645731641515,105.54947342633768,101.54947342633768,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1427.7727851418128,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,22.487593965288433,22.065302729288096,0.4222912360003366,0.0,0.4222912360003366,552.2654178654229,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,41.17608734276216,37.76008734276216,3.4159999999999995,0.0,3.9999999999999996,102.25386921382197,98.83786921382197,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.05399999999999999,0.043707341724176056,0.1729542079122745,0.01526414907324809,0.1795810784868186,0.10195995298702153,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 16:59:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,90.17890327041475,90.78682790217343,-0.17890327041475074,-0.7868279021734341,243.13765436887076,-9.84115905082217,1412.8023234612808,,3575.112951919304,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,105.68920337315674,101.68920337315674,3.9999999999999996,0.0,3.9999999999999996,55.5058752057135,51.5058752057135,3.9999999999999996,0.0,3.9999999999999996,1472.5215348146824,105.68920337315674,101.68920337315674,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1400.8882972610118,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,22.056208427299335,21.633917191299,0.4222912360003366,0.0,0.4222912360003366,551.1586390055746,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,40.8071120843846,37.3911120843846,3.4159999999999995,0.0,3.9999999999999996,102.41491210003328,98.99891210003328,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.05399999999999999,0.043707341724176056,0.1729542079122745,0.01526414907324809,0.1795810784868186,0.10195995298702153,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 17:00:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,90.95808709542389,90.95808709542389,-0.9580870954238884,-0.9580870954238884,243.29653052886246,-9.84139206841428,1412.6050933000076,,3570.5351525455626,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,105.82699840290444,101.82699840290444,3.9999999999999996,0.0,3.9999999999999996,55.221370762944545,51.221370762944545,3.9999999999999996,0.0,3.9999999999999996,1474.3713627143677,105.82699840290444,101.82699840290444,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1373.9670704100738,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,21.624233379832955,21.201942143832618,0.4222912360003366,0.0,0.4222912360003366,550.0458222917667,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,40.43828281818664,37.022282818186646,3.4159999999999995,0.0,3.9999999999999996,102.57395502669597,99.15795502669597,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.3235362094349348,0.0,0.0,0.0,0.1211381335867895,0.0,0.4352163347353688,51.666666666666686,0.099,0.047680736426373875,0.22484047028595686,0.019427098820497573,0.1945461683607201,0.11045661573593998,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 17:01:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,91.12958539966985,91.12958539966985,-1.1295853996698513,-1.1295853996698513,243.45515669164206,-9.841625080258382,1412.6050933000076,,3565.91096579295,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,105.96285589057767,101.96285589057767,3.9999999999999996,0.0,3.9999999999999996,54.93648377970704,50.93648377970704,3.9999999999999996,0.0,3.9999999999999996,1476.1951801012447,105.96285589057767,101.96285589057767,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1347.0096169204655,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,21.1916770437037,20.76938580770336,0.4222912360003366,0.0,0.4222912360003366,548.9270905503121,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,40.069632584430025,36.65363258443003,3.4159999999999995,0.0,3.9999999999999996,102.73099066488957,99.31499066488958,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.3235362094349348,0.0,0.0,0.0,0.1211381335867895,0.0,0.4352163347353688,51.666666666666686,0.099,0.047680736426373875,0.22484047028595686,0.019427098820497573,0.1945461683607201,0.11045661573593998,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 17:02:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,91.301321125208,91.301321125208,-1.3013211252080115,-1.3013211252080115,243.61353531423507,-9.841858086409047,1412.6050933000076,,3561.240479511367,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,106.09677324778956,102.09677324778956,3.9999999999999996,0.0,3.9999999999999996,54.65121967379289,50.65121967379289,3.9999999999999996,0.0,3.9999999999999996,1477.9929522275415,106.09677324778956,102.09677324778956,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1320.0164498656852,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,20.758547651632533,20.336256415632196,0.4222912360003366,0.0,0.4222912360003366,547.8025666470148,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,39.70119462031524,36.285194620315245,3.4159999999999995,0.0,3.9999999999999996,102.88601143491648,99.47001143491649,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.3235362094349348,0.0,0.0,0.0,0.1211381335867895,0.0,0.4352163347353688,51.666666666666686,0.099,0.047680736426373875,0.22484047028595686,0.019427098820497573,0.1945461683607201,0.11045661573593998,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 17:03:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,91.47329259133329,91.47329259133329,-1.4732925913332906,-1.4732925913332906,243.77166885801176,-9.842091086811706,1412.6050933000076,,3556.523782405468,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,106.22874792382731,102.22874792382731,3.9999999999999996,0.0,3.9999999999999996,54.36558386856363,50.36558386856363,3.9999999999999996,0.0,3.9999999999999996,1479.7646448512419,106.22874792382731,102.22874792382731,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1292.9880828460748,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,20.324853444794105,19.902562208793768,0.4222912360003366,0.0,0.4222912360003366,546.6723734796047,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,39.33300234951386,35.917002349513865,3.4159999999999995,0.0,3.9999999999999996,103.03900951799667,99.62300951799668,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.3235362094349348,0.0,0.0,0.0,0.1211381335867895,0.0,0.4352163347353688,51.666666666666686,0.099,0.047680736426373875,0.22484047028595686,0.019427098820497573,0.1945461683607201,0.11045661573593998,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 17:04:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,91.64549812433599,91.64549812433599,-1.6454981243359816,-1.6454981243359816,243.92955978690995,-9.842324081469997,1412.6050933000076,,3551.7609640855735,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,106.3587774041931,102.3587774041931,3.9999999999999996,0.0,3.9999999999999996,54.079581796059834,50.079581796059834,3.9999999999999996,0.0,3.9999999999999996,1481.5102242164965,106.3587774041931,102.3587774041931,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1265.9250302841351,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,19.890602677555325,19.468311441554988,0.4222912360003366,0.0,0.4222912360003366,545.5366339913784,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,38.96508937850345,35.54908937850345,3.4159999999999995,0.0,3.9999999999999996,103.1899768652331,99.77397686523311,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.3235362094349348,0.0,0.0,0.0,0.1211381335867895,0.0,0.4352163347353688,51.666666666666686,0.099,0.047680736426373875,0.22484047028595686,0.019427098820497573,0.1945461683607201,0.11045661573593998,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 17:05:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,91.81793605872085,91.81793605872085,-1.8179360587208484,-1.8179360587208484,244.0872105686226,-9.842557070409384,1412.6050933000076,,3546.952115031308,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,106.4868592116519,102.4868592116519,3.9999999999999996,0.0,3.9999999999999996,53.79321889477607,49.79321889477607,3.9999999999999996,0.0,3.9999999999999996,1483.2296570676901,106.4868592116519,102.4868592116519,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1238.8278072138173,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,19.455803614094375,19.033512378094038,0.4222912360003366,0.0,0.4222912360003366,544.3954711638164,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,38.59748948588056,35.18148948588056,3.4159999999999995,0.0,3.9999999999999996,103.33890520965372,99.92290520965372,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.3235362094349348,0.0,0.0,0.0,0.1211381335867895,0.0,0.4352163347353688,51.666666666666686,0.099,0.047680736426373875,0.22484047028595686,0.019427098820497573,0.1945461683607201,0.11045661573593998,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 17:06:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,91.99060485271367,91.99060485271367,-1.9906048527136726,-1.9906048527136726,244.24462377980652,-9.842790053764475,1412.6050933000076,,3542.0973233272216,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,106.612990989965,102.612990989965,3.9999999999999996,0.0,3.9999999999999996,53.506500417678865,49.506500417678865,3.9999999999999996,0.0,3.9999999999999996,1484.9229117735217,106.612990989965,102.612990989965,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1211.6969111134304,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,19.020464236893524,18.598173000893187,0.4222912360003366,0.0,0.4222912360003366,543.2490072489713,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,38.23023636879439,34.81423636879439,3.4159999999999995,0.0,3.9999999999999996,103.48578617478579,100.06978617478579,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.3235362094349348,0.0,0.0,0.0,0.1211381335867895,0.0,0.4352163347353688,51.666666666666686,0.099,0.047680736426373875,0.22484047028595686,0.019427098820497573,0.1945461683607201,0.11045661573593998,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 17:07:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,92.16350262454476,92.16350262454476,-2.1635026245447677,-2.1635026245447677,244.40180168371546,-9.843023031233315,1412.6050933000076,,3537.1966877236387,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,106.73717016667632,102.73717016667632,3.9999999999999996,0.0,3.9999999999999996,53.21943220197659,49.21943220197659,3.9999999999999996,0.0,3.9999999999999996,1486.589953800082,106.73717016667632,102.73717016667632,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1184.5328947465407,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,18.58459341553622,18.16230217953588,0.4222912360003366,0.0,0.4222912360003366,542.0973668513653,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,37.863364620329136,34.44736462032914,3.4159999999999995,0.0,3.9999999999999996,103.63061089295903,100.21461089295903,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.3235362094349348,0.0,0.0,0.0,0.1211381335867895,0.0,0.4352163347353688,51.666666666666686,0.099,0.047680736426373875,0.22484047028595686,0.019427098820497573,0.1945461683607201,0.11045661573593998,21.666666666666686,24.444444444444457,0.01995,56.99
2019-01-16 17:08:00,1.7,0.67,83.5,40,114,31,4.1,-12.922423559710637,9.260909995746204,6.529479366362011,0.003467441127257703,-0.7004923171468291,92.33662784843388,92.33662784843388,-2.3366278484338827,-2.3366278484338827,244.5587468647483,-9.843256002957787,1412.6050933000076,,3532.250298064595,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,106.85939446158153,102.85939446158153,3.9999999999999996,0.0,3.9999999999999996,52.932019513238544,48.932019513238544,3.9999999999999996,0.0,3.9999999999999996,1488.2307525367926,106.85939446158153,102.85939446158153,3.9999999999999996,0.0,3.9999999999999996,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,1157.3362567850263,0.4222912360003366,0.0,0.4222912360003366,0.0,0.4222912360003366,18.148199151656605,17.72590791565627,0.4222912360003366,0.0,0.4222912360003366,540.9406723071879,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,3.4159999999999995,-0.0,3.4159999999999995,0.0,3.9999999999999996,37.496908240745725,34.08090824074573,3.4159999999999995,0.0,3.9999999999999996,103.7733706087085,100.35737060870851,3.4159999999999995,0.0,3.9999999999999996,7.4322431999999985,3.9999999999999996,0.0,3.9999999999999996,0.0,3.9999999999999996,0.0,0.0,0.0,0.3235362094349348,0.0,0.0,0.0,0.1211381335867895,0.0,0.4352163347353688,51.666666666666686,0.099,0.047680736426373875,0.22484047028595686,0.019427098820497573,0.1945461683607201,0.11045661573593998,21.666666666666686,24.444444444444457,0.01995,56.99
