Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-05-06 11:00:00,0.7921437295746265,0.511674301717968,0.0,0.7921437295746266,0.5116743017179681,0.0,0.7921437295746265,0.0,0.511674301717968,0.0,1.0,1424.791581049361,21.666666666666686,2.293557263805942,301.6857310117151,0.7224461711412684,0.06969755843335816,0.06396968522532591,1656.779753627718,25919.622074440555,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,26.327560745532153,17.75,8.83061728816898,1475.7853184492503,-637.8726706705851,-1.8509608822065136,-105.60688930052697,0.0,2.96998264,391.3129109536937,-779.5577379637149,-194.67983162762275,-216.09811996853702,-81.63683044200543,-168.40342281100104,0.045,0.0004485966712900486,0.026896284787967992,0.0,0.3621282657271164,2.96998264,155.48160494262282,0.23988030379209685,10.161787014585707,0.004656446046529259,-75.86820612412679,0.9857238933855452,0.1616825610805238,-1390.610558918134,451.0521572358338,18000.425225353818,-7797.381533973964,29.9136686761834,0.06867587875583193,4030.866045624969,-1892.8944050019118,26.41064911985108,0.06867587875583193,87584.19407597929,-41022.178718313095,59.587899886255045,0.0672846125515661,676.626162167681,-477.0743284631409,19.282756424444035,0.06867587875583193,169.88741569898056,-80.05671199388017,21.285992171813742,0.06867587875583193,-40.95598145032127,20.740373302789383,0.32548586590269935,-26.36440333627858,20.69471928112977,0.5611340362873486,279.2939449053921,20.163926351945925,0.2805103236939845,4.548646120084671,20.58864684955497,0.32548586590269935,0.5963485016215145,20.587009441106797,0.32548586590269935,-163.10312909692232,20.931256621203755,0.32548586590269935,-54.01542564357514,20.882758284407,0.32548586590269935,253.08431065523558,27.57991233142898,0.32548586590269935,-837.5680765951981,30.446142998226133,0.5362639706129531,584.483765939969,28.330245279406544,0.5611340362873486
2019-05-06 12:00:00,0.6565546109427711,0.42409238317679065,0.0,0.6565546109427711,0.42409238317679065,0.0,0.6565546109427711,0.0,0.42409238317679065,0.0,1.0,1185.4267329515585,21.666666666666686,2.302867322962569,251.002557319947,0.5987863573222018,0.05776825362056934,0.051644831334340675,1378.6610366509362,26739.368673478577,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21328.982562790025,21.666666666666686,0.0,28.56174870194926,19.15,8.83061728816898,1291.778782400686,-934.4966210276215,-0.9937600257392379,-67.51800973339289,0.0,2.96998264,402.17299186890415,-759.7350670642502,-164.60971552434364,-148.62320850037779,-59.999856386194224,-117.83850156403845,0.045,0.0004514061152225187,0.026896284787967992,0.0,0.36216547119317194,2.96998264,171.89383656825973,0.23809267641959447,10.122384714186417,0.004627060154380208,-73.10397360008423,0.9845629017743159,0.17635894153773796,-1647.5553745760924,462.05619622852396,18032.670352995043,-7690.11229690775,31.305479202897406,0.06867587875583193,4394.466752258235,-1960.9128291225554,28.51032521775147,0.06867587875583193,80346.27293379222,-38862.78414390343,58.926865127763655,0.0672846125515661,695.4045225662188,-446.13053093653906,20.65749221213203,0.06867587875583193,189.8217161883018,-82.30519258100774,23.25853680197161,0.06867587875583193,-60.131153885428645,20.921112600235706,0.32548586590269935,-44.46737186743739,20.86415454656041,0.5611340362873486,305.5537204641929,20.25713814435494,0.2805103236939845,-11.20476191955072,20.93534652988831,0.32548586590269935,-0.7454127907678848,20.86457494920115,0.32548586590269935,-145.0218639247807,21.037856718355233,0.32548586590269935,-43.983156076227836,20.977324659932243,0.32548586590269935,277.0160578764087,29.69384430345743,0.32548586590269935,-869.2022448734004,32.69865725540617,0.5362639706129531,592.1861869969979,30.572899385606817,0.5611340362873486
2019-05-06 13:00:00,0.5296466655588762,0.34211794859831307,0.0,0.5296466655588762,0.3421179485983131,0.0,0.5296466655588762,0.0,0.34211794859831307,0.0,1.0,957.6006062407346,21.666666666666686,2.3056002156672775,202.76259542341373,0.4830491705326056,0.046597495026270565,0.04088672593343359,1113.7657066378777,27240.276182817008,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21223.588721472843,21.666666666666686,0.0,29.08101470807779,20.0,8.83061728816898,1121.232314576466,-1132.9425179256411,-0.8947771256824184,-44.47848930170456,0.0,2.96998264,448.66344707484797,-739.471695031654,-133.59799153955993,-85.39554982591987,-47.98503007624291,-67.24117455671826,0.045,0.0005410614426684529,0.026896284787967992,0.0,0.3633527766963816,2.96998264,206.03499212311837,0.23655213477720624,10.087588664324858,0.004602449217193914,-76.32771530083981,0.9833990496240954,0.18689415008553223,-1684.1531112574278,348.4479979083729,18963.285918192312,-7887.490405217639,33.083183998383966,0.06867587875583193,5910.19647740359,-2469.4450404744816,33.229257476227204,0.06867587875583193,65094.210794312785,-30874.27397636571,52.20955951954507,0.0672846125515661,775.7920012383669,-418.9096492621057,21.84774002878669,0.06867587875583193,233.5479237166046,-89.93435249581891,25.523772033076764,0.06867587875583193,-77.14240133002228,21.092617062185422,0.32548586590269935,-63.26520217565461,21.030399838073624,0.5611340362873486,330.21515815998197,20.348910864687685,0.2805103236939845,-24.41564585802639,21.243466380198548,0.32548586590269935,-2.3117634321607814,21.16049709561904,0.32548586590269935,-128.72445066998503,21.143321687010697,0.32548586590269935,-34.3556946941287,21.069448308452213,0.32548586590269935,193.17341334926996,30.025352535115754,0.32548586590269935,-645.5643649544072,32.177490878441255,0.5362639706129531,452.3909516051443,30.575277890353938,0.5611340362873486
2019-05-06 14:00:00,0.4463888429416546,0.2883387079634076,0.0,0.44638884294165454,0.28833870796340766,0.0,0.4463888429416546,0.0,0.2883387079634076,0.0,1.0,805.7985814846999,21.666666666666686,2.301900768591192,170.6199961712104,0.4071155175947084,0.03927332534694617,0.03440292770967239,937.1452523089641,27240.276182817008,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21223.588721472843,21.666666666666686,0.0,28.9145818091539,20.0,8.83061728816898,981.7103821477801,-1072.3181019238593,-0.6007963458447646,-44.45796017984189,0.0,2.96998264,445.7318772497664,-723.6433579949733,-104.66422450339066,-26.870486008438416,-46.9782634489881,-21.42889697903299,0.045,0.00036344177896064506,0.026896284787967992,0.0,0.36100055948624754,2.96998264,218.0005745487669,0.23481568966136576,10.051716228840343,0.004571271229284012,-79.49576917586886,0.9828086142700927,0.1740333709064973,-1538.9425998833701,296.0045017883004,18360.06851882244,-7669.916032929225,32.976479190866584,0.06867587875583193,6407.228587104564,-2660.027188459775,34.75559715135115,0.06867587875583193,57096.66298427253,-27210.67027489634,48.70122954832992,0.0672846125515661,770.7229713537222,-397.2454339854989,21.928313962462934,0.06867587875583193,227.28915095485908,-87.03613279498305,25.58847596117017,0.06867587875583193,-96.13115122802277,21.24212708636138,0.32548586590269935,-82.48379926970834,21.17099063481919,0.5611340362873486,350.11561910923484,20.422563139861907,0.2805103236939845,-22.437596442054367,21.32465993254932,0.32548586590269935,-3.620807804321767,21.40297599137251,0.32548586590269935,-118.30766991122145,21.23271620565789,0.32548586590269935,-27.134594453901446,21.14574602384149,0.32548586590269935,127.6663763511896,30.08525974633601,0.32548586590269935,-525.4226752767222,31.648848144401008,0.5362639706129531,397.7562989255395,30.293535133457787,0.5611340362873486
2019-05-06 15:00:00,0.45131112258572387,0.29151818651724554,0.0,0.4513111225857238,0.29151818651724554,0.0,0.45131112258572387,0.0,0.29151818651724554,0.0,1.0,813.8331556115064,21.666666666666686,2.299486163167673,172.32123893615446,0.4116047748392108,0.039706347746513014,0.0349935091714992,946.4480468011478,27062.354397027437,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21261.729880537303,21.666666666666686,0.0,28.300424392793108,19.7,8.83061728816898,923.1439305377204,-1116.2459290205786,-0.7957101317962646,-52.5056055573635,0.0,2.96998264,281.16743945121266,-721.8996879966271,-97.91900195716939,6.783815685890594,-44.6630136624822,4.3401302133692115,0.045,0.0003878259843150267,0.026896284787967992,0.0,0.3613234795182569,2.96998264,159.6421079753737,0.23351765820070236,10.02697876998718,0.004545817086214088,-64.88943462154992,0.982823641724739,0.17178654514125172,-1466.5846266032058,178.01745864647265,11487.814179778983,-5354.258712449072,28.313522636797618,0.06867587875583193,4235.823410600234,-2013.0457314813639,30.587039569690123,0.06867587875583193,33691.028052141526,-18543.231011752832,38.43603161571462,0.0672846125515661,486.17165484964204,-308.30673832304814,20.837702513395055,0.06867587875583193,146.8697736294589,-63.569191803396365,23.315013234172,0.06867587875583193,-112.54362448958928,21.312873622602915,0.32548586590269935,-97.41124087917439,21.231101028651533,0.5611340362873486,358.54391530901705,20.44258513006012,0.2805103236939845,-5.733077812095704,21.13867663442696,0.32548586590269935,-3.85711837447638,21.46166087746749,0.32548586590269935,-112.8700701062336,21.25772382794499,0.32548586590269935,-26.128783647448532,21.175814142033577,0.32548586590269935,46.24154124352317,29.20283302264712,0.32548586590269935,-296.72840393447865,29.923759678136175,0.5362639706129531,250.486862690963,29.109083022500446,0.5611340362873486
2019-05-06 16:00:00,0.5304404660009624,0.3426306930305969,0.0,0.5304404660009624,0.3426306930305969,0.0,0.5304404660009624,0.0,0.3426306930305969,0.0,1.0,953.1600428827658,21.666666666666686,2.2914414770094282,201.82234941089447,0.4837763775953531,0.04666408840560932,0.04201409675820785,1108.3183038880509,26416.005983216142,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21367.12372185448,21.666666666666686,0.0,25.707318346424238,18.6,8.83061728816898,972.5173896049625,-1114.74180336029,-2.9708652763299885,-82.17767614984292,0.0,3.563979167999999,126.10884089690268,-730.4384287069048,-118.85484833743944,2.2475710568014744,-55.76110220382265,6.521565244475819,0.053999999999999986,0.0008774651530793851,0.026896284787967992,0.0,0.36780777104026946,3.563979167999999,100.94190898036976,0.23242331269249303,10.006126099381483,0.004524358784899058,-43.07862317313389,0.9828363110844499,0.18455228084723035,-1307.3976773395939,-9.166475431590575,5072.758624299938,-2693.236211893433,22.13500689037652,0.06867587875583193,1677.2902209577935,-938.941547117603,22.86694773311636,0.06867587875583193,14446.86623975184,-8827.865364472547,25.55103208215668,0.0672846125515661,218.05705521835793,-224.27281046216004,19.10626065072344,0.06867587875583193,82.42726999714901,-43.23709129176612,20.636653000391917,0.06867587875583193,-118.26219261586957,21.280772363923425,0.32548586590269935,-106.15069621284952,21.201345284063756,0.5611340362873486,351.25858213121114,20.410063757024623,0.2805103236939845,17.871733665713357,20.78176631256008,0.32548586590269935,-3.067626787069173,21.335471192096243,0.32548586590269935,-110.18436876439227,21.20829430963959,0.32548586590269935,-31.465431416741982,21.15397513399484,0.32548586590269935,-50.05641475288652,26.045983023802524,0.32548586590269935,45.35051538986845,25.63629546250098,0.5362639706129531,4.705899363024218,25.69633883389123,0.5611340362873486
2019-05-06 17:00:00,0.6028489057498841,0.38940192464397133,0.0,0.6028489057498841,0.38940192464397133,0.0,0.6028489057498841,0.0,0.38940192464397133,0.0,1.0,1077.2679787816828,21.666666666666686,2.278064304125,228.1009952591835,0.5498139191876295,0.05303498656225469,0.04889772634299649,1252.3339874786116,25630.62509906268,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,22.666935100743935,17.25,8.83061728816898,1041.9678535223907,-855.9856737842415,-5.742752449155282,-118.7588182661412,0.0,6.533961808,79.29614345994078,-736.1206669681845,-136.8384384496775,-19.16047753614046,-75.19553806356633,4.28801618165454,0.099,0.0012936277754593065,0.026896284787967992,0.0,0.3733190126570023,6.533961808,82.66748364800425,0.23197745819029414,9.997635002647455,0.004515616721174865,-6.17469824037766,0.9828414727916297,0.1897000699598606,-1028.0577158613717,-56.02895318205336,3188.9840560011103,-1960.6329784980999,19.34782894811209,0.06867587875583193,1077.9355244760714,-699.5839675654837,20.011485320510406,0.06867587875583193,8705.252655852737,-6290.951147531663,20.884627420325486,0.0672846125515661,137.1123817336729,-207.55901865072116,17.696669713133666,0.06867587875583193,52.407545061946465,-34.62251093826612,18.563174504204692,0.06867587875583193,-114.1616960938068,21.22031255394103,0.32548586590269935,-112.39701900930558,21.160706230217194,0.5611340362873486,340.0926637269167,20.377643744319716,0.2805103236939845,36.62512955339357,20.481401716987737,0.32548586590269935,-1.7462741061856641,21.147552513542383,0.32548586590269935,-111.32952516965233,21.15886623306954,0.32548586590269935,-37.083278901356486,21.126764196795836,0.32548586590269935,-68.78565028908882,23.08030939431926,0.32548586590269935,127.59865085704442,22.40198033224437,0.5362639706129531,-58.81300056795032,22.69627747002132,0.5611340362873486
2019-05-06 18:00:00,0.6761265696057829,0.4367346195642795,0.0,0.6761265696057828,0.4367346195642795,0.0,0.6761265696057829,0.0,0.4367346195642795,0.0,1.0,1201.4362676787403,21.666666666666686,2.2647815295844476,254.3924202666175,0.6166458700286896,0.059480699577093135,0.055892206927851615,1396.3479883682646,25000.863220648487,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,20.415065057998888,16.15,8.83061728816898,1124.1579977044107,-497.51992735541427,-5.4624853897009,-148.80110811091998,0.0,10.691937504,43.64654268103028,-742.822135911436,-153.66955729086686,-51.41838147292791,-91.24772313022763,-5.93467842540563,0.162,0.0010206259785372693,0.026896284787967992,0.0,0.36970364985475135,10.691937504,66.29338602229122,0.23215371022853715,10.000992828194244,0.00451907253816296,23.950796231048468,0.9828394323021723,0.15482922987535563,-659.8096015321732,-92.10274608985851,1753.0822005493012,-1435.6184509990183,17.164276475412468,0.06867587875583193,660.5838798773613,-532.6405685571576,17.810685720105816,0.06867587875583193,3639.1641476757136,-4202.416353976666,16.812728994568662,0.0672846125515661,75.47001859503722,-197.0785079933934,16.55782224177966,0.06867587875583193,30.61668419753502,-28.576185050088046,16.926469039717183,0.06867587875583193,-104.58462937599081,21.138043896973212,0.32548586590269935,-113.85098352594117,21.10216559078919,0.5611340362873486,326.851685265919,20.3391240672255,0.2805103236939845,51.19527454547327,20.226077508795434,0.32548586590269935,-0.35048345490945393,20.941927597157463,0.32548586590269935,-115.93219841631895,21.10575579193022,0.32548586590269935,-43.32866503823073,21.09263033811061,0.32548586590269935,-70.23347334604435,20.65298275771142,0.32548586590269935,182.73101653891268,19.861219095741284,0.5362639706129531,-112.4975431928627,20.34231029541648,0.5611340362873486
2019-05-06 19:00:00,0.7574619115921434,0.48927206038731197,0.0,0.7574619115921434,0.48927206038731197,0.0,0.7574619115921434,0.0,0.48927206038731197,0.0,1.0,1340.1016541584092,21.666666666666686,2.254268799772523,283.7534643958441,0.690822905345842,0.06663900624630133,0.06352484055768495,1557.216112307952,24519.18101370215,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,18.740662251091827,15.3,8.83061728816898,1218.8506967531846,-255.9291183314993,-4.66588272753279,-172.30138986048107,0.0,10.691937504,1.2929650431689683,-751.358338096215,-172.21752986490688,-90.8623031618412,-103.55470558340595,-24.084964082979138,0.162,0.0007266619415743757,0.026896284787967992,0.0,0.36581068410720835,10.691937504,45.02437767878951,0.23286690058903833,10.017281390695075,0.004530410345490161,28.769083541425456,0.9834023244179249,0.11903550706535415,-412.6909863713598,-126.99159635598357,51.951379968,-806.6707309413666,14.926979599882351,0.06867587875583193,16.109387136,-284.2384157090088,15.186783960338571,0.06867587875583193,8.948024654642484,-2656.619029410198,13.659761304698845,0.0672846125515661,2.2356890112422474,-182.75915033135212,15.586675499393866,0.06867587875583193,0.8918691839999998,-20.055069640727414,15.229247151086842,0.06867587875583193,-92.19796568250992,21.03859718408212,0.32548586590269935,-110.82346395894577,21.024987468832443,0.5611340362873486,311.7239177373511,20.292919799400185,0.2805103236939845,62.99385383051308,19.996172714242565,0.32548586590269935,1.0603767815544793,20.723404549233408,0.32548586590269935,-122.43602079638562,21.045030516967152,0.32548586590269935,-50.320697911577675,21.05083931953205,0.32548586590269935,-65.89507731879006,18.66329736458902,0.32548586590269935,232.4327295836494,17.80819841102357,0.5362639706129531,-166.53765226485206,18.473967965772136,0.5611340362873486
2019-05-06 20:00:00,0.8109226355964164,0.5238042767048134,0.0,0.8109226355964164,0.5238042767048134,0.0,0.8109226355964164,0.0,0.5238042767048134,0.0,1.0,1433.020788823323,21.666666666666686,2.251421022043776,303.4281855545098,0.7395756844979654,0.0713469510984511,0.068381152743676,1665.102023279382,24350.30642903827,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,17.410989218901815,15.0,8.83061728816898,1297.2230400355643,-61.96962615271602,-4.717613268156916,-180.72863288121297,0.0,10.691937504,0.0,-757.057291775091,-186.56872674019849,-129.44851099979707,-109.07643369595718,-43.83799736141871,0.162,0.0007020817230617964,0.026896284787967992,0.0,0.365485168272941,10.691937504,38.956559857611005,0.23345239471565404,10.031332607816116,0.004539054991553905,21.654620083531736,0.9840060844595925,0.09785739266234335,-241.17357353893163,-124.22423816829418,0.0,-740.2416348944287,14.47679832975146,0.06867587875583193,0.0,-249.79856269404797,14.63200954819605,0.06867587875583193,0.0,-2490.950478456373,13.103510535685565,0.0672846125515661,0.0,-184.23683143143728,15.316801788117619,0.06867587875583193,0.0,-19.233010466101767,14.84703764467008,0.06867587875583193,-77.62856907673473,20.94790852198461,0.32548586590269935,-104.38135929142845,20.95556258874392,0.5611340362873486,298.7061905802031,20.256832454454106,0.2805103236939845,65.13934716019988,19.908614863427164,0.32548586590269935,2.158668979100914,20.550707574706372,0.32548586590269935,-128.0510904676099,20.99643931837882,0.32548586590269935,-55.9431878837296,21.016822858306604,0.32548586590269935,-47.88153162457753,17.23487266232353,0.32548586590269935,216.9112708698695,16.52752410361941,0.5362639706129531,-169.0297392452868,17.18152325635958,0.5611340362873486
2019-05-06 21:00:00,0.8895116861660479,0.5745677885166002,0.0,0.889511686166048,0.5745677885166002,0.0,0.8895116861660479,0.0,0.5745677885166002,0.0,1.0,1558.5836464702704,21.666666666666686,2.2326458084489844,330.01489690301463,0.8112732079018621,0.078238478264186,0.07639621315843223,1810.3600651090992,23741.654686584025,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,16.53414866350203,13.9,8.83061728816898,1385.1492677582546,-165.7434713830069,-10.22989598305487,-211.41839958293014,0.0,12.077929402666665,0.0,-763.2883933339959,-198.8910549834752,-163.38323036165247,-126.05008072285132,-63.664808002517894,0.183,0.001217977425404379,0.026896284787967992,0.0,0.37231717506966966,12.077929402666665,36.13598745130263,0.23416333967088537,10.047529599848295,0.004550322835082613,59.048837267098335,0.9845690025706514,0.12819850138629282,-381.8235447397892,-113.93482354623232,0.0,-767.4537826610199,13.564169995080162,0.06867587875583193,0.0,-246.16461864187468,13.627423927954226,0.06867587875583193,0.0,-2496.1415444005256,12.326327511375052,0.0672846125515661,0.0,-188.4427812462959,14.406626214475349,0.06867587875583193,0.0,-19.146463926108286,13.862651600517934,0.06867587875583193,-66.8260292465921,20.860866043755173,0.32548586590269935,-98.66200954645392,20.88268343427954,0.5611340362873486,284.60879371311336,20.217926384970358,0.2805103236939845,76.36216577818657,19.694592546529908,0.32548586590269935,2.8420254617524336,20.416264518916755,0.32548586590269935,-136.43171249878577,20.94795110812691,0.32548586590269935,-61.893233661222986,20.97956069178833,0.32548586590269935,-32.26113858968914,16.3201452693209,0.32548586590269935,191.59360079076214,15.76540651030451,0.5362639706129531,-159.3324622010669,16.36611085060798,0.5611340362873486
2019-05-06 22:00:00,1.0156374606218055,0.6471802525316523,0.0,1.0156374606218055,0.6471802525316522,0.0,0.9906374606218054,0.025,0.6398885858649856,0.007291666666666672,1.0,1713.633644944711,21.666666666666686,2.2021764116639924,362.8452229347533,0.9034931781246811,0.08714428249712429,0.08716259966418331,1989.33458538234,22834.897023676567,0.0,0.0,24.444444444444457,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,15.113997444827971,12.25,8.83061728816898,1486.2962441574107,-262.5223270259853,-17.843668865079703,-257.3258005001032,0.0,12.077929402666665,0.0,-770.736045348493,-212.57316212135777,-197.08137899905495,-152.5636937413945,-83.89658220858946,0.183,0.0018610305511040683,0.026896284787967992,0.0,0.38083312762653065,12.077929402666665,35.75413917521591,0.23589029332819939,10.080562085565571,0.004583954606811631,120.7918841863369,0.9845883990084172,0.17219872306077655,-501.6761290881797,-123.69142087255892,0.0,-713.7445239087953,11.99739879323035,0.06867587875583193,0.0,-228.71102304864925,12.055499772034942,0.06867587875583193,0.0,-2263.268047090314,10.836378598960964,0.0672846125515661,0.0,-190.41586789284122,13.012192053981222,0.06867587875583193,0.0,-18.551371679309444,12.36447456532892,0.06867587875583193,-57.99122765819775,20.76921757619543,0.32548586590269935,-94.01718921114576,20.802699960576845,0.5611340362873486,268.7987947044215,20.17301817345361,0.2805103236939845,94.20114734038188,19.382559713781568,0.32548586590269935,3.8286152314157733,20.2410292956721,0.32548586590269935,-146.33630149127518,20.893170457090196,0.32548586590269935,-68.48383891560292,20.936151999707082,0.32548586590269935,-34.34103952239256,14.970584085390746,0.32548586590269935,207.5697345162224,14.365642267476282,0.5362639706129531,-173.2286949938247,15.026887397802483,0.5611340362873486
2019-05-06 23:00:00,0.05,0.014583333333333344,0.0,0.05,0.014583333333333344,0.0,0.0,0.05,0.0,0.014583333333333344,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,22328.97999262856,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,20.73622811882852,0.0,13.483178013729685,11.15,8.83061728816898,-219.1087483370265,-532.6721491887656,-20.391014843726364,-262.7139103942678,-1.4251656306573885,12.077929402666665,0.0,-595.2752432526647,34.103189037019895,-76.90047923573977,-148.66624813293234,28.984428274337656,0.183,0.002082223252636953,0.026896284787967992,0.0001421319159220463,0.3856446355429556,12.077929402666665,53.34341312895843,0.2524548433892478,9.75477309599278,0.004634283251455375,136.1384985071334,0.9870673916301465,0.17480229851999435,-416.8850015076609,-115.78714768110471,0.0,-691.8365097638869,10.9263722935282,0.06867587875583193,0.0,-217.94069882119447,10.953457718714589,0.06867587875583193,0.0,-2162.416188470984,9.773554052311079,0.0672846125515661,0.0,-187.09778441479207,11.957644416184918,0.06867587875583193,0.0,-18.338390510675097,11.327011923932327,0.06867587875583193,-54.78426006961484,20.313197464459655,0.32548586590269935,-110.32751461846553,20.382404400837665,0.5611340362873486,275.23057391555,19.71019071344398,0.2805103236939845,109.52742620037624,18.720013916551377,0.32548586590269935,5.219376153512661,19.643702330629967,0.32548586590269935,-170.82312493159432,20.487451854182577,0.32548586590269935,-54.0424766497661,20.425356292590216,0.32548586590269935,-31.367157188297156,13.565673179994102,0.32548586590269935,193.81377446748849,12.998053034095049,0.5362639706129531,-162.44661727918708,13.625662436724967,0.5611340362873486
