Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-05-07 01:16:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.74859496405526,0.0,11.004992263502281,9.4,8.83061728816898,-234.16471795545056,-312.49040932530147,-11.259722166459966,-257.3906884409242,-0.0,12.077929402666665,0.0,-314.0420652634808,208.68079339614852,-17.374665284729737,-136.5657712065709,112.3684344029081,0.183,0.001176595376689439,0.026896284787967992,0.0,0.37176915259768695,12.077929402666665,22.407763249266885,0.29032582348419317,9.027354772597322,0.004719759379519718,139.62618720128003,0.9925451067114681,0.10953123877174904,-179.9555045992872,-132.5349047260143,0.0,-1125.2178292707254,8.60007597405264,0.06867587875583193,0.0,-346.44307681702236,8.57991602160757,0.06867587875583193,0.0,-3752.2084091055344,6.382053270039499,0.0672846125515661,0.0,-269.38678739899,9.796467139221125,0.06867587875583193,0.0,-28.979249973349923,9.168052730225462,0.06867587875583193,-15.481428967712418,18.674507497392675,0.32548586590269935,-106.54414244838699,18.827524149667575,0.5611340362873486,194.02074179868941,18.295477324890744,0.2805103236939845,123.79189920289355,16.948941944509368,0.32548586590269935,6.405429307780082,17.95709526020907,0.32548586590269935,-140.99549068354827,18.88832294042502,0.32548586590269935,-61.19700820973958,18.90948605708695,0.32548586590269935,-33.99990964071549,11.090603868236458,0.32548586590269935,220.64637983090506,10.44062520551596,0.5362639706129531,-186.64647019017866,11.177568669299633,0.5611340362873486
2019-05-07 01:17:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.736953920743066,0.0,10.98496735811765,9.4,8.83061728816898,-234.20586577295302,-309.8948000283569,-11.231608076587296,-257.070180796319,-0.0,12.077929402666665,0.0,-312.61382243533563,208.72390708945449,-17.571892428979385,-136.3924175481615,112.36434945860238,0.183,0.001175120850341188,0.026896284787967992,0.0,0.3717496254452267,12.077929402666665,22.017993697286613,0.29058883305880406,9.023169164378768,0.0047206028811728985,139.5602194363685,0.9925841887012199,0.10930413799048946,-177.34180277343756,-132.55299725491932,0.0,-1124.2103343349077,8.597527415565988,0.06867587875583193,0.0,-346.0631098027026,8.576815675328797,0.06867587875583193,0.0,-3749.3918911446262,6.377040842575642,0.0672846125515661,0.0,-269.28432378231724,9.794946002761645,0.06867587875583193,0.0,-28.963313363137125,9.16618545561515,0.06867587875583193,-14.990175531813293,18.65762266914783,0.32548586590269935,-106.33976824932324,18.81142179246922,0.5611340362873486,193.00912604404584,18.281445339503524,0.2805103236939845,123.64350836945596,16.934936901186937,0.32548586590269935,6.419523460509254,17.939705572195965,0.32548586590269935,-140.3535753588949,18.87145858906549,0.32548586590269935,-61.388638733973494,18.894602941922145,0.32548586590269935,-33.90898972332798,11.070010196257888,0.32548586590269935,220.61622499301302,10.420669062987846,0.5362639706129531,-186.70723526968504,11.157831934844644,0.5611340362873486
2019-05-07 01:18:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.72535914872114,0.0,10.965076894010243,9.4,8.83061728816898,-234.0569169647269,-307.30798083795503,-11.203645166517978,-256.7509471184761,-0.0,12.077929402666665,0.0,-311.0311432536251,208.77801764627435,-17.802780302328205,-136.1836945281275,112.35297096650321,0.183,0.0011736526561787475,0.026896284787967992,0.0,0.37173018214990333,12.077929402666665,21.819745917600507,0.29085122242016903,9.019564288816486,0.004721445951109103,139.49431749628653,0.992623116705544,0.10907809382426699,-174.75411562162077,-132.55386521633423,0.0,-1123.234516354447,8.59505892115005,0.06867587875583193,0.0,-345.68889115303807,8.573762132865276,0.06867587875583193,0.0,-3746.665478821085,6.372188515112514,0.0672846125515661,0.0,-269.18227907904037,9.793431060950093,0.06867587875583193,0.0,-28.94747912518222,9.164330139151057,0.06867587875583193,-14.761961984255322,18.649878561318634,0.32548586590269935,-106.18151302516344,18.80392932152795,0.5611340362873486,192.5037300230906,18.27509015787066,0.2805103236939845,123.5666101032657,16.92864242459734,0.32548586590269935,6.426144730321312,17.931719727542507,0.32548586590269935,-140.05357765227382,18.8637206105363,0.32548586590269935,-61.499432195003465,18.887884735820936,0.32548586590269935,-33.81079218381274,11.049631021948946,0.32548586590269935,220.55559113423078,10.401039976160945,0.5362639706129531,-186.7447989504144,11.138323279413697,0.5611340362873486
2019-05-07 01:19:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.71381500463649,0.0,10.945323686704574,9.4,8.83061728816898,-234.01834505676072,-304.7310049439619,-11.175843438430046,-256.433107357011,-0.0,12.077929402666665,0.0,-309.54245220359667,208.8031422609925,-18.02147443782048,-135.99561055707483,112.34153617434026,0.183,0.0011721913405170134,0.026896284787967992,0.0,0.371710829946565,12.077929402666665,21.51267633601364,0.2911129099372621,9.015422141380212,0.0047222885898906735,139.42848382819773,0.9926618758697869,0.1088531449518108,-172.1926601907775,-132.53834475318445,0.0,-1122.2891124101486,8.592667302231213,0.06867587875583193,0.0,-345.3201494149423,8.570753183680083,0.06867587875583193,0.0,-3744.0247844284427,6.367488503063962,0.0672846125515661,0.0,-269.0806685886487,9.791922541224716,0.06867587875583193,0.0,-28.93174449687647,9.162486457833172,0.06867587875583193,-14.415241867951408,18.64077713940551,0.32548586590269935,-105.95194413577701,18.795225241692364,0.5611340362873486,191.74436049033102,18.268094489950478,0.2805103236939845,123.45119152639381,16.92177201229801,0.32548586590269935,6.436098150053795,17.922282095552273,0.32548586590269935,-139.5970431495225,18.85462132110361,0.32548586590269935,-61.66742101354248,18.880334195888707,0.32548586590269935,-33.70567666894931,11.029463864909262,0.32548586590269935,220.465961831178,10.38173007489683,0.5362639706129531,-186.7602851622214,11.119039520800065,0.5611340362873486
2019-05-07 01:20:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.702318087750392,0.0,10.92571030368392,9.4,8.83061728816898,-234.06264623353724,-302.16485873413035,-11.148194195132298,-256.11656788090374,-0.0,12.077929402666665,0.0,-308.1398686430244,208.82338040523427,-18.22693046824339,-135.82513241459168,112.32384519246268,0.183,0.0011707364674794496,0.026896284787967992,0.0,0.37169156306289863,12.077929402666665,21.124186439832144,0.2913739550975551,9.011860328364873,0.004723130798107066,139.36271632395886,0.9927004777205917,0.10862932750643785,-169.65761715511056,-132.50724157901982,0.0,-1121.3729108661655,8.590349499455005,0.06867587875583193,0.0,-344.9566317560196,8.567786768840167,0.06867587875583193,0.0,-3741.465718467978,6.362933550299499,0.0672846125515661,0.0,-268.9794821827575,9.790420293523436,0.06867587875583193,0.0,-28.91610896593798,9.160654352318275,0.06867587875583193,-13.929223223829467,18.62404235243067,0.32548586590269935,-105.74551808374963,18.779257660245648,0.5611340362873486,190.73821051448613,18.254193366073935,0.2805103236939845,123.30323507963658,16.907903592383256,0.32548586590269935,6.449630168653471,17.90509131977886,0.32548586590269935,-138.9579281722472,18.83789973092134,0.32548586590269935,-61.85840628297228,18.865587393961405,0.32548586590269935,-33.59398994163166,11.00950621993146,0.32548586590269935,220.34876679838635,10.362731653961005,0.5362639706129531,-186.7547768567456,11.099977475302778,0.5611340362873486
2019-05-07 01:21:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.690865468470683,0.0,10.906239075784471,9.4,8.83061728816898,-233.91759374748324,-299.6104641134574,-11.12068991820596,-255.8012480310022,-0.0,12.077929402666665,0.0,-306.58337723939854,208.85533071948873,-18.46524486476997,-135.61935160411792,112.29920295874248,0.183,0.0011692876613428466,0.026896284787967992,0.0,0.3716723765232018,12.077929402666665,20.926414799058243,0.2916344090378255,9.007759121929762,0.004723972576324943,139.2970131592062,0.9927389321857182,0.10840667517636215,-167.14913285852725,-132.46133125493012,0.0,-1120.4847492808785,8.588102577441322,0.06867587875583193,0.0,-344.59810265965274,8.56486097040091,0.06867587875583193,0.0,-3738.984462683184,6.358516881393604,0.0672846125515661,0.0,-268.87869706004585,9.788923979621899,0.06867587875583193,0.0,-28.90057346799386,9.158833932918895,0.06867587875583193,-13.703891859382566,18.61636760024917,0.32548586590269935,-105.58544648181851,18.771824864144318,0.5611340362873486,190.23540110063914,18.247897520959743,0.2805103236939845,123.2265559526677,16.901670968170087,0.32548586590269935,6.455963560977921,17.89719936171414,0.32548586590269935,-138.65972540510847,18.830227573347628,0.32548586590269935,-61.96885686798487,18.858930973826734,0.32548586590269935,-33.47606604319117,10.989755566677406,0.32548586590269935,220.20538240687893,10.344037180970227,0.5362639706129531,-186.72931636367866,11.08113396683024,0.5611340362873486
2019-05-07 01:22:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.679461534915085,0.0,10.886912108346404,9.4,8.83061728816898,-233.88242039806198,-297.0686808853759,-11.093340667869132,-255.48726862339112,-0.0,12.077929402666665,0.0,-305.1199999786794,208.85914441814617,-18.691200801156793,-135.43410127061392,112.27489500757999,0.183,0.001167845472146701,0.026896284787967992,0.0,0.37165327761164757,12.077929402666665,20.62025949053163,0.2918941894350979,9.004238094204869,0.004724813925091264,139.231376797792,0.9927772243019981,0.10818521930373434,-164.66732129280322,-132.4013595925727,0.0,-1119.6235124067553,8.585923719762592,0.06867587875583193,0.0,-344.24434271087284,8.56197400152871,0.06867587875583193,0.0,-3736.5774460319476,6.354232159073902,0.0672846125515661,0.0,-268.77832891483314,9.787433832815333,0.06867587875583193,0.0,-28.885135332483124,9.157024887373655,0.06867587875583193,-13.361524466759874,18.607347858914416,0.32548586590269935,-105.35330831061583,18.763188154818778,0.5611340362873486,189.4800610379316,18.240967922054452,0.2805103236939845,123.11148777387461,16.89487004558097,0.32548586590269935,6.465484334019607,17.887880100110873,0.32548586590269935,-138.20594134797284,18.82120474453935,0.32548586590269935,-62.13625902046988,18.851450312608108,0.32548586590269935,-33.35222650481228,10.970209377620826,0.32548586590269935,220.0371324232765,10.325639301802822,0.5362639706129531,-186.6849059184533,11.06250583420748,0.5611340362873486
2019-05-07 01:23:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.66810294787828,0.0,10.867731292090905,9.4,8.83061728816898,-233.9294297737253,-294.5403091729061,-11.06613795467158,-255.17453772122238,-0.0,12.077929402666665,0.0,-303.74177317380713,208.8589696573101,-18.903683834425607,-135.2663411009446,112.24462132181525,0.183,0.0011664094724723566,0.026896284787967992,0.0,0.3716342606679307,12.077929402666665,20.233316499501974,0.2921533549507691,9.000179020437798,0.004725654844980285,139.16580517630499,0.992815365391439,0.10796498898204158,-162.21226600815413,-132.328043164752,0.0,-1118.7881302702988,8.583810224121068,0.06867587875583193,0.0,-343.8951474668151,8.55912419731062,0.06867587875583193,0.0,-3734.2413232459576,6.350073446248317,0.0672846125515661,0.0,-268.67836808974005,9.785949710011575,0.06867587875583193,0.0,-28.869794046178434,9.155227156197054,0.06867587875583193,-12.880804889486171,18.590760861431995,0.32548586590269935,-105.14495993033051,18.747353160370153,0.5611340362873486,188.4797686384336,18.22719451008058,0.2805103236939845,122.96402884851614,16.88113489399318,0.32548586590269935,6.478475096181228,17.870883645438482,0.32548586590269935,-137.57013513225684,18.804624412664605,0.32548586590269935,-62.3263726310397,18.836836399073828,0.32548586590269935,-33.22278059735436,10.95086512477736,0.32548586590269935,219.84528893477545,10.307530844141175,0.5362639706129531,-186.6225083374011,11.044089937245479,0.5611340362873486
2019-05-07 01:24:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.656786844417944,0.0,10.848698313699547,9.4,8.83061728816898,-233.7879613007799,-292.0260918589865,-11.039074473888217,-254.862976500384,-0.0,12.077929402666665,0.0,-302.21026850953353,208.87109701760727,-19.14826884210339,-135.06336471916845,112.2077023736647,0.183,0.001164979295628834,0.026896284787967992,0.0,0.37161532083596255,12.077929402666665,20.03616027082569,0.29241195577018264,8.996696367633831,0.004726495336543941,139.10029651727731,0.9928533651592641,0.10774601115157294,-159.784021953993,-132.24206990499349,0.0,-1117.9775763279401,8.581759497715304,0.06867587875583193,0.0,-343.5503264058951,8.556310006203368,0.06867587875583193,0.0,-3731.9729556699867,6.346035172067977,0.0672846125515661,0.0,-268.578792337561,9.784471281182196,0.06867587875583193,0.0,-28.854550503062708,9.153440844800194,0.06867587875583193,-12.658369553824741,18.58315440506115,0.32548586590269935,-104.9831751045349,18.73997911966032,0.5611340362873486,187.97973375650326,18.220956549940375,0.2805103236939845,122.8875999511747,16.874962561449674,0.32548586590269935,6.484531455127922,17.863083342300868,0.32548586590269935,-137.27395653964777,18.797017388304972,0.32548586590269935,-62.43636396481452,18.830240146169487,0.32548586590269935,-33.088025610732075,10.93172028545628,0.32548586590269935,219.63107342648436,10.289704819512943,0.5362639706129531,-186.54304781575047,11.025883161832754,0.5611340362873486
2019-05-07 01:25:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.645517635583158,0.0,10.82981466607784,9.4,8.83061728816898,-233.75581833777014,-289.52671702088446,-11.012160320977127,-254.55270640831955,-0.0,12.077929402666665,0.0,-300.7710088067537,208.85588417352048,-19.380372641505595,-134.88080635472414,112.17146960518339,0.183,0.0011635554942741773,0.026896284787967992,0.0,0.37159646543459357,12.077929402666665,19.731118988859876,0.2926699090228067,8.992677245379255,0.004727335400314963,139.03485329587392,0.9928912085626594,0.10752831069271115,-157.3826172484683,-132.14409977241618,0.0,-1117.1908657009606,8.579769052804817,0.06867587875583193,0.0,-343.2097019501293,8.553529982077404,0.06867587875583193,0.0,-3729.769394112112,6.342112101549803,0.0672846125515661,0.0,-268.4796176856155,9.782998784562974,0.06867587875583193,0.0,-28.839402121749014,9.151665651325947,0.06867587875583193,-12.320374725259171,18.57421515110282,0.32548586590269935,-104.74861130249337,18.731408781918937,0.5611340362873486,187.2286960326528,18.214091262753644,0.2805103236939845,122.77292741163728,16.86822921606555,0.32548586590269935,6.493635862049246,17.853879499967896,0.32548586590269935,-136.8232656441396,18.788070384836026,0.32548586590269935,-62.603007634439564,18.822827347980585,0.32548586590269935,-32.948247157311926,10.912772347178302,0.32548586590269935,219.39565797223622,10.272154424084784,0.5362639706129531,-186.44741081492248,11.007882424170305,0.5611340362873486
2019-05-07 01:26:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.634292040273174,0.0,10.81108165828982,9.4,8.83061728816898,-233.8051381719447,-287.0428203458931,-10.985387202146471,-254.2436371079482,-0.0,12.077929402666665,0.0,-299.41595395007846,208.8375130376686,-19.598812005217727,-134.71562079533547,112.12952910810529,0.183,0.001162137648973216,0.026896284787967992,0.0,0.37157768890924375,12.077929402666665,19.3459567354833,0.2929272725891155,8.988677804669832,0.004728175036853504,138.96947349090132,0.992928906730364,0.1073119105168635,-155.0080548761136,-132.0347654697795,0.0,-1116.4270534810382,8.577836502450232,0.06867587875583193,0.0,-342.87310855567307,8.550782776814831,0.06867587875583193,0.0,-3727.6278634685204,6.338299308341299,0.0672846125515661,0.0,-268.3808349039696,9.781532083387187,0.06867587875583193,0.0,-28.824348388690797,9.14990151622143,0.06867587875583193,-11.845001261466678,18.557773673678042,0.32548586590269935,-104.53845295738574,18.715704177527208,0.5611340362873486,186.23460001101193,18.200442528888203,0.2805103236939845,122.6260208383701,16.854624113910862,0.32548586590269935,6.506105063829523,17.837072918897196,0.32548586590269935,-136.1912204644541,18.77162973198114,0.32548586590269935,-62.79205122989151,18.8083430426328,0.32548586590269935,-32.80371949313303,10.894018811864832,0.32548586590269935,219.14016651627753,10.254873038406057,0.5362639706129531,-186.33644702313177,10.990084674275872,0.5611340362873486
2019-05-07 01:27:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.623107258327792,0.0,10.792500425155161,9.4,8.83061728816898,-233.6669724133759,-284.57498751778144,-10.9587480133038,-253.9356915037101,-0.0,12.077929402666665,0.0,-297.908338573087,208.83192250289434,-19.848638886827416,-134.51532276034317,112.0812173918262,0.183,0.0011607254015377003,0.026896284787967992,0.0,0.3715589865164262,12.077929402666665,19.149537700971337,0.29318409575630355,8.98525275257742,0.004729014246697842,138.9041553690186,0.9929664691579333,0.1070968316548933,-152.66031431360022,-131.9146732041812,0.0,-1115.6852331021316,8.575959556419782,0.06867587875583193,0.0,-342.5403918666682,8.5480671334227,0.06867587875583193,0.0,-3725.545748916472,6.33459215026155,0.0672846125515661,0.0,-268.2824222639366,9.780070855296058,0.06867587875583193,0.0,-28.809390158117967,9.14814854021821,0.06867587875583193,-11.625469124635856,18.550234459568514,0.32548586590269935,-104.37504466369865,18.70838797093625,0.5611340362873486,185.73750120201294,18.19426107067116,0.2805103236939845,122.54986915900554,16.848510590682242,0.32548586590269935,6.511894605863745,17.829362125650494,0.32548586590269935,-135.89726970636548,18.76408712993875,0.32548586590269935,-62.90148147219952,18.8018054235211,0.32548586590269935,-32.65470585058756,10.875457199394159,0.32548586590269935,218.86567622647271,10.237854226282634,0.5362639706129531,-186.21097037588333,10.972486898877216,0.5611340362873486
2019-05-07 01:28:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.611967716181262,0.0,10.774071936503539,9.4,8.83061728816898,-233.63753015287205,-282.12375655752874,-10.932252865212911,-253.6289914666418,-0.0,12.077929402666665,0.0,-296.49210334281497,208.79973968247756,-20.085898918142234,-134.33532703354996,112.0339097634834,0.183,0.001159319306269127,0.026896284787967992,0.0,0.3715403655967556,12.077929402666665,18.845784776316002,0.2934402952348612,8.981291711516077,0.004729853030367517,138.8389014119749,0.9930038807484317,0.10688309334294713,-150.33935308404475,-131.78440347348402,0.0,-1114.964534783018,8.574136017272206,0.06867587875583193,0.0,-342.2114079281974,8.545381879626053,0.06867587875583193,0.0,-3723.5205834934495,6.3309862472971705,0.0672846125515661,0.0,-268.18439607110673,9.778615342654817,0.06867587875583193,0.0,-28.79452493506285,9.146406431543465,0.06867587875583193,-11.291856564585032,18.541374505189793,0.32548586590269935,-104.13818031525443,18.699883002006175,0.5611340362873486,184.99099988923263,18.18745843546904,0.2805103236939845,122.43563150121463,16.841843021574316,0.32548586590269935,6.520597992040507,17.820270877210547,0.32548586590269935,-135.4499761160332,18.755215277620124,0.32548586590269935,-63.0672163866584,18.794458595764247,0.32548586590269935,-32.50145878036528,10.85708505060866,0.32548586590269935,218.5732188921029,10.221091732929487,0.5362639706129531,-186.0717601117285,10.955086123749274,0.5611340362873486
2019-05-07 01:29:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,22552.61252865504,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.600870187747535,0.0,10.755797006083935,9.4,8.83061728816898,-233.6217927912502,-279.6896201130757,-10.905893648850475,-253.32344817435754,-0.0,12.077929402666665,0.0,-295.09216830360674,208.76425254842806,-20.32220045332569,-134.15912125958374,111.98147668542273,0.183,0.0011579189512882435,0.026896284787967992,0.0,0.37152182069571493,12.077929402666665,18.529619629291155,0.29369592816498763,8.977904801205149,0.004730691388409566,138.77370963852636,0.9930411524475765,0.1066707131056048,-148.04510824073495,-131.64451187234076,0.0,-1114.264124031469,8.572363776594056,0.06867587875583193,0.0,-341.88602245402063,8.542725921907305,0.06867587875583193,0.0,-3721.5500369035663,6.327477461771373,0.0672846125515661,0.0,-268.0867474841415,9.777165414447273,0.06867587875583193,0.0,-28.779752206214557,9.144675130642906,0.06867587875583193,-10.927655968283943,18.531647709652333,0.32548586590269935,-103.9209595053253,18.690617018268068,0.5611340362873486,184.19857629239414,18.179937747617643,0.2805103236939845,122.31577759642187,16.834442082433366,0.32548586590269935,6.529947066538625,17.810307431754406,0.32548586590269935,-134.96196421920467,18.745476126490797,0.32548586590269935,-63.23372126254253,18.786320397444783,0.32548586590269935,-32.344220498243885,10.83889992983624,0.32548586590269935,218.2637823539044,10.204579482523304,0.5362639706129531,-185.91956185565505,10.937879415577832,0.5611340362873486
