Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - East, poa_global (W/m^2)","Exterior Wall Irradiance - East, poa_direct (W/m^2)","Exterior Wall Irradiance - East, poa_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_global (W/m^2)","Exterior Wall Irradiance - North, poa_direct (W/m^2)","Exterior Wall Irradiance - North, poa_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_global (W/m^2)","Exterior Wall Irradiance - West, poa_direct (W/m^2)","Exterior Wall Irradiance - West, poa_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Attic Wall Irradiance (W),"Attic Wall Irradiance - West, poa_global (W/m^2)","Attic Wall Irradiance - West, poa_direct (W/m^2)","Attic Wall Irradiance - West, poa_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_global (W/m^2)","Attic Wall Irradiance - East, poa_direct (W/m^2)","Attic Wall Irradiance - East, poa_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_ground_diffuse (W/m^2)",Attic Roof Irradiance (W),"Attic Roof Irradiance - North, poa_global (W/m^2)","Attic Roof Irradiance - North, poa_direct (W/m^2)","Attic Roof Irradiance - North, poa_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_ground_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_global (W/m^2)","Attic Roof Irradiance - South, poa_direct (W/m^2)","Attic Roof Irradiance - South, poa_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - North, poa_global (W/m^2)","Window Irradiance - North, poa_direct (W/m^2)","Window Irradiance - North, poa_diffuse (W/m^2)","Window Irradiance - North, poa_sky_diffuse (W/m^2)","Window Irradiance - North, poa_ground_diffuse (W/m^2)","Window Irradiance - East, poa_global (W/m^2)","Window Irradiance - East, poa_direct (W/m^2)","Window Irradiance - East, poa_diffuse (W/m^2)","Window Irradiance - East, poa_sky_diffuse (W/m^2)","Window Irradiance - East, poa_ground_diffuse (W/m^2)","Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)","Window Irradiance - West, poa_global (W/m^2)","Window Irradiance - West, poa_direct (W/m^2)","Window Irradiance - West, poa_diffuse (W/m^2)","Window Irradiance - West, poa_sky_diffuse (W/m^2)","Window Irradiance - West, poa_ground_diffuse (W/m^2)",Door Irradiance (W),"Door Irradiance - North, poa_global (W/m^2)","Door Irradiance - North, poa_direct (W/m^2)","Door Irradiance - North, poa_diffuse (W/m^2)","Door Irradiance - North, poa_sky_diffuse (W/m^2)","Door Irradiance - North, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Cooking Range (kW),Cooking Range (therms/hour),Dishwasher (kW),Clothes Washer (kW),Clothes Dryer (kW),Clothes Dryer (therms/hour),Dishwasher (L/min),Clothes Washer (L/min),Water Fixtures (L/min),Water Heating Setpoint (C),Occupancy (Persons),Refrigerator (kW),Indoor Lighting (kW),Exterior Lighting (kW),MELs (kW),TV (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C),Ventilation Fan (kW),Ventilation Rate (cfm)
2019-07-17 11:22:00,32.8,0.2,83.9,921,914,112,0.0,16.667748274158384,19.133079271008114,15.099209965306102,0.007469092983201975,16.488015958058554,20.787732757916075,20.79411694900493,69.21226724208393,69.20588305099507,150.82028670328185,-6.175700695734122,1321.430500147697,1.0691402069835556,22205.226377015606,300.33539162602654,158.20041823090884,142.13497339511767,50.03497339511767,92.1,130.57163131450235,0.0,130.57163131450235,38.47163131450236,92.1,130.57163131450235,0.0,130.57163131450235,38.47163131450236,92.1,434.58082255085765,283.3018137167579,151.27900883409973,59.17900883409975,92.1,5784.706710141843,130.57163131450235,0.0,130.57163131450235,38.47163131450236,92.1,300.33539162602654,158.20041823090884,142.13497339511767,50.03497339511767,92.1,110046.46278980763,746.9396805523647,637.5594035627187,109.38027698964606,99.6570212807383,9.72325570890775,1018.853767508054,890.9522490105796,127.90151849747434,118.1782627885666,9.72325570890775,2646.1270713460185,111.50817314258501,-0.0,111.50817314258501,38.47163131450236,92.1,164.45666737826105,43.073400098830575,121.38326727943048,50.03497339511767,92.1,274.90725370009307,145.7149801557719,129.19227354432115,59.17900883409975,92.1,111.50817314258501,-0.0,111.50817314258501,38.47163131450236,92.1,242.6100297375293,130.57163131450235,0.0,130.57163131450235,38.47163131450236,92.1,966.4639898886091,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:23:00,32.8,0.2,83.9,921,914,112,0.0,16.667748274158384,19.133079271008114,15.099209965306102,0.007469092983201975,16.488015958058554,20.695155346446697,20.701508352164566,69.3048446535533,69.29849164783543,151.4243159612036,-6.175756945998728,1321.430500147697,1.0684874968470248,22137.6313202454,296.3530406010336,154.54422489830606,141.80881570272754,49.70881570272754,92.1,130.5110834965752,0.0,130.5110834965752,38.411083496575195,92.1,130.5110834965752,0.0,130.5110834965752,38.411083496575195,92.1,434.9941397508079,283.7406091019453,151.2535306488626,59.15353064886262,92.1,5730.432857964939,130.5110834965752,0.0,130.5110834965752,38.411083496575195,92.1,296.3530406010336,154.54422489830606,141.80881570272754,49.70881570272754,92.1,110102.43930586969,747.1768581864558,637.831265687042,109.34559249941373,99.62233679050597,9.72325570890775,1019.5147828989985,891.6165816587002,127.89820124029836,118.17494553139062,9.72325570890775,2639.6973422541796,111.45646530607522,-0.0,111.45646530607522,38.411083496575195,92.1,162.07731676103901,40.97258815090971,121.10472861012931,49.70881570272754,92.1,275.3404006279794,146.16988545385075,129.17051517412867,59.15353064886262,92.1,111.45646530607522,-0.0,111.45646530607522,38.411083496575195,92.1,242.49752821051328,130.5110834965752,0.0,130.5110834965752,38.411083496575195,92.1,966.9873386764502,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:24:00,32.8,0.2,83.9,921,914,112,0.0,16.667748274158384,19.133079271008114,15.099209965306102,0.007469092983201975,16.488015958058554,20.60436206135418,20.610684519211986,69.39563793864582,69.38931548078801,152.0330745541197,-6.175813192028727,1321.430500147697,1.067850841023127,22069.795031624555,292.36856900240787,150.88508345153448,141.48348555087335,49.38348555087337,92.1,130.45166253096215,0.0,130.45166253096215,38.351662530962166,92.1,130.45166253096215,0.0,130.45166253096215,38.351662530962166,92.1,435.3976119299342,284.1691829839002,151.228428946034,59.128428946034,92.1,5676.145665586844,130.45166253096215,0.0,130.45166253096215,38.351662530962166,92.1,292.36856900240787,150.88508345153448,141.48348555087335,49.38348555087337,92.1,110157.09271152408,747.4083273492851,638.0967373231521,109.31159002613302,99.58833431722528,9.72325570890775,1020.1602762770101,892.265381428183,127.89489484882714,118.17163913991938,9.72325570890775,2633.410494072825,111.40571980144168,-0.0,111.40571980144168,38.351662530962166,92.1,159.75140537896806,38.92450871852221,120.82689666044584,49.38348555087337,92.1,275.7638248262339,146.61474650632087,129.14907831991303,59.128428946034,92.1,111.40571980144168,-0.0,111.40571980144168,38.351662530962166,92.1,242.38712044360955,130.45166253096215,0.0,130.45166253096215,38.351662530962166,92.1,967.4984319296477,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:25:00,32.8,0.2,83.9,921,914,112,0.0,16.667748274158384,19.133079271008114,15.099209965306102,0.007469092983201975,16.488015958058554,20.51537706943452,20.52166962271842,69.48462293056548,69.47833037728158,152.64653174089688,-6.1758694338241185,1321.430500147697,1.0672301956847865,22001.72016415176,288.3820684354549,147.22306355540434,141.15900488005056,49.059004880050566,92.1,130.39338668919876,0.0,130.39338668919876,38.293386689198776,92.1,130.39338668919876,0.0,130.39338668919876,38.293386689198776,92.1,435.79124474021353,284.5875272112292,151.2037175289843,59.10371752898431,92.1,5621.846608048034,130.39338668919876,0.0,130.39338668919876,38.293386689198776,92.1,288.3820684354549,147.22306355540434,141.15900488005056,49.059004880050566,92.1,110210.42268706608,747.6340911195173,638.355813374863,109.27827774465425,99.5550220357465,9.72325570890775,1020.7902394334774,892.8986359320148,127.89160350146255,118.1683477925548,9.72325570890775,2627.267434291254,111.35595223257575,-0.0,111.35595223257575,38.293386689198776,92.1,157.47921718294361,36.929427015380426,120.54979016756317,49.059004880050566,92.1,276.1774895276568,147.04951475790418,129.1279747697526,59.10371752898431,92.1,111.35595223257575,-0.0,111.35595223257575,38.293386689198776,92.1,242.278840386442,130.39338668919876,0.0,130.39338668919876,38.293386689198776,92.1,967.9972598747962,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:26:00,32.8,0.2,83.9,921,914,112,0.0,16.667748274158384,19.133079271008114,15.099209965306102,0.007469092983201975,16.488015958058554,20.428224470388045,20.434487768167926,69.57177552961195,69.56551223183207,153.2646528687667,-6.175925671373989,1321.430500147697,1.0666255181558344,21933.40937487047,284.39363066915575,143.5582349092567,140.8353957598991,48.73539575989909,92.1,130.3362741802541,0.0,130.3362741802541,38.23627418025409,92.1,130.3362741802541,0.0,130.3362741802541,38.23627418025409,92.1,436.17504397582087,284.9956338296187,151.17941014620214,59.079410146202164,92.1,5567.537161746322,130.3362741802541,0.0,130.3362741802541,38.23627418025409,92.1,284.39363066915575,143.5582349092567,140.8353957598991,48.73539575989909,92.1,110262.42893626614,747.854152672584,638.6084888691834,109.24566380340053,99.52240809449277,9.72325570890775,1021.4046644397024,893.5163330826497,127.88833135705278,118.16507564814503,9.72325570890775,2621.2689904901235,111.30717814993699,-0.0,111.30717814993699,38.23627418025409,92.1,155.26101076426824,34.98758278531441,120.27342797895382,48.73539575989909,92.1,276.58135915888454,147.4741428940279,129.10721626485662,59.079410146202164,92.1,111.30717814993699,-0.0,111.30717814993699,38.23627418025409,92.1,242.17272187238225,130.3362741802541,0.0,130.3362741802541,38.23627418025409,92.1,968.4838129747652,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:27:00,32.8,0.2,83.9,921,914,112,0.0,16.667748274158384,19.133079271008114,15.099209965306102,0.007469092983201975,16.488015958058554,20.34292827480958,20.34916297194131,69.65707172519042,69.65083702805869,153.8873992743695,-6.175981904700166,1321.430500147697,1.066036766911021,21864.865324286468,280.40334766360195,139.8906672865291,140.51268037707283,48.41268037707283,92.1,130.28034313434895,0.0,130.28034313434895,38.18034313434896,92.1,130.28034313434895,0.0,130.28034313434895,38.18034313434896,92.1,436.5490155566338,285.39349507732646,151.1555204793073,59.05552047930732,92.1,5513.218804587927,130.28034313434895,0.0,130.28034313434895,38.18034313434896,92.1,280.40334766360195,139.8906672865291,140.51268037707283,48.41268037707283,92.1,110313.1111850962,748.0685152706039,638.854758953511,109.21375631709299,99.49050060818523,9.72325570890775,1022.0035436365415,894.1184610851723,127.88508255136918,118.16182684246144,9.72325570890775,2615.415908380487,111.259413036734,-0.0,111.259413036734,38.18034313434896,92.1,153.09701882655312,33.099189784532946,119.99782904202019,48.41268037707283,92.1,276.97539932090575,147.8885848315773,129.08681448932845,59.05552047930732,92.1,111.259413036734,-0.0,111.259413036734,38.18034313434896,92.1,242.0687985884829,130.28034313434895,0.0,130.28034313434895,38.18034313434896,92.1,968.9580819233096,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:28:00,32.8,0.2,83.9,921,914,112,0.0,16.667748274158384,19.133079271008114,15.099209965306102,0.007469092983201975,16.488015958058554,20.259512379745203,20.265719136865883,69.7404876202548,69.73428086313412,154.51472820106915,-6.176038133758993,1321.430500147697,1.0654639015645868,21796.09067446269,276.41131152217457,136.2204305059072,140.19088101626738,48.0908810162674,92.1,130.22561158511695,0.0,130.22561158511695,38.12561158511694,92.1,130.22561158511695,0.0,130.22561158511695,38.12561158511694,92.1,436.91316551860893,285.7811033884412,151.13206213016775,59.03206213016777,92.1,5458.893015106019,130.22561158511695,0.0,130.22561158511695,38.12561158511694,92.1,276.41131152217457,136.2204305059072,140.19088101626738,48.0908810162674,92.1,110362.46918143213,748.2771822563241,639.0946188977204,109.18256335860369,99.45930764969593,9.72325570890775,1022.5868696356923,894.7050084423001,127.88186119339215,118.1586054844844,9.72325570890775,2609.7088497340756,111.21267229368988,-0.0,111.21267229368988,38.12561158511694,92.1,150.98744761859024,31.26443523069791,119.72301238789234,48.0908810162674,92.1,277.3595767769369,148.29279571777363,129.06678105916325,59.03206213016777,92.1,111.21267229368988,-0.0,111.21267229368988,38.12561158511694,92.1,241.96710404233164,130.22561158511695,0.0,130.22561158511695,38.12561158511694,92.1,969.4200576490326,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:29:00,32.8,0.2,83.9,921,914,112,0.0,16.667748274158384,19.133079271008114,15.099209965306102,0.007469092983201975,16.488015958058554,20.17800049035546,20.184179973853688,69.82199950964454,69.81582002614631,155.14659314103847,-6.176094358641421,1321.430500147697,1.0649068824968229,21727.088041370705,272.4176118023109,132.54759197357595,139.87001982873494,47.77001982873493,92.1,130.1720974163107,0.0,130.1720974163107,38.07209741631068,92.1,130.1720974163107,0.0,130.1720974163107,38.07209741631068,92.1,437.2675002344495,286.15845164187317,151.10904859257636,59.009048592576356,92.1,5404.561235643702,130.1720974163107,0.0,130.1720974163107,38.07209741631068,92.1,272.4176118023109,132.54759197357595,139.87001982873494,47.77001982873493,92.1,110410.5027259835,748.4801571787455,639.3280642480511,109.15209293069432,99.42883722178658,9.72325570890775,1023.1546356903611,895.2759643309771,127.87867135938404,118.1554156504763,9.72325570890775,2604.148386701513,111.16697119352933,-0.0,111.16697119352933,38.07209741631068,92.1,148.93247503312517,29.483478099385547,119.44899693373964,47.77001982873493,92.1,277.7338596838598,148.68673218579963,129.0471274980602,59.009048592576356,92.1,111.16697119352933,-0.0,111.16697119352933,38.07209741631068,92.1,241.86767146302816,130.1720974163107,0.0,130.1720974163107,38.07209741631068,92.1,969.8697316119343,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:30:00,34.4,0.17,83.8,955,897,114,2.1,19.523440373010317,19.133079271008114,15.099209965306102,0.006945056020909232,16.57350652208546,20.098416312197998,20.10456919424965,69.901583687802,69.89543080575035,155.7829420602518,-6.176150579249224,1321.430500147697,1.0643656723320971,21823.619657823772,270.04083173326535,126.47525952720517,143.5655722060602,48.06557220606021,95.49999999999999,133.97588944332387,0.0,133.97588944332387,38.475889443323894,95.49999999999999,133.97588944332387,0.0,133.97588944332387,38.475889443323894,95.49999999999999,436.49320479933306,281.1962826515162,155.29692214781687,59.79692214781687,95.49999999999999,5423.71814237587,133.97588944332387,0.0,133.97588944332387,38.475889443323894,95.49999999999999,270.04083173326535,126.47525952720517,143.5655722060602,48.06557220606021,95.49999999999999,108950.61903983251,738.8149735382156,627.6596454200146,111.15532811820098,101.07312485869295,10.082203259508036,1009.3946861409265,879.1692466316285,130.22543950929798,120.14323624978994,10.082203259508036,2637.846443450968,114.41540958459858,-0.0,114.41540958459858,38.475889443323894,95.49999999999999,149.84519412043653,27.240195456461123,122.60499866397542,48.06557220606021,95.49999999999999,278.921279518762,146.29770800452638,132.6235715142356,59.79692214781687,95.49999999999999,114.41540958459858,-0.0,114.41540958459858,38.475889443323894,95.49999999999999,248.93534831977388,133.97588944332387,0.0,133.97588944332387,38.475889443323894,95.49999999999999,956.3429582720418,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:31:00,34.4,0.17,83.8,955,897,114,2.1,19.523440373010317,19.133079271008114,15.099209965306102,0.006945056020909232,16.57350652208546,20.02078319663211,20.026910155118784,69.97921680336789,69.97308984488122,156.42371987723914,-6.17620679562242,1321.430500147697,1.0638402336866886,21755.15586052101,266.10717700667345,122.86584061328779,143.24133639338567,47.74133639338567,95.49999999999999,133.92406218459098,0.0,133.92406218459098,38.424062184590994,95.49999999999999,133.92406218459098,0.0,133.92406218459098,38.424062184590994,95.49999999999999,436.8210011715837,281.5464522675279,155.2745489040558,59.774548904055806,95.49999999999999,5370.215082188245,133.92406218459098,0.0,133.92406218459098,38.424062184590994,95.49999999999999,266.10717700667345,122.86584061328779,143.24133639338567,47.74133639338567,95.49999999999999,108995.09264564374,739.0020099849143,627.8761446724405,111.12586531247372,101.04366205296569,10.082203259508036,1009.9212682855232,879.6989471100776,130.22232117544564,120.1401179159376,10.082203259508036,2632.632034408891,114.3711491056407,-0.0,114.3711491056407,38.424062184590994,95.49999999999999,147.92642444080104,25.59832316084969,122.32810127995135,47.74133639338567,95.49999999999999,279.2684911207274,146.66402635666373,132.60446476406364,59.774548904055806,95.49999999999999,114.3711491056407,-0.0,114.3711491056407,38.424062184590994,95.49999999999999,248.83905012195083,133.92406218459098,0.0,133.92406218459098,38.424062184590994,95.49999999999999,956.7600966027987,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:32:00,34.4,0.17,83.8,955,897,114,2.1,19.523440373010317,19.133079271008114,15.099209965306102,0.006945056020909232,16.57350652208546,19.945124335710474,19.951226054204426,70.05487566428953,70.04877394579557,157.06886669685355,-6.1762630077319045,1321.430500147697,1.0633305306775294,21686.479001848613,262.1721972013219,119.25407676132299,142.91812043999892,47.418120439998944,95.49999999999999,133.87352461519757,0.0,133.87352461519757,38.373524615197574,95.49999999999999,133.87352461519757,0.0,133.87352461519757,38.373524615197574,95.49999999999999,437.13919770645293,281.88653186276383,155.2526658436891,59.7526658436891,95.49999999999999,5316.711546915728,133.87352461519757,0.0,133.87352461519757,38.373524615197574,95.49999999999999,262.1721972013219,119.25407676132299,142.91812043999892,47.418120439998944,95.49999999999999,109038.26743085585,739.1834960097132,628.0863356399584,111.09716036975473,101.0149571102467,10.082203259508036,1010.4325601194234,880.2133145146786,130.21924560474488,120.13704234523684,10.082203259508036,2627.563103302229,114.32799002137872,-0.0,114.32799002137872,38.373524615197574,95.49999999999999,146.06163069212832,24.00955583636925,122.05207485575907,47.418120439998944,95.49999999999999,279.60591648926163,147.02013985875115,132.58577663051048,59.7526658436891,95.49999999999999,114.32799002137872,-0.0,114.32799002137872,38.373524615197574,95.49999999999999,248.74514824533367,133.87352461519757,0.0,133.87352461519757,38.373524615197574,95.49999999999999,957.1651370462299,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:33:00,34.4,0.17,83.8,955,897,114,2.1,19.523440373010317,19.133079271008114,15.099209965306102,0.006945056020909232,16.57350652208546,19.871462678316576,19.8775398460389,70.12853732168342,70.1224601539611,157.71831818947408,-6.176319215617696,1321.430500147697,1.0628365285277204,21617.591735574046,258.2359839986645,115.64003672185345,142.59594727681105,47.095947276811074,95.49999999999999,133.82429432288663,0.0,133.82429432288663,38.32429432288664,95.49999999999999,133.82429432288663,0.0,133.82429432288663,38.32429432288664,95.49999999999999,437.4478011755869,282.21651497190516,155.23128620368175,59.73128620368176,95.49999999999999,5263.20900344148,133.82429432288663,0.0,133.82429432288663,38.32429432288664,95.49999999999999,258.2359839986645,115.64003672185345,142.59594727681105,47.095947276811074,95.49999999999999,109080.14327091016,739.3594354503904,628.2902142804668,111.06922116992361,100.98701791041557,10.082203259508036,1010.9285558061947,880.7123390205735,130.2162167856212,120.13401352611316,10.082203259508036,2622.63986677171,114.28594735174518,-0.0,114.28594735174518,38.32429432288664,95.49999999999999,144.25087825934213,22.47393928494551,121.77693897439663,47.095947276811074,95.49999999999999,279.93352888206863,147.36601046412443,132.5675184179442,59.73128620368176,95.49999999999999,114.28594735174518,-0.0,114.28594735174518,38.32429432288664,95.49999999999999,248.65367536901817,133.82429432288663,0.0,133.82429432288663,38.32429432288664,95.49999999999999,957.5580718504689,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:34:00,34.4,0.17,83.8,955,897,114,2.1,19.523440373010317,19.133079271008114,15.099209965306102,0.006945056020909232,16.57350652208546,19.79982090325592,19.805874215027146,70.20017909674408,70.19412578497285,158.37200553838647,-6.176375419276155,1321.430500147697,1.0623581935659188,21548.49670761055,254.2986291140556,112.02378929550876,142.27483981854684,46.77483981854686,95.49999999999999,133.77638868011977,0.0,133.77638868011977,38.27638868011977,95.49999999999999,133.77638868011977,0.0,133.77638868011977,38.27638868011977,95.49999999999999,437.746818375303,282.5363953211938,155.21042305410919,59.710423054109214,95.49999999999999,5209.708916213716,133.77638868011977,0.0,133.77638868011977,38.27638868011977,95.49999999999999,254.2986291140556,112.02378929550876,142.27483981854684,46.77483981854686,95.49999999999999,109120.7200576409,739.5298321689334,628.4877766716465,111.04205549728684,100.9598522377788,10.082203259508036,1011.4092497482334,881.1960110940236,130.21323865420987,120.13103539470183,10.082203259508036,2617.8624473141285,114.24503593282228,-0.0,114.24503593282228,38.27638868011977,95.49999999999999,142.494203422164,20.991490217124976,121.502713205039,46.77483981854686,95.49999999999999,280.2513025958914,147.70160130768215,132.54970128820923,59.710423054109214,95.49999999999999,114.24503593282228,-0.0,114.24503593282228,38.27638868011977,95.49999999999999,248.56466377209426,133.77638868011977,0.0,133.77638868011977,38.27638868011977,95.49999999999999,957.938893493351,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-17 11:35:00,34.4,0.17,83.8,955,897,114,2.1,19.523440373010317,19.133079271008114,15.099209965306102,0.006945056020909232,16.57350652208546,19.730221391120267,19.7362515473028,70.26977860887973,70.2637484526972,159.0298554017395,-6.176431618674542,1321.430500147697,1.0618954932208367,21479.196554301754,250.3602242734313,108.40540333164883,141.95482094178246,46.45482094178247,95.49999999999999,133.7298248230878,0.0,133.7298248230878,38.22982482308781,95.49999999999999,133.7298248230878,0.0,133.7298248230878,38.22982482308781,95.49999999999999,438.0362561113831,282.8461668286362,155.1900892827469,59.69008928274692,95.49999999999999,5156.212746650894,133.7298248230878,0.0,133.7298248230878,38.22982482308781,95.49999999999999,250.3602242734313,108.40540333164883,141.95482094178246,46.45482094178247,95.49999999999999,109159.99769843339,739.6946900421988,628.6790190111082,111.0156710310906,100.93346777158257,10.082203259508036,1011.8746365825976,881.6643214927388,130.21031508985882,120.12811183035079,10.082203259508036,2613.230871366422,114.20527039891698,-0.0,114.20527039891698,38.22982482308781,95.49999999999999,140.79161284661132,19.562195762329097,121.22941708428222,46.45482094178247,95.49999999999999,280.55921294961297,148.02687670214715,132.53233624746585,59.69008928274692,95.49999999999999,114.20527039891698,-0.0,114.20527039891698,38.22982482308781,95.49999999999999,248.47814529464634,133.7298248230878,0.0,133.7298248230878,38.22982482308781,95.49999999999999,958.3075946826784,0.4262502976631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.052029158824478075,0.08819211206820854,0.005737174441587518,0.10829305020128596,0.06148506513259825,21.666666666666686,24.444444444444457,0.01995,56.99
