Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,24.063537564381686,0.0,23.068820527930644,20.0,15.099209965306102,-153.2238567802721,-457.9377762825586,-9.72878069779754,-107.91931142712711,-86.57697431621075,12.077929402666665,0.0,-406.7195514361357,91.04591829060114,195.32750238934443,-51.91650726510095,171.89161283338714,0.183,0.0024269632235312103,0.026896284787967992,0.022292813169372323,0.6835514992794162,12.077929402666665,38.92328025819665,0.315836934437474,13.300675855259719,0.007099744537367733,330.9526835304699,0.9786411384697182,0.09733542941597996,-296.2749933168407,-161.66278296571784,0.0,-1574.7481749171436,18.78131525332801,0.06867587875583193,0.0,-529.6541461716254,19.083825997542355,0.06867587875583193,0.0,-5405.750667773699,15.8748072706217,0.0672846125515661,0.0,-306.81124549644284,19.34576094818363,0.06867587875583193,0.0,-38.0077880174782,19.226798654153864,0.06867587875583193,-139.97528344147966,24.337883575768622,0.32548586590269935,-141.34589451488475,24.272989928031635,0.5611340362873486,295.8843499975324,23.540078939182926,0.2805103236939845,67.62277751336238,23.166333596392327,0.32548586590269935,0.12774073044032547,24.023732181318625,0.32548586590269935,-61.36790391308229,24.139335069313738,0.32548586590269935,-20.945786371887454,24.12428561191858,0.32548586590269935,-105.73862082052753,23.143838730915572,0.32548586590269935,309.6751916542836,21.927237984258586,0.5362639706129531,-203.9365708337505,22.746212656700145,0.5611340362873486
2019-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,23.574043932888646,0.0,21.067390560235385,19.15,15.099209965306102,-367.0154107542076,-312.8379783185999,-15.522247905955785,-117.867890047307,-275.7465632697785,12.077929402666665,0.0,-338.58984077434076,135.5248277773251,166.74643132680242,-56.74414114368539,174.1692526562423,0.183,0.0035370970639818705,0.026896284787967992,0.0628993651171986,1.2360055700311887,12.077929402666665,30.04336106616701,0.33268688907532235,13.271001208883172,0.007258351619622414,556.6498572857373,0.9807667551179229,0.08669124861357669,-165.01392794983454,-147.8240503687653,0.0,-1523.1600192694602,17.855219614608714,0.06867587875583193,0.0,-494.9894207160559,18.022893009277755,0.06867587875583193,0.0,-5240.322864745523,14.861699799289557,0.0672846125515661,0.0,-307.3387820242981,18.54980023461707,0.06867587875583193,0.0,-37.06836526247928,18.322915730263315,0.06867587875583193,-110.06144807060834,23.849064848451363,0.32548586590269935,-133.29768601675556,23.834974680906484,0.5611340362873486,262.49661711044376,23.168807343049345,0.2805103236939845,73.8031307497973,22.65684866230557,0.32548586590269935,1.8714486755812403,23.422081960226233,0.32548586590269935,-67.05853600231616,23.723802410291814,0.32548586590269935,-27.7535264461408,23.72771439703811,0.32548586590269935,-79.0429309944652,21.116390905287055,0.32548586590269935,272.03709475679653,20.126167129690888,0.5362639706129531,-192.9941637623256,20.883147971775944,0.5611340362873486
2019-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,23.07906132289805,0.0,19.64181859915934,18.35,15.099209965306102,-336.75112390414193,-238.46653030658044,-16.692942558583777,-126.36054214659923,-224.01008026754138,12.077929402666665,0.0,-274.64721655691096,159.66201531384135,134.76146498892527,-60.711438452567,166.776491615745,0.183,0.003550249507122956,0.026896284787967992,0.04847774383522922,1.0451942169023731,12.077929402666665,18.2345116659158,0.3515331564497507,13.258286482099937,0.007446336716685026,438.59539432910304,0.9822953145870251,0.08284501283153763,-107.68916086052508,-130.77736944605536,0.0,-1510.3080695187725,17.079205935305204,0.06867587875583193,0.0,-476.072428748642,17.13689807248411,0.06867587875583193,0.0,-5178.0968113390845,14.0962999984416,0.0672846125515661,0.0,-307.1505334158036,17.806231845841616,0.06867587875583193,0.0,-36.44027421586318,17.51271474365303,0.06867587875583193,-82.11445480399283,23.330855372826974,0.32548586590269935,-121.50452402131002,23.357467194186686,0.5611340362873486,224.69710815153255,22.77219612540173,0.2805103236939845,78.32975512999792,22.134537803986504,0.32548586590269935,2.9179310863284913,22.856240530604982,0.32548586590269935,-66.15851353000241,23.264136478775786,0.32548586590269935,-36.16730201255323,23.305076682856093,0.32548586590269935,-57.74078115939277,19.6829482585534,0.32548586590269935,232.97942305314245,18.895721412546166,0.5362639706129531,-175.23864189374618,19.570080007397202,0.5611340362873486
2019-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,22.664720786515247,0.0,18.41305258993505,16.950000000000003,15.099209965306102,-293.0535747813588,-247.27648179137924,-18.12589392688653,-153.37777974130256,-140.85700237480188,12.077929402666665,0.0,-228.2430416535691,157.95823443882455,97.77299550798801,-75.70307116353128,147.6102866471002,0.183,0.003199138712465244,0.026896284787967992,0.025828447023127536,0.7405998184932108,12.077929402666665,7.229171858965539,0.36700843513834774,13.229952437533802,0.007583208057528752,332.6024675430263,0.9835909057758404,0.07995229832482137,-118.79994128496887,-128.47654050641037,0.0,-1509.0259538487478,15.774383809084327,0.06867587875583193,0.0,-468.8109344251615,15.781002937092753,0.06867587875583193,0.0,-5130.949765575586,12.86770846209721,0.0672846125515661,0.0,-310.59589427273716,16.561836619534322,0.06867587875583193,0.0,-36.25672880369806,16.196651457221588,0.06867587875583193,-60.25550983818151,22.85361576008313,0.32548586590269935,-108.621793569817,22.906198755324095,0.5611340362873486,184.9582605039793,22.407833739212318,0.2805103236939845,89.756586196173,21.54958696605911,0.32548586590269935,3.755228832589984,22.33906813787909,0.32548586590269935,-63.663811642434304,22.83004631789665,0.32548586590269935,-45.928960482310444,22.916719938894957,0.32548586590269935,-48.38413308999516,18.41338614529531,0.32548586590269935,223.61952656975785,17.700018481813277,0.5362639706129531,-175.23539347975893,18.36791558269071,0.5611340362873486
2019-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,22.27853741482144,0.0,17.121160226244772,15.85,15.099209965306102,-262.79304428657605,-231.7250655751187,-17.86575544246664,-173.15173718317527,-80.65218604357473,12.077929402666665,0.0,-186.3792468974621,154.91468855041802,63.765776553703056,-87.15763523566953,128.4553947988246,0.183,0.002773744190338137,0.026896284787967992,0.012546159585296942,0.5590689860156853,12.077929402666665,-3.201295020026095,0.3810647837215419,13.18772825388036,0.007692424599870153,245.73446600198818,0.984812539523134,0.0768032446916467,-98.00110675069482,-133.72395882442387,0.0,-1466.675655361709,14.629456790529646,0.06867587875583193,0.0,-453.85970794038116,14.622269752171935,0.06867587875583193,0.0,-5005.651800899251,11.69593974801394,0.0672846125515661,0.0,-313.22842511874757,15.562897472909047,0.06867587875583193,0.0,-35.94461696672795,15.12276238955769,0.06867587875583193,-40.48753646624597,22.409405982379727,0.32548586590269935,-95.76058753501106,22.483641335958158,0.5611340362873486,148.88102094918384,22.066738600851334,0.2805103236939845,98.00256199964228,21.034643317227673,0.32548586590269935,4.671245551327528,21.842034277721307,0.32548586590269935,-61.074325210311024,22.424640760760944,0.32548586590269935,-54.232379288578585,22.551355065479108,0.32548586590269935,-44.91450460762838,17.0912028037538,0.32548586590269935,229.31795141860093,16.38491951611632,0.5362639706129531,-184.40344681096806,17.087490972118463,0.5611340362873486
2019-07-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,21.91527175649736,0.0,16.020419749998474,15.0,15.099209965306102,-241.35279138975386,-201.71584054939422,-14.787713468060486,-186.93875149377234,-38.20165497542235,12.077929402666665,0.0,-147.8337204202913,152.35010298541343,32.59016855143449,-94.47146664672793,110.16692842216779,0.183,0.0021473042239860242,0.026896284787967992,0.005666524208139257,0.4596660300872735,12.077929402666665,-13.502600855165339,0.393212270563595,13.12178714696947,0.007764787038317498,167.22429203621599,0.9859824595397936,0.07282083261187064,-75.01292235712653,-126.70291819226769,0.0,-1474.6396128992317,13.796282564525091,0.06867587875583193,0.0,-451.34214389209257,13.750484798145742,0.06867587875583193,0.0,-5025.656002552769,10.864747972671843,0.0672846125515661,0.0,-317.62145615541357,14.780749184365972,0.06867587875583193,0.0,-36.02227735312559,14.283377317078326,0.06867587875583193,-22.04596738099123,21.993442411482036,0.32548586590269935,-83.18257618494718,22.087058331940966,0.5611340362873486,116.2497178137922,21.745960311291075,0.2805103236939845,103.54053454741444,20.580402314768698,0.32548586590269935,5.3540088965988355,21.39405288338463,0.32548586590269935,-58.785087789162205,22.045397127275738,0.32548586590269935,-61.13062990270404,22.205918945950422,0.32548586590269935,-37.24371896362427,16.0146934460741,0.32548586590269935,213.92690897713717,15.383879486678248,0.5362639706129531,-176.68319001350696,16.05476192466646,0.5611340362873486
2019-07-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,21.574543349667845,0.0,15.048532973997332,15.0,15.099209965306102,-203.58024428703155,-126.04586745846261,-7.796888220004109,-177.7896223816762,-7.364525127375357,12.077929402666665,0.5442074885225611,-111.81110179023835,149.35514104769783,3.819219450604154,-90.55078481186669,92.1493521739695,0.183,0.0011505225249228588,0.026896284787967992,0.0010595195273370224,0.38545508694351216,12.077929402666665,-22.707137960642527,0.40422889345705065,13.047411827922328,0.00781859395936263,123.91546674661578,0.9870906671892588,0.061932556625023255,-4.0170103864483435,-122.02885707201426,20.925670944426724,-1355.2964096022583,13.675249593331044,0.06867587875583193,8.802571305418493,-411.9028127421094,13.610675611836916,0.06867587875583193,10.913408654107336,-4655.75138305589,10.680153350580127,0.0672846125515661,0.9409989143586092,-304.950502368687,14.76539909035106,0.06867587875583193,0.5395880288523269,-34.17298305543147,14.24206999814263,0.06867587875583193,-3.4292902699685026,21.608036428907628,0.32548586590269935,-69.31621137853678,21.719337733246178,0.5611340362873486,88.51106758145434,21.448482364786553,0.2805103236939845,98.6169107085582,20.29679154513308,0.32548586590269935,5.955531312557119,20.98537252063293,0.32548586590269935,-54.20964193707672,21.69344668667783,0.32548586590269935,-66.12836601698176,21.883753391113196,0.32548586590269935,-31.30671162886271,15.043309989778427,0.32548586590269935,203.15697827722605,14.469472962148767,0.5362639706129531,-171.8502666483587,15.120151505564563,0.5611340362873486
2019-07-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,21.336991003964737,0.0,14.827248912126858,16.95,15.099209965306102,-110.34480076337121,138.66528909198573,-2.1002989100825498,-118.0806791576724,-0.09201597019590725,12.077929402666665,85.40466723918028,-86.32721686642752,134.19372966717532,-24.940492176538854,-61.28483946451942,68.44344946927204,0.183,0.0004367840746008219,0.026896284787967992,1.5750357204380864e-05,0.3621804134896996,12.077929402666665,-2.1497361280870098,0.4123964308232037,13.002321490658078,0.007857419405142268,97.81053534167837,0.9884331680660804,0.0867348769538122,211.65734267880376,-72.99205358681805,3448.4504677605746,-2257.8422958332817,17.555818923280572,0.06867587875583193,1536.2276271252847,-796.5745927099547,18.231671902015513,0.06867587875583193,3864.5333734126657,-5703.6830426534925,14.035075072019895,0.0672846125515661,147.6747395950161,-324.00379518018474,16.836853503004946,0.06867587875583193,65.29564087958492,-47.39754399781894,17.463379734160704,0.06867587875583193,17.012128191708083,21.326128841401765,0.32548586590269935,-49.97635320392971,21.449741652110472,0.5611340362873486,70.83723488219135,21.241897219552275,0.2805103236939845,65.41617095684133,20.498483611213427,0.32548586590269935,5.615680965532639,20.782526152168067,0.32548586590269935,-41.53081667001158,21.435226831789066,0.32548586590269935,-67.37404512233219,21.653117967328967,0.32548586590269935,-7.505877530611148,14.971469903556185,0.32548586590269935,114.44189008091853,14.725296284083091,0.5362639706129531,-106.93601255030153,15.110529874967398,0.5611340362873486
2019-07-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,21.289708543562355,0.0,16.3035025296685,19.7,15.099209965306102,17.842111134837253,417.92206068291813,-0.46080538872842286,-42.537727571735644,0.0,12.077929402666665,244.78138412119444,-82.59630191475792,107.69230001529233,-38.18696709636249,-25.3730592722119,42.11805835559199,0.183,0.00020106601263411109,0.026896284787967992,0.0,0.3588502172094471,12.077929402666665,48.762714692634646,0.4155937234466858,13.020843064458528,0.007891046103853225,82.1329840539874,0.9891804451165184,0.10957541212387474,377.112381767456,40.80967891546209,9995.455712737148,-4553.916426820705,24.90837676944083,0.06867587875583193,4874.976314745571,-1906.3556403343775,28.186385714735785,0.06867587875583193,17563.53115806144,-10619.103635989584,23.301831669936195,0.0672846125515661,423.2558749578701,-387.1339711203778,20.03294157560429,0.06867587875583193,144.73087451789792,-69.73393694016073,22.126484110716987,0.06867587875583193,27.494961093934762,21.252294455806766,0.32548586590269935,-29.157064861210166,21.363405899579693,0.5611340362873486,68.54755515393857,21.195197944716472,0.2805103236939845,18.72466567829547,21.06572446808788,0.32548586590269935,3.568607225056818,20.94400602163752,0.32548586590269935,-25.408679851463482,21.356958138537205,0.32548586590269935,-63.770044438553185,21.587226665145288,0.32548586590269935,29.441348323344787,16.896566919356296,0.32548586590269935,-79.90743845126332,17.242450985247682,0.5362639706129531,50.466090127922385,17.025785435496275,0.5611340362873486
2019-07-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,21.423729286789776,0.0,19.761731545076437,23.05,15.099209965306102,140.7335003629055,556.5641118507782,0.5070922357817039,42.55835267329271,0.0,10.493938661333333,358.8592405850057,-103.18344740992734,75.02357378786233,-29.30064945309568,18.00237078100879,15.467831078690978,0.159,0.0002020045998496479,0.026896284787967992,0.0,0.3588626469199617,10.493938661333333,87.17411679249776,0.4135091597457317,13.090349188517196,0.007916505949870865,58.86372445994713,0.9887154566175718,0.10413674561614603,344.8120241806499,211.75208767012833,14161.388724210472,-6266.6537329582015,31.394420094511894,0.06867587875583193,7544.964365917219,-2998.6304107120204,37.965880858420604,0.06867587875583193,38228.282843337984,-18973.3315876635,37.380856276071356,0.0672846125515661,620.5099395357657,-418.0059466208004,23.538085544161802,0.06867587875583193,131.03969457514654,-66.9190811635099,24.90677469233251,0.06867587875583193,22.0982941514297,21.388428388130354,0.32548586590269935,-9.200097327748274,21.453167833690124,0.5611340362873486,82.35202074137693,21.2957058537805,0.2805103236939845,-30.148536982400476,21.832294727777445,0.32548586590269935,1.0675578751004802,21.32711919678793,0.32548586590269935,-9.901975925287115,21.454373757344317,0.32548586590269935,-56.267262532471065,21.678843025945906,0.32548586590269935,82.67461754074063,21.020210141617095,0.32548586590269935,-370.4120507878202,22.17391641167986,0.5362639706129531,287.73743324708437,21.115944477022865,0.5611340362873486
2019-07-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,21.705604661517018,0.0,24.852368048143198,26.65,15.099209965306102,239.09198917222707,524.9096418809133,2.4361736913447913,128.580440072306,0.0,4.949971066666667,410.11072072531107,-144.79004764967155,36.46984785604057,-5.569640818490279,65.42899732316435,-9.479468741207263,0.07500000000000001,0.0004573247243623183,0.026896284787967992,0.0,0.362243851334132,4.949971066666667,103.12540434190964,0.407370250745101,13.20581881516251,0.00793483969559311,47.86862342755265,0.9877595409002402,0.07844942104201592,147.50125513523082,377.40838674568255,16736.762975260197,-7421.489013581512,36.715476714692684,0.06867587875583193,8290.671607792103,-3418.9180842093033,43.359250018814365,0.06867587875583193,57986.51062989509,-28179.17217197656,51.063165642660614,0.0672846125515661,709.1297916848598,-425.66604134131984,26.981812049377826,0.06867587875583193,118.89179469104894,-63.892987803295824,27.908118777191437,0.06867587875583193,4.3312963849743635,21.68948258030527,0.32548586590269935,7.466952446765572,21.686262054712692,0.5611340362873486,108.27434699175174,21.513286373914482,0.2805103236939845,-76.51199930207478,22.697122259141988,0.32548586590269935,-1.2772685875000642,21.83024335774495,0.32548586590269935,4.143098643328388,21.691961236009956,0.32548586590269935,-46.42642657724282,21.897834595292142,0.32548586590269935,144.79112713408855,26.531975934904292,0.32548586590269935,-658.5747378323134,28.453474304513232,0.5362639706129531,513.7836106982306,26.67420616608602,0.5611340362873486
2019-07-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,22.071376377279513,0.0,30.498897520932427,29.15,15.099209965306102,299.2624077859688,380.33470696539445,4.7760973652488925,182.92207694034053,0.0,2.96998264,419.14017970241025,-197.36576160174852,1.778337454995428,32.19597298502619,97.04908622545857,-23.28822153268809,0.045,0.0006928471676333474,0.026896284787967992,0.0,0.36536287505521214,2.96998264,108.59425084037935,0.3991634014452412,13.348059955468079,0.007950706516956643,25.792006778469542,0.9865264364232096,0.0718471348265693,-106.2645010529317,486.5992080183261,18769.703617036947,-8449.766256283685,40.692374933208114,0.06867587875583193,7771.663260756751,-3349.6986797778964,44.91696268968388,0.06867587875583193,74470.37862640522,-36655.902558575755,61.759682522767996,0.0672846125515661,724.7427909064677,-425.6929573379351,29.25283234895314,0.06867587875583193,142.8365139717062,-72.29639202884941,30.951965638053448,0.06867587875583193,-23.868046425987753,22.091250374137715,0.32548586590269935,14.469803015473856,22.014066382383636,0.5611340362873486,140.73724741831623,21.798084356733252,0.2805103236939845,-104.98012861753404,23.401628791589996,0.32548586590269935,-3.8474498507414654,22.432262557772436,0.32548586590269935,13.10005824484421,22.016409973365253,0.32548586590269935,-35.611483784370954,22.19077582145347,0.32548586590269935,196.9290968564263,32.19000050636341,0.32548586590269935,-855.5754466536577,34.60310060582575,0.5362639706129531,658.646349797237,32.434690786094286,0.5611340362873486
2019-07-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,22.44781745241053,0.0,35.35433086605043,30.3,15.099209965306102,317.54138445304875,-159.91469021949382,7.697732138100138,202.3073009516583,0.0,2.96998264,385.91728649552635,-250.48180683913986,-22.369103381894508,78.7661865237839,110.10913502434754,-21.2295060982815,0.045,0.0010167431832250379,0.026896284787967992,0.0,0.36965222999635156,2.96998264,104.56636872329028,0.3902662718105638,13.482409435795137,0.007953720914186288,1.0158970219310408,0.9852683256458705,0.1403406155655859,-700.082376888151,540.1676866686572,18805.017558447707,-8646.200968336303,41.96940221293019,0.06867587875583193,6353.903566194972,-2898.5244235676487,43.22768749478518,0.06867587875583193,86743.39961944114,-43281.3265489426,69.01028831230268,0.0672846125515661,667.2964912893802,-410.8540382921033,30.098239796693118,0.06867587875583193,155.5185004934933,-77.75343184289484,32.46611314578387,0.06867587875583193,-57.55212873649398,22.520707967164977,0.32548586590269935,9.672738555626712,22.378207911933547,0.5611340362873486,174.9460026356399,22.096455850410635,0.2805103236939845,-112.51042221677532,23.849530881305974,0.32548586590269935,-6.029367048944255,23.008476599736582,0.32548586590269935,16.478066330996928,22.366627639883053,0.32548586590269935,-25.00488952004871,22.50104078711341,0.32548586590269935,232.31364577144507,36.896191536329006,0.32548586590269935,-958.4081372376245,39.54747039552524,0.5362639706129531,726.094491466187,37.247014126332296,0.5611340362873486
2019-07-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.06980838558,22.815105947824414,0.0,38.452649929688874,31.7,15.099209965306102,342.1410893344113,-635.4570280728115,13.741073970807664,227.80266486026204,0.0,2.96998264,337.5424826007448,-299.97288458958667,-40.72644500623467,120.84623565694908,126.57194603044084,-7.818764393210094,0.045,0.001585988039436971,0.026896284787967992,0.0,0.3771907396388689,2.96998264,97.62736786334159,0.3816489278252878,13.610079605876962,0.007953421557843548,-3.0409633274327823,0.9840458194220075,0.1869872475928524,-1201.5475794337851,566.0905513609737,16711.941883065152,-7830.927074258218,41.859995993006244,0.06867587875583193,4224.083592924768,-2113.276113905727,40.00331605258807,0.06867587875583193,91580.9789899231,-46048.85221592292,72.83784201480498,0.0672846125515661,583.6507515534541,-369.03915101473643,31.11641134728393,0.06867587875583193,158.04517271144226,-77.49318386465477,33.923860283954276,0.06867587875583193,-85.93563106368067,22.944237127459125,0.32548586590269935,-1.6730535837194718,22.759613290698848,0.5611340362873486,210.9895300543741,22.39832815860241,0.2805103236939845,-122.34510336883537,24.33180144863352,0.32548586590269935,-7.576342573403137,23.524666100066273,0.32548586590269935,20.703640925564347,22.721669341970717,0.32548586590269935,-14.163040390300376,22.816828171124776,0.32548586590269935,255.43489029646932,39.988348221057,0.32548586590269935,-1011.9541709652266,42.7641129471427,0.5362639706129531,756.5192806687645,40.422410211164376,0.5611340362873486
