Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-01-16 09:53:00,2.6706991479446827,1.7073877531291493,0.0,0.04451165246574471,0.02845646255215249,0.0,2.620699147944683,0.05,1.6928044197958159,0.014583333333333344,1,HP On,3471.95942752678,21.666666666666686,1.6637343802476896,735.1535704365906,2.3901336095121004,0.23056553843258218,0.2453329305583523,3976.5474595307887,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,2.8598091171329516,-1.1,6.529479366362011,2834.528816711391,-18.26259578057966,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,296.60120398421844,-911.7428495456544,-410.6648669576074,-702.9812341749342,-379.58648319608903,-402.74620645771284,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.42434101939585,0.10997533303656057,7.589538373885581,0.0021249399214548696,121.8111132497305,0.9877989664816128,0.16574942327222797,-703.6054624508049,-49.810703766365364,11877.865170471876,-4628.216837872965,7.988542874641322,0.06867587875583193,3271.700460971534,-1260.5678500353304,6.544002611875579,0.06867587875583193,23900.255470115742,-10951.08711431715,10.306209057730037,0.0672846125515661,512.8584534996439,-457.4290982790182,2.9957906309430022,0.06867587875583193,105.90230667752645,-53.69981098729901,2.412291801193101,0.06867587875583193,98.89925627361299,19.455494977915855,0.32548586590269935,6.168648948776536,19.667792884818937,0.5611340362873486,90.58609573916328,19.519936047518367,0.2805103236939845,208.51982094866253,16.84508775200414,0.32548586590269935,14.481007303440265,18.146115118951943,0.32548586590269935,-273.1249751802243,20.15538497643867,0.32548586590269935,-145.5298540334079,20.313207022085088,0.32548586590269935,62.630653611415255,2.8976363019540834,0.32548586590269935,35.36132952141634,3.3735745037170957,0.5362639706129531,-97.99198313281522,3.642551379243903,0.5611340362873486
2019-01-16 09:54:00,2.6692607609342396,1.706458646905505,0.0,0.04448767934890399,0.02844097744842508,0.0,2.6192607609342398,0.05,1.6918753135721716,0.014583333333333344,1,HP On,3469.946269728014,21.666666666666686,1.6636798512696502,734.7273038933006,2.3888216730613507,0.23043908787288878,0.24519023173679755,3974.234485748426,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,2.873000608737527,-1.1,6.529479366362011,2832.4760386989715,-19.540153320021886,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,296.0964999156871,-911.5703906651329,-409.8492437892554,-702.2998683559182,-379.5421263320966,-402.19575380990915,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.38472080574256,0.11001347073575236,7.59041352986144,0.0021256793354336723,121.75234182589324,0.9877985249572283,0.16584815306929088,-706.3699189016774,-47.89753831164509,11859.457288330244,-4625.646309624816,7.981997803918123,0.06867587875583193,3260.0837705588006,-1257.7695586420468,6.5206651368551345,0.06867587875583193,23911.20164210723,-10967.1378809202,10.333599159534462,0.0672846125515661,511.9857606562403,-457.2398102230369,2.9927677372170898,0.06867587875583193,105.97726285324636,-53.72535711999449,2.4155105128494165,0.06867587875583193,98.72316466755001,19.45742121355439,0.32548586590269935,5.974140626443841,19.66965854613569,0.5611340362873486,90.89737842627073,19.520917988189986,0.2805103236939845,208.6069707207489,16.845456264743582,0.32548586590269935,14.471968150622956,18.148628527498627,0.32548586590269935,-273.27030146367906,20.15715570211164,0.32548586590269935,-145.40332112796023,20.3141722420085,0.32548586590269935,63.2959896589191,2.9237004086059555,0.32548586590269935,32.066166501055704,3.4113662448344746,0.5362639706129531,-95.36215615997935,3.6686807823830496,0.5611340362873486
2019-01-16 09:55:00,2.6678419171794006,1.7055421643779036,0.0,0.04446403195299001,0.028425702739631728,0.0,2.6178419171794007,0.05,1.6909588310445702,0.014583333333333344,1,HP On,3467.9605880454087,21.666666666666686,1.6636260666522327,734.3068551498203,2.3875275635399857,0.23031435363941496,0.24504948109333255,3971.9530895558146,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,2.886573558025775,-1.1,6.529479366362011,2830.450445049718,-20.97472283981176,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,295.5967098201855,-911.4003506580237,-409.04705452409104,-701.6247812936115,-379.4982880127671,-401.65315492827636,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.34480883909406,0.1100515899609987,7.591287476818968,0.0021264183929903735,121.6935987318347,0.9877980836467187,0.16594967652035042,-709.2169676475564,-46.064610342075646,11841.27345910976,-4623.011285815193,7.975288040292687,0.06867587875583193,3248.5534369245584,-1254.9661954118515,6.49727950357554,0.06867587875583193,23922.143602044893,-10982.466050103627,10.359748763654911,0.0672846125515661,511.12156465160416,-457.0523860199167,2.9897745110464733,0.06867587875583193,106.05072717919845,-53.75049740398112,2.418677979064004,0.06867587875583193,98.54749411778539,19.459325116667248,0.32548586590269935,5.782537988772674,19.67149778927484,0.5611340362873486,91.2045080193202,19.52188586852638,0.2805103236939845,208.69310163596856,16.8458168991795,0.32548586590269935,14.462968381583096,18.151116037872622,0.32548586590269935,-273.4120927655604,20.15889904864769,0.32548586590269935,-145.2785173778757,20.315123810790688,0.32548586590269935,63.93370647590655,2.9495280712191274,0.32548586590269935,28.909021863219095,3.44842020953168,0.5362639706129531,-92.84272833912837,3.6945666995157005,0.5611340362873486
2019-01-16 09:56:00,2.6664420409611473,1.7046379336685966,0.0,0.04444070068268579,0.028410632227809943,0.0,2.6164420409611475,0.05,1.6900546003352632,0.014583333333333344,1,HP On,3466.001571692957,21.666666666666686,1.663573004426628,733.892052530115,2.3862507556800527,0.23019128528109437,0.24491062112757878,3969.7023389419774,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,2.900499114554139,-1.1,6.529479366362011,2828.4512322163364,-22.559163852887195,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,295.101686404989,-911.23264369088,-408.2579182271737,-700.9557298399288,-379.45495267316085,-401.1182036100085,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.30461235816423,0.11008969072127554,7.592160216107512,0.0021271570942964614,121.63488395392432,0.9877976425499803,0.16605377290615145,-712.1407728431702,-44.31044353983198,11823.30632015343,-4620.315216644668,7.968422334876712,0.06867587875583193,3237.1066318379308,-1252.1589812749714,6.473855865589218,0.06867587875583193,23933.07829488887,-10997.131704318486,10.384761356571701,0.0672846125515661,510.26561079924795,-456.8667694659239,2.9868100576919088,0.06867587875583193,106.12273074658852,-53.775239295400596,2.4217951444989696,0.06867587875583193,98.37219536153134,19.46120749669014,0.32548586590269935,5.593774765351554,19.673311427076563,0.5611340362873486,91.50760226508282,19.522840179005087,0.2805103236939845,208.77824427993892,16.84616994956209,0.32548586590269935,14.45400953431897,18.153578194335378,0.32548586590269935,-273.55043480308814,20.160615858684945,0.32548586590269935,-145.15539140316469,20.316062196317446,0.32548586590269935,64.54423053424034,2.9751064540482965,0.32548586590269935,25.88740769406286,3.4847326158043286,0.5362639706129531,-90.43163822829229,3.7201958039760203,0.5611340362873486
2019-01-16 09:57:00,2.665060591926273,1.7037456057438929,0.0,0.044417676532104544,0.028395760095731547,0.0,2.615060591926273,0.05,1.6891622724105595,0.014583333333333344,1,HP On,3464.0684596476153,21.666666666666686,1.663520643972642,733.4827348949723,2.384990756491917,0.23006983543435644,0.24477359786886776,3967.481359108231,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,2.914749329803121,-1.1,6.529479366362011,2826.4776458373844,-24.286265800535944,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,294.6112889782978,-911.067194301426,-407.4814818691315,-700.2924856838624,-379.4121055995601,-400.59069913998445,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.26413802455409,0.11012777302555446,7.593031749074245,0.002127895439523342,121.57619747853812,0.9877972016669092,0.16616022866952918,-715.1356702422545,-42.633330453253784,11805.548754290317,-4617.561384900073,7.961409014164848,0.06867587875583193,3225.7406248041434,-1249.3490215940992,6.450403421943522,0.06867587875583193,23944.002767961432,-11011.188515027712,10.408729342114867,0.0672846125515661,509.417655826461,-456.6829068676555,2.983873522365493,0.06867587875583193,106.19330387204077,-53.79959007563668,2.4248629315885784,0.06867587875583193,98.19722217633898,19.463069103849264,0.32548586590269935,5.407783404356451,19.675100222389123,0.5611340362873486,91.80677443006425,19.52378136569711,0.2805103236939845,208.86242756520915,16.84651567951073,0.32548586590269935,14.445093010795631,18.156015502607882,0.32548586590269935,-273.6854056178927,20.162306909520623,0.32548586590269935,-145.0338949688412,20.31698782830878,0.32548586590269935,65.12808533174211,3.000424940322656,0.32548586590269935,22.998427484613785,3.5203034586009543,0.5362639706129531,-88.12651281635772,3.7455571597148287,0.5611340362873486
2019-01-16 09:58:00,2.663697061132499,1.702864851859557,0.0,0.04439495101887499,0.02838108086432595,0.0,2.613697061132499,0.05,1.6882815185262237,0.014583333333333344,1,HP On,3462.160535091804,21.666666666666686,1.6634689658680366,733.0787504652558,2.383747101652872,0.22994995947962724,0.24463836048196377,3965.289326077432,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,2.9292972033607834,-1.1,6.529479366362011,2824.528975267248,-26.14880736126804,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,294.12538321414326,-910.9039348605255,-406.7174169465227,-699.6348345157652,-379.3697328534225,-400.07044615119884,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.22339201022903,0.11016583688280263,7.593902077064265,0.0021286334288423392,121.51753929205863,0.9877967609974012,0.1662688377693875,-718.1961764800491,-41.03138134647473,11787.993880387625,-4614.752913517739,7.95425599927777,0.06867587875583193,3214.4527792643235,-1246.537315191941,6.426930491384599,0.06867587875583193,23954.914166840477,-11024.684497975162,10.431735354073947,0.0672846125515661,508.57746746780504,-456.5007469518499,2.9809640887987676,0.06867587875583193,106.2624761211189,-53.82355685652444,2.427882241204319,0.06867587875583193,98.02253158190433,19.464910636621624,0.32548586590269935,5.224495571172156,19.67686489509468,0.5611340362873486,92.10213307022786,19.52470983857733,0.2805103236939845,208.94567888080292,16.846854328077708,0.32548586590269935,14.436220092363214,18.158428436248283,0.32548586590269935,-273.8170765678806,20.16397292269843,0.32548586590269935,-144.91398262858638,20.31790110461272,0.32548586590269935,65.68587180312443,3.025474847145164,0.32548586590269935,20.238861908081162,3.555135894427048,0.5362639706129531,-85.92473371119559,3.7706419068647183,0.5611340362873486
2019-01-16 09:59:00,2.6623509678828627,1.7019953615160246,0.0,0.044372516131381046,0.02836658935860041,0.0,2.612350967882863,0.05,1.6874120281826912,0.014583333333333344,1,HP On,3460.2771209632474,21.666666666666686,1.663417951767898,732.6799558796274,2.382519352616192,0.22983161526667095,0.24450486095132318,3963.125461576204,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,2.944116715216244,-1.1,6.529479366362011,2822.604549079348,-28.139605750497253,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,293.64384060548997,-910.7428038119019,-405.9654165651062,-698.9825752365439,-379.32782120214335,-399.5572544892036,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.18237995088579,0.11020388230198284,7.594771201420212,0.0021293710624246944,121.45890938087491,0.9877963205413526,0.16637940192549475,-721.3169956670894,-39.50256596303531,11770.635032743041,-4611.892770915164,7.94697081951313,0.06867587875583193,3203.24054146813,-1243.7247615419449,6.403444571320842,0.06867587875583193,23965.809738745906,-11037.662676897286,10.453853408322527,0.0672846125515661,507.74482351946403,-456.32024070260616,2.9780809766515413,0.06867587875583193,106.33027637601253,-53.84714659195796,2.4308539541255163,0.06867587875583193,97.84808393454296,19.466732747582945,0.32548586590269935,5.043842540093465,19.678606127470882,0.5611340362873486,92.39378201295767,19.525625977609188,0.2805103236939845,209.02802422835157,16.847186114091876,0.32548586590269935,14.427391952363678,18.16081744144886,0.32548586590269935,-273.94551323451014,20.165614571606202,0.32548586590269935,-144.7956114338158,20.31880239594468,0.32548586590269935,66.21825157821422,3.050249175934367,0.32548586590269935,17.605242150559206,3.589235710151888,0.5362639706129531,-83.8234937287707,3.795442987221259,0.5611340362873486
2019-01-16 10:00:00,2.6610218565413906,1.7011368404015315,0.0,0.04435036427568984,0.02835228067335886,0.0,2.6110218565413907,0.05,1.686553507068198,0.014583333333333344,1,HP On,3458.4175754832445,21.666666666666686,1.6633675842835025,732.2862152477021,2.381307093706963,0.22971476283442782,0.24437305376407972,3960.9890278965186,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,2.959182846309678,-1.1,6.529479366362011,2820.703731286362,-30.2515576088781,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,293.16653953252194,-910.5837444322667,-405.2251929136913,-698.3355192080371,-379.28635808607424,-399.05093907961117,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.14110763790272,0.11024190929205355,7.5956391234827905,0.002130108340441567,121.4003077313826,0.9877958802986603,0.16649173077084403,-724.4930237157739,-38.04474914080631,11753.465798728539,-4608.983783995275,7.939560645432595,0.06867587875583193,3192.1014669271344,-1240.912172438564,6.379952434286675,0.06867587875583193,23976.686799685118,-11050.161660853744,10.475149904098732,0.0672846125515661,506.9195136864361,-456.1413415493666,2.975223444522439,0.06867587875583193,106.39673267704218,-53.87036605925188,2.4337789286991933,0.06867587875583193,97.6738429564466,19.468536048102738,0.32548586590269935,4.86575552031718,19.680324568370935,0.5611340362873486,92.68182047901064,19.526530137286052,0.2805103236939845,209.10948828696928,16.847511240150375,0.32548586590269935,14.418609666842485,18.16318294071823,0.32548586590269935,-274.0707762230304,20.16723248759752,0.32548586590269935,-144.67874068656602,20.319692049529696,0.32548586590269935,66.72593270805737,3.074742393977633,0.32548586590269935,15.093912443975569,3.6226108650502433,0.5362639706129531,-81.81984515203658,3.8199549046011185,0.5611340362873486
2019-01-16 10:01:00,2.659709294841345,1.7002890092993483,0.0,0.044328488247355746,0.02833815015498914,0.0,2.609709294841345,0.05,1.685705675966015,0.014583333333333344,1,HP On,3456.58128977055,21.666666666666686,1.6633178469175072,731.8973996448104,2.3801099305720275,0.22959936426931743,0.244242895740405,3958.879325146043,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,2.9744715891849367,-1.1,6.529479366362011,2818.825918139827,-32.477672211151116,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,292.6933631225036,-910.4267039427566,-404.49647507906843,-697.6934895423553,-379.24533155501246,-398.55131979876006,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.09958020406194,0.11027991786196878,7.596505844590348,0.002130845263064035,121.34173432998375,0.9877954402692198,0.16660564192603422,-727.7193507598975,-36.655721096064056,11736.479940867144,-4606.02863735231,7.932032286797912,0.06867587875583193,3181.033172093284,-1238.1002745376645,6.356460148259732,0.06867587875583193,23987.54277462574,-11062.216159404159,10.495684516394476,0.0672846125515661,506.10133588198113,-455.96400496013246,2.972390783459332,0.06867587875583193,106.4618725158217,-53.89322189239731,2.436658005037471,0.06867587875583193,97.49977570098417,19.470321112218528,0.32548586590269935,4.690165902327863,19.682020836579497,0.5611340362873486,92.96634325480409,19.527422650118964,0.2805103236939845,209.19009453808485,16.847829894792394,0.32548586590269935,14.409874223483826,18.16552533577437,0.32548586590269935,-274.1929218848454,20.168827265017615,0.32548586590269935,-144.56333173485837,20.320570391972435,0.32548586590269935,67.20965752796565,3.098950243216403,0.32548586590269935,12.701083238600404,3.655271096506177,0.5362639706129531,-79.91074076655786,3.8441735156675265,0.5611340362873486
2019-01-16 10:02:00,2.658412871411812,1.6994516024901152,0.0,0.044306881190196865,0.028324193374835254,0.0,2.608412871411812,0.05,1.6848682691567818,0.014583333333333344,1,HP On,3454.7676843699082,21.666666666666686,1.6632687239700028,731.5133863769496,2.3789274879278155,0.22948538348399633,0.24411434578763683,3956.795687262862,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,2.9899599503614,-1.1,6.529479366362011,2816.970535378441,-34.811098693433564,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,292.2242003409182,-910.2716328646578,-403.77900715154294,-697.0563204288327,-379.20473022714083,-398.0582213476335,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.05780284331793,0.11031790802067816,7.5973713660792175,0.0021315818304630933,121.28318916308706,0.9877950004529279,0.16672096100836567,-730.9912619811538,-35.333223089229364,11719.671435475298,-4603.029882062307,7.924392214913085,0.06867587875583193,3170.033361210163,-1235.2897176175798,6.332973144815704,0.06867587875583193,23998.37516495112,-11073.857428784057,10.515510968316352,0.0672846125515661,505.29009811432763,-455.7881884943093,2.9695823178103598,0.06867587875583193,106.52572267338316,-53.915720575152335,2.439492004154142,0.06867587875583193,97.32585248459509,19.47208847988664,0.32548586590269935,4.517005468092975,19.683695523534773,0.5611340362873486,93.24744091334287,19.528303829341983,0.2805103236939845,209.269865346163,16.84814225456352,0.32548586590269935,14.401186529279812,18.16784500986413,0.32548586590269935,-274.31200294486916,20.170399465371045,0.32548586590269935,-144.44934779660616,20.321437731558664,0.32548586590269935,67.67019236988745,3.1228695728756177,0.32548586590269935,10.422876267708489,3.687227581044555,0.5362639706129531,-78.09306863760139,3.8680958473804896,0.5611340362873486
2019-01-16 10:03:00,2.6571321941313317,1.6986243666883907,0.0,0.044285536568855526,0.028310406111473178,0.0,2.607132194131332,0.05,1.6840410333550573,0.014583333333333344,1,HP On,3452.976206934283,21.666666666666686,1.6632202004756305,731.1340584900178,2.377759408054872,0.22937278607645945,0.24398736473569935,3954.737479347841,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,3.0056259457903804,-1.1,6.529479366362011,2815.13703582165,-37.24514770687131,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,291.7589454761645,-910.1184845430473,-403.07254657982014,-696.4238564966155,-379.1645432575666,-397.57147312933336,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,101.01578072215203,0.11035587977712702,7.597302305241117,0.002132318042809656,121.22467221710761,0.9877945608496811,0.16683752158641574,-734.3042371058667,-34.07496909102237,11703.034453417404,-4599.989942036006,7.916646578755699,0.06867587875583193,3159.0998157404274,-1232.4810809842654,6.309496271868344,0.06867587875583193,24009.181552517377,-11085.113665243574,10.53467771140363,0.0672846125515661,504.48561759565297,-455.61385174485247,2.9667974043069436,0.06867587875583193,106.58830928561163,-53.93786844406446,2.442281728352409,0.06867587875583193,97.15204679530143,19.47383865976764,0.32548586590269935,4.346206566369801,19.685349195594384,0.5611340362873486,93.52520004907274,19.529173971074847,0.2805103236939845,209.34882202054723,16.848448485808877,0.32548586590269935,14.392547417296441,18.17014232965481,0.32548586590269935,-274.4280690435844,20.171949620825785,0.32548586590269935,-144.33675380499335,20.322294360137136,0.32548586590269935,68.10831887433687,3.1464981929666167,0.32548586590269935,8.255362592142774,3.7184926434266443,0.5362639706129531,-76.36368146648601,3.8917199377050107,0.5611340362873486
2019-01-16 10:04:00,2.655866888577278,1.6978070600410504,0.0,0.04426444814295463,0.028296784334017507,0.0,2.605866888577278,0.05,1.683223726707717,0.014583333333333344,1,HP On,3451.206330044326,21.666666666666686,1.6631722621445044,730.7593043081085,2.3766053493831536,0.22926153919412445,0.2438619151824762,3952.70409515831,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,3.0214485905947894,-1.1,6.529479366362011,2813.3248972603105,-39.77330848507529,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,291.29749795523617,-909.967214777331,-402.3768627395771,-695.7959522090196,-379.12476030780726,-397.0909091283182,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,100.97351905076937,0.11039383314025629,7.598165550675876,0.002133053900274554,121.16618347846709,0.9877941214593761,0.16695516508956343,-737.6539488023406,-32.87866399084333,11686.563352861333,-4596.911119600451,7.908801219139901,0.06867587875583193,3148.2303914490344,-1229.6748790965314,6.286033839965274,0.06867587875583193,24019.95959656319,-11096.010350977733,10.55322852350766,0.0672846125515661,503.6877204233706,-455.4409562621888,2.964035430854584,0.06867587875583193,106.64965786217545,-53.95967169320171,2.445027961827644,0.06867587875583193,96.97833518249172,19.475572131655916,0.32548586590269935,4.177702255197801,19.686982395961895,0.5611340362873486,93.79970351277007,19.530033356088126,0.2805103236939845,209.42698487544203,16.848748746082816,0.32548586590269935,14.383957652608387,18.17241764681006,0.32548586590269935,-274.54116720533784,20.173478237193724,0.32548586590269935,-144.22551627318535,20.32314055469065,0.32548586590269935,68.52482668326593,3.169834746067652,0.32548586590269935,6.194594576474628,3.7490795074674264,0.5362639706129531,-74.71942125974601,3.915044696639248,0.5611340362873486
2019-01-16 10:05:00,2.6546165966512016,1.6969994512393467,0.0,0.04424360994418669,0.028283324187322444,0.0,2.604616596651202,0.05,1.6824161179060133,0.014583333333333344,1,HP On,3449.457549274809,21.666666666666686,1.6631248953098114,730.3890170240958,2.375464985237445,0.22915161141375703,0.2437379613566678,3950.694954885148,12636.191758969973,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,3.037407884114891,-1.1,6.529479366362011,2811.533620586847,-42.21484044828321,-85.38549068517534,-656.4394437896098,-0.0,2.96998264,290.83976216733777,-909.8177815356408,-401.6917356888373,-695.1724712899942,-379.08537151628457,-396.61636779288716,0.045,0.003498498598699249,0.026896284787967992,0.0,0.4025181170144971,2.96998264,100.93102314682322,0.11043176811900242,7.59902760039248,0.0021337894030285373,121.10772293359368,0.9877936822819087,0.16707374068056777,-741.036260174322,-31.56759729805701,11670.252672374734,-4593.795600843332,7.900861682273012,0.06867587875583193,3137.4230156316667,-1226.87156677251,6.262589665150452,0.06867587875583193,24030.70703073803,-11106.570558225123,10.571203034024183,0.0672846125515661,502.89624127514196,-455.26946548258826,2.961295815395422,0.06867587875583193,106.70979330466935,-53.98113637855518,2.4477314712284377,0.06867587875583193,96.8046971334843,19.477289348627757,0.32548586590269935,4.0114264185976936,19.688595646347746,0.5611340362873486,94.07103063907562,19.530882251270626,0.2805103236939845,209.50437328790576,16.849043185266776,0.32548586590269935,14.375417937544512,18.17467129932448,0.32548586590269935,-274.6513422414937,20.17498579648845,0.32548586590269935,-144.11560317511248,20.32397657866905,0.32548586590269935,68.91653505669456,3.1870308188607264,0.32548586590269935,3.97698145936738,3.7736377713665696,0.5362639706129531,-72.8935165160583,3.931690452045244,0.5611340362873486
