Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-05-06 11:00:00,0.8273589352355634,0.5344210774528342,0.0,0.8273589352355634,0.5344210774528342,0.0,0.8273589352355634,0.0,0.5344210774528342,0.0,1.0,1608.4724026888273,21.666666666666686,0.20593095755056487,340.5783548074863,0.7623491696105634,0.06500976562500001,0.08333333333333333,1884.0409918713133,25851.455687208243,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.50684429014819,-0.036531439336592204,26.332199373237692,17.75,8.83061728816898,1658.2999001830133,-599.3951572149623,-1.7350326537548937,-101.29912420665568,0.0,2.96998264,391.3129109536937,-776.2940702526452,-225.43428035609244,-230.7533250381026,-79.75767939400171,-183.3533134551341,0.045,0.000433266988094928,0.026896284787967992,0.0,0.3619252547322483,2.96998264,149.8916717145967,0.2423152640789832,10.098657775454202,0.004656616528296274,-75.83588981047842,0.9862600030348039,0.16171199656340673,-1391.7946337402468,451.82112171779823,18000.425225353818,-7794.87141976004,29.908566579975286,0.06867587875583193,4030.866045624969,-1892.4867390758586,26.407883431152996,0.06867587875583193,87584.19407597929,-41019.91113168491,59.585508401373936,0.0672846125515661,676.626162167681,-475.53167708368466,19.261995593846425,0.06867587875583193,169.88741569898056,-79.92436462433423,21.27232109311178,0.06867587875583193,-37.670016805166476,20.53847072015829,0.32548586590269935,-20.443366248628568,20.489789967597805,0.5611340362873486,265.31865244659406,19.99254557087003,0.2805103236939845,1.363000969558531,20.436064906501677,0.32548586590269935,0.37735900539121303,20.41491270921893,0.32548586590269935,-153.23266618454423,20.719984586266072,0.32548586590269935,-55.71296318320444,20.695750638658065,0.32548586590269935,252.92959895871599,27.561140578511257,0.32548586590269935,-838.6262503462273,30.428358547499307,0.5362639706129531,585.6966513875176,28.308623124982077,0.5611340362873486
2019-05-06 12:00:00,0.49933269421587856,0.32253705747953093,0.0,0.49933269421587856,0.32253705747953093,0.0,0.49933269421587856,0.0,0.32253705747953093,0.0,1.0,914.1140888688117,21.666666666666686,0.1159541757379503,193.5547491973434,0.4603268348408786,0.039005859375,0.05,1068.662978691155,26242.027160996702,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.37087603182575,-0.044556741558821084,28.510952942684654,19.15,8.83061728816898,1028.720004979164,-977.1955561799069,-0.8196894343599493,-59.58536085198242,0.0,2.96998264,402.17299186890415,-726.355239392533,-143.52353485208772,-129.98892420464225,-54.66174092983332,-106.88719759660214,0.045,0.000426127294262583,0.026896284787967992,0.0,0.3618307037666798,2.96998264,172.04098375669477,0.24251776473021222,10.0056013564648,0.004627277507859145,-73.04435287573156,0.9855530343629055,0.17597695909003194,-1635.5782215892316,464.82791621198135,18032.670352995043,-7687.634690057488,31.300511841391856,0.06867587875583193,4394.466752258235,-1960.5764971176372,28.508088157376573,0.06867587875583193,80346.27293379222,-38861.01307366362,58.92501099196731,0.0672846125515661,695.4045225662188,-443.3279582426949,20.620237967404268,0.06867587875583193,189.8217161883018,-82.17735921631991,23.245587587085048,0.06867587875583193,-60.91913891984744,20.70136539828725,0.32548586590269935,-43.30762621156743,20.640513166760297,0.5611340362873486,299.20231789100615,20.04515918664471,0.2805103236939845,-13.018770193176397,20.737799625820838,0.32548586590269935,-0.8255019372487027,20.65121695565305,0.32548586590269935,-140.66300306677792,20.809081757062746,0.32548586590269935,-40.468277562389936,20.740671082366287,0.32548586590269935,276.60961628529134,29.657822118062224,0.32548586590269935,-873.1117938103577,32.66646876696759,0.5362639706129531,596.5021775250729,30.527731396426635,0.5611340362873486
2019-05-06 13:00:00,0.5136190085263963,0.33176510489825245,0.0,0.5136190085263963,0.3317651048982524,0.0,0.5136190085263963,0.0,0.33176510489825245,0.0,1.0,947.6619699239586,21.666666666666686,0.1167444962483108,200.65818604707687,0.4746131491513962,0.039005859375,0.05,1109.3142965960355,26989.996242559515,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.41717872939012,-0.0535994530510593,29.050338565028646,20.0,8.83061728816898,1116.3473776748106,-1125.5451091997877,-0.746959717096881,-37.820380137003994,0.0,2.96998264,448.66344707484797,-716.7409028106143,-129.83113657506874,-78.45934112949527,-43.816134517486695,-64.88085980309572,0.045,0.0005233588146640625,0.026896284787967992,0.0,0.3631183407933555,2.96998264,204.28276496495266,0.24028164457693835,9.989026772850165,0.004602701110035071,-76.29307333524268,0.9842334769542549,0.18668724888397933,-1676.767299844766,350.56400459790154,18963.285918192312,-7885.034646157374,33.078345824516774,0.06867587875583193,5910.19647740359,-2469.113058297022,33.227149444298234,0.06867587875583193,65094.210794312785,-30872.393990142373,52.20744806024475,0.0672846125515661,775.7920012383669,-416.49682997649205,21.816108080071707,0.06867587875583193,233.5479237166046,-89.8053086018188,25.510994218142194,0.06867587875583193,-76.24203651685954,20.877759703001587,0.32548586590269935,-60.68104186234608,20.812946725436507,0.5611340362873486,321.42007727044546,20.14970855184896,0.2805103236939845,-26.701055701764364,21.061056700837582,0.32548586590269935,-2.4434293038840225,20.961373316431004,0.32548586590269935,-122.74917568052321,20.920265248222602,0.32548586590269935,-32.603338205072276,20.848893957478076,0.32548586590269935,192.81601355782686,29.996275840470908,0.32548586590269935,-648.5193057930463,32.1508495952448,0.5362639706129531,455.70329223522737,30.53884179096109,0.5611340362873486
2019-05-06 14:00:00,0.5136584679566512,0.3317905931722462,0.0,0.5136584679566512,0.3317905931722462,0.0,0.5136584679566512,0.0,0.3317905931722462,0.0,1.0,947.639171703105,21.666666666666686,0.11673038879746257,200.65335874600666,0.4746526085816511,0.039005859375,0.05,1109.2866710741116,27238.796977322167,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.39209631458528,-0.08648902227419401,28.87851401654468,20.0,8.83061728816898,1127.996881409686,-1031.2547924750827,-0.44816545094267934,-37.1308651209524,0.0,2.96998264,445.7318772497664,-698.7055002101216,-103.439697869359,-23.580228382982916,-42.451755683099044,-19.968397238909333,0.045,0.00034422231579625475,0.026896284787967992,0.0,0.3607460361351664,2.96998264,214.9667576384759,0.23891593506290668,9.943049504681499,0.00457158447457266,-79.4458175571299,0.9837267619680837,0.17382139794214108,-1529.8197054966315,297.9115542755422,18360.06851882244,-7667.486258664366,32.971686764922524,0.06867587875583193,6407.228587104564,-2659.6408753285914,34.75318087136099,0.06867587875583193,57096.66298427253,-27207.574212935833,48.697637761302914,0.0672846125515661,770.7229713537222,-394.56873301832354,21.893376889806508,0.06867587875583193,227.28915095485908,-86.89800964873093,25.574818355059314,0.06867587875583193,-93.15118817315997,20.99202908337232,0.32548586590269935,-79.49439102951133,20.92218469445737,0.5611340362873486,338.7469899547952,20.19677717053297,0.2805103236939845,-25.15334655380105,21.117239943173708,0.32548586590269935,-3.7943845412811563,21.177759189920675,0.32548586590269935,-110.85322959414201,20.976365498989956,0.32548586590269935,-26.30045006290093,20.898325208352095,0.32548586590269935,127.25604965853772,30.050318478888787,0.32548586590269935,-528.0301727713252,31.615495862965368,0.5362639706129531,400.77412311279465,30.251271972739904,0.5611340362873486
2019-05-06 15:00:00,0.5084352198308351,0.32841670818433905,0.0,0.5084352198308351,0.32841670818433905,0.0,0.5084352198308351,0.0,0.32841670818433905,0.0,1.0,935.7311242048225,21.666666666666686,0.11649302153784123,198.13194574622204,0.469429360455835,0.039005859375,0.05,1094.8572105760447,27161.551495216172,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.28366054529297,-0.07618499946590139,28.220506748956,19.7,8.83061728816898,1056.27742850511,-1068.6905084712657,-0.6240716002278848,-42.28348742619039,0.0,2.96998264,281.16743945121266,-674.6245598173172,-58.72498666536663,35.07335225998839,-37.385686331324045,25.67189030897122,0.045,0.00035874162919284007,0.026896284787967992,0.0,0.3609383154027759,2.96998264,160.48388068670562,0.23915375095156077,9.875444346415435,0.004546170150664562,-64.84072956754865,0.9841035568121802,0.17120203176268695,-1448.0137747654248,181.19132054793695,11487.814179778983,-5351.888925433594,28.308629024098032,0.06867587875583193,4235.823410600234,-2012.7126653940034,30.584847974334274,0.06867587875583193,33691.028052141526,-18541.104129947245,38.43314093836367,0.0672846125515661,486.17165484964204,-304.6082206842383,20.788806146898757,0.06867587875583193,146.8697736294589,-63.43281195268203,23.30119596737019,0.06867587875583193,-112.45777336886458,21.034899618744284,0.32548586590269935,-98.06006147508815,20.9542083551851,0.5611340362873486,352.666989165325,20.17250416532084,0.2805103236939845,-7.640903468768481,20.88558655968517,0.32548586590269935,-3.945921826919575,21.193442508571028,0.32548586590269935,-108.65409852336003,20.972503747973786,0.32548586590269935,-21.90823050232266,20.879322594958225,0.32548586590269935,45.61586886817007,29.151249213937238,0.32548586590269935,-301.10409428977266,29.87466683614328,0.5362639706129531,255.4882254216107,29.04544437338677,0.5611340362873486
2019-05-06 16:00:00,0.4954786561581975,0.32004759482479606,0.0,0.49547865615819753,0.32004759482479606,0.0,0.4954786561581975,0.0,0.32004759482479606,0.0,1.0,904.3318402083612,21.666666666666686,0.11563349357340928,191.4834533830511,0.45647279678319747,0.039005859375,0.05,1056.8094342164122,26728.546351462606,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.37166349630866,-0.05692350816817442,25.664430141418727,18.6,8.83061728816898,930.8515093641897,-1112.4152594174166,-2.6093920561076898,-74.27131228997821,0.0,3.563979167999999,126.10884089690268,-700.2984457916356,-106.37698700949362,15.891115191335015,-50.62544739108023,14.206520828089966,0.053999999999999986,0.0008509591325864893,0.026896284787967992,0.0,0.3674567518103371,3.563979167999999,99.8363943339144,0.2367426094632173,9.889486353221638,0.004524739228645396,-43.06746930548263,0.9838220161346328,0.184281547953247,-1297.0082865856284,-6.890426214839114,5072.758624299938,-2690.9177657943505,22.129912333631616,0.06867587875583193,1677.2902209577935,-938.6060735390855,22.86458857271668,0.06867587875583193,14446.86623975184,-8826.238628867028,25.548630500737055,0.0672846125515661,218.05705521835793,-221.4885475269868,19.068627726936835,0.06867587875583193,82.42726999714901,-43.104492176808215,20.62285731430421,0.06867587875583193,-118.0562457624824,21.04078972204982,0.32548586590269935,-104.46479255471968,20.958718813051753,0.5611340362873486,342.9841391936445,20.18275918481727,0.2805103236939845,15.579399679762172,20.571297237278593,0.32548586590269935,-3.1893925540053734,21.108621907055998,0.32548586590269935,-103.89223411826012,20.957726272826044,0.32548586590269935,-28.960873883939712,20.903246496231382,0.32548586590269935,-50.40305200070194,26.01223082768851,0.32548586590269935,42.148241077413694,25.60471546507211,0.5362639706129531,8.254810923294281,25.65422060113307,0.5611340362873486
2019-05-06 17:00:00,0.48717379915287423,0.3146831871416749,0.0,0.4871737991528743,0.3146831871416749,0.0,0.48717379915287423,0.0,0.3146831871416749,0.0,1.0,883.1288805338951,21.666666666666686,0.11491188772039734,186.99393331984854,0.4481679397778742,0.039005859375,0.05,1031.1169544787438,25792.75800148891,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.4145878369557,-0.052330949098158185,22.640415494397974,17.25,8.83061728816898,852.4903084873214,-889.4387943009958,-5.321144078939695,-111.98018581599541,0.0,6.533961808,79.29614345994078,-715.2382709935971,-139.7319676472147,-15.964194835752158,-71.191772648678,3.9388526956192647,0.099,0.0012687412997771333,0.026896284787967992,0.0,0.37298944105903165,6.533961808,80.12879604036135,0.23566926843330105,9.897958948826782,0.004516003875987519,-6.194105043699622,0.9836838153196305,0.18952564495611057,-1022.135562618021,-54.29716500282344,3188.9840560011103,-1958.3523379405467,19.34267284825687,0.06867587875583193,1077.9355244760714,-699.2689939865699,20.009203804421524,0.06867587875583193,8705.252655852737,-6289.248937739001,20.882000060238322,0.0672846125515661,137.1123817336729,-205.21665457614588,17.664597000213732,0.06867587875583193,52.407545061946465,-34.49245679618337,18.54935484852485,0.06867587875583193,-112.7312387265567,20.990022790019346,0.32548586590269935,-109.3415363655873,20.928183299052204,0.5611340362873486,329.75914231702336,20.166516968790734,0.2805103236939845,34.01196066054954,20.287257529291374,0.32548586590269935,-1.900607320631864,20.936221201394893,0.32548586590269935,-104.0163308912066,20.918980924734015,0.32548586590269935,-35.781389673590944,20.893737479457652,0.32548586590269935,-69.09928449437147,23.053396708214972,0.32548586590269935,125.19358766966859,22.376324622177926,0.5362639706129531,-56.09430317528871,22.662428301073923,0.5611340362873486
2019-05-06 18:00:00,0.4794453431874615,0.30969109774953374,0.0,0.47944534318746146,0.30969109774953374,0.0,0.4794453431874615,0.0,0.30969109774953374,0.0,1.0,862.1783050331808,21.666666666666686,0.11404892228766632,182.55785314565628,0.4404394838124615,0.039005859375,0.05,1005.7302988038371,25049.888858422273,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.37212221929574,-0.04897366851788944,20.37051739963343,16.15,8.83061728816898,792.2684190267104,-557.7997550192825,-4.976895234000823,-140.8629433068309,0.0,10.691937504,43.64654268103028,-713.083331052485,-142.25118494943797,-39.04548018682174,-86.20806024417567,0.8752179890005186,0.162,0.0009897052512455454,0.026896284787967992,0.0,0.36929416666259135,10.691937504,65.23801503036141,0.2364472198560726,9.884541929631002,0.004519446337233496,23.912925278816115,0.983823274384475,0.1545249146664762,-650.6136422047183,-89.74396596022048,1753.0822005493012,-1433.367362429857,17.159071237569787,0.06867587875583193,660.5838798773613,-532.327155976546,17.808361369891156,0.06867587875583193,3639.1641476757136,-4200.6788577085745,16.80994579754292,0.0672846125515661,75.47001859503722,-194.3642594365135,16.52037746688796,0.06867587875583193,30.61668419753502,-28.447002230557892,16.912511343768244,0.06867587875583193,-104.20530219109145,20.897051986541474,0.32548586590269935,-112.05033448618015,20.85881786136603,0.5611340362873486,318.41052891359226,20.111678890687106,0.2805103236939845,48.893448990171386,20.014414425402727,0.32548586590269935,-0.47117067498949156,20.71381306569519,0.32548586590269935,-109.94787060696423,20.855182152434395,0.32548586590269935,-40.62929994453637,20.840644276313704,0.32548586590269935,-70.60664156688985,20.619179251202514,0.32548586590269935,179.4211316189343,19.829605009868274,0.5362639706129531,-108.81449005203807,20.299308192958925,0.5611340362873486
2019-05-06 19:00:00,0.9548379020132416,0.6167643554141748,0.0,0.9548379020132416,0.6167643554141748,0.0,0.9548379020132416,0.0,0.6167643554141748,0.0,1.0,1713.0681925395272,21.666666666666686,0.2275926592292705,362.72549389895664,0.8768261832632416,0.07801171875,0.1,1997.7819676884837,24682.370523401394,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.27167907721346,-0.08305363782313921,18.652692378331473,15.3,8.83061728816898,1604.8446625761055,-159.79998656748697,-4.117034826832086,-161.6097541270047,0.0,10.691937504,1.2929650431689683,-700.8796929229759,-127.69489799828195,-57.42430214445873,-95.9749334717631,-0.061026003762717926,0.162,0.000681955418043044,0.026896284787967992,0.0,0.3652186356151638,10.691937504,46.81132148641494,0.2386459143313773,9.860958402758984,0.004530754509897536,28.714464138142937,0.9847228880496743,0.11810677941928206,-399.19066496967963,-123.33481549676398,51.951379968,-804.4358461467524,14.921690474088388,0.06867587875583193,16.109387136,-283.9170058097055,15.184337587608013,0.06867587875583193,8.948024654642484,-2654.730512782597,13.65665036814426,0.0672846125515661,2.2356890112422474,-179.1083477430216,15.53562768938747,0.06867587875583193,0.8918691839999998,-19.923693809453233,15.214803890155958,0.06867587875583193,-93.58695235245686,20.76241680682023,0.32548586590269935,-111.90098499495603,20.747539193923455,0.5611340362873486,307.1328632335489,20.019469836334743,0.2805103236939845,61.2198930010783,19.737582414626736,0.32548586590269935,0.9945832247969197,20.450030871076038,0.32548586590269935,-118.77505205779744,20.759438492159877,0.32548586590269935,-45.084350054214944,20.748872707036007,0.32548586590269935,-66.44297391698892,18.608497460045513,0.32548586590269935,227.28215155741114,17.757084706528595,0.5362639706129531,-160.83917764041567,18.404912093346468,0.5611340362873486
2019-05-06 20:00:00,0.47540024144642407,0.3070782201473404,0.0,0.47540024144642407,0.3070782201473404,0.0,0.47540024144642407,0.0,0.3070782201473404,0.0,1.0,850.8860743308413,21.666666666666686,0.11354112134470662,180.16683335055112,0.436394382071424,0.039005859375,0.05,992.0470483063924,24361.078741874568,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.446854843881976,-0.03829830622142261,17.39173973950774,15.0,8.83061728816898,717.264088391904,-181.739563562654,-4.412497921792717,-174.7696893477618,0.0,10.691937504,0.0,-745.684212980397,-205.2606603276851,-136.48264475482637,-106.02868856870892,-52.00191876808104,0.162,0.0006768800309829537,0.026896284787967992,0.0,0.3651514222642227,10.691937504,34.868263826617174,0.23668881372164566,9.944411344014318,0.004539375977951898,21.620713036998197,0.9847414051885689,0.09757088430194988,-239.1474912770318,-122.75890563617331,0.0,-737.9950336605064,14.47145652253665,0.06867587875583193,0.0,-249.4561907052015,14.629388532721315,0.06867587875583193,0.0,-2488.8716306380084,13.100065573245882,0.0672846125515661,0.0,-182.23946423174888,15.288806214836665,0.06867587875583193,0.0,-19.102419336954906,14.83262293883519,0.06867587875583193,-75.05553209107141,20.716652400535544,0.32548586590269935,-100.1294815650051,20.72269905723015,0.5611340362873486,286.3900394159682,20.051145217538952,0.2805103236939845,62.0486936342212,19.72201084090049,0.32548586590269935,1.9568745282728648,20.345262056169688,0.32548586590269935,-119.20776256182896,20.755727341040537,0.32548586590269935,-56.00283136055629,20.79165155204522,0.32548586590269935,-48.17745950725536,17.206485367262353,0.32548586590269935,214.8955239435419,16.49998327947015,0.5362639706129531,-166.7180644362807,17.146744449539465,0.5611340362873486
2019-05-06 21:00:00,0.9375323993675404,0.6055861049887469,0.0,0.9375323993675403,0.6055861049887469,0.0,0.9375323993675404,0.0,0.6055861049887469,0.0,1.0,1660.8852276687296,21.666666666666686,0.22479620053051172,351.67625967214394,0.8595206806175403,0.07801171875,0.1,1934.5497685908736,24058.7107752379,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20903.297,21.379718900906692,-0.062332044756318795,16.48649188476553,13.9,8.83061728816898,1494.2005504975496,-133.95470646031015,-9.616747784019378,-203.60896957724995,0.0,12.077929402666665,0.0,-737.230647974026,-192.2189983724946,-154.00704363951363,-121.20941135026345,-58.78960579386849,0.183,0.0011841206493863068,0.026896284787967992,0.0,0.37186880978416625,12.077929402666665,34.46311078742242,0.23839197830204778,9.934002906605993,0.004550611535475801,58.96506402287718,0.9855295708690355,0.1276874866131905,-374.01732192999384,-111.61364420246028,0.0,-765.2125160557994,13.558789832295465,0.06867587875583193,0.0,-245.82292373842452,13.62478076985363,0.06867587875583193,0.0,-2494.1195714687005,12.322949676048106,0.0672846125515661,0.0,-185.82136348954756,14.369506222277494,0.06867587875583193,0.0,-19.016686202375435,13.848179688069903,0.06867587875583193,-65.97625582057154,20.610772465489564,0.32548586590269935,-96.64197322147798,20.63103980417643,0.5611340362873486,275.84995828635016,19.983322144700836,0.2805103236939845,73.75449801649096,19.47833190129718,0.32548586590269935,2.6899237763672375,20.182780371859014,0.32548586590269935,-129.801081184291,20.688488817776523,0.32548586590269935,-59.87506985286661,20.722848515945536,0.32548586590269935,-32.65223831175569,16.279557546322568,0.32548586590269935,188.3515404493126,15.726907442327922,0.5362639706129531,-155.69930213755202,16.31602028341098,0.5611340362873486
2019-05-06 22:00:00,0.9427494899358151,0.600099274532343,0.0,0.9427494899358151,0.6000992745323429,0.0,0.9177494899358151,0.025,0.5928076078656763,0.007291666666666672,1.0,1600.1875358141629,21.666666666666686,0.22137136003703894,338.8241149925816,0.8397377711858149,0.07801171875,0.1,1860.9999320567445,23010.555637292266,0.0,0.0,24.444444444444457,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,20903.297,21.3445177865777,-0.059645247506160716,15.056245883296125,12.25,8.83061728816898,1382.0028791836269,-272.5277149207839,-16.88044067252688,-248.5227504071125,0.0,12.077929402666665,0.0,-737.5123498776863,-195.0849647447913,-181.22828588689575,-146.91165733989604,-73.73266325316146,0.183,0.0018214663541334245,0.026896284787967992,0.0,0.38030917896523503,12.077929402666665,35.140605046436455,0.24065032643871082,9.953226465725187,0.004584157587736505,120.62235197755471,0.9856664940762322,0.17178342026237362,-490.3207590539609,-121.03107085940464,0.0,-711.5267368392367,11.991986717663838,0.06867587875583193,0.0,-228.36845799167222,12.052805394968438,0.06867587875583193,0.0,-2261.2232843399893,10.832907467612483,0.0672846125515661,0.0,-187.51332808099193,12.970514799318602,0.06867587875583193,0.0,-18.42233133716456,12.349855803107422,0.06867587875583193,-57.68701463071526,20.508166082735418,0.32548586590269935,-92.91170809815485,20.540499032938282,0.5611340362873486,261.2050898361613,19.924270395766715,0.2805103236939845,91.81262284668965,19.150572079992166,0.32548586590269935,3.7005386488285996,19.99261699056549,0.32548586590269935,-140.72600463270854,20.623404140953305,0.32548586590269935,-65.3935239700957,20.66277686080573,0.32548586590269935,-34.76941508088636,14.924344424092007,0.32548586590269935,203.84141029275463,14.321983175376621,0.5362639706129531,-169.07199521186462,14.96977474540346,0.5611340362873486
2019-05-06 23:00:00,0.05,0.014583333333333344,0.0,0.05,0.014583333333333344,0.0,0.0,0.05,0.0,0.014583333333333344,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,22552.61252865504,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20903.297,20.482509309813263,0.0,13.452872573463976,11.15,8.83061728816898,-210.9871567988636,-524.8600692632149,-18.780221752509377,-255.76173810119977,0.0,12.077929402666665,0.0,-575.1348751754377,33.52325355575299,-71.25379070244584,-144.5800445862152,29.943483808525404,0.183,0.0019713438186134353,0.026896284787967992,0.0,0.38229400623042503,12.077929402666665,51.47687365217886,0.2564118712068656,9.653242627071586,0.004634022649237784,134.97056748348197,0.9879202701601815,0.17458532121565376,-411.01263010990994,-113.84743915330493,0.0,-689.6295143601706,10.920925489607757,0.06867587875583193,0.0,-217.62392698425072,10.950937976507928,0.06867587875583193,0.0,-2160.92025812549,9.770987663434461,0.0672846125515661,0.0,-184.82756687759922,11.924707416158457,0.06867587875583193,0.0,-18.21448791093324,11.312822587358742,0.06867587875583193,-54.41850202027963,20.08105117371677,0.32548586590269935,-107.60368007336474,20.146497110813023,0.5611340362873486,266.5382102571686,19.49267271504213,0.2805103236939845,106.91465133680778,18.520299857397312,0.32548586590269935,5.064286394244692,19.42711674612157,0.32548586590269935,-164.2628704768312,20.24512407519561,0.32548586590269935,-52.2320954177431,20.186422671743,0.32548586590269935,-31.659560885868995,13.536869702422306,0.32548586590269935,191.08281442601572,12.971380223017894,0.5362639706129531,-159.42325354014054,13.588982050168243,0.5611340362873486
